agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3729,1.0,31.5,29.5,254.18643188476562,0.22763726115226746,0.0,1.0,0.0,345.69354248046875,1.0
3747,2.0,29.5,28.5,209.16836547851562,0.5120932459831238,2.2360680103302,1.0,2.2360680103302,290.7549743652344,0.9741465133488127
3954,2.0,31.5,30.5,212.27197265625,0.8323362469673157,1.0,0.9600000017881394,1.0,293.70684814453125,0.9747099168491213
3992,2.0,32.5,27.5,186.58041381835938,0.32273903489112854,2.2360680103302,1.0,2.2360680103302,258.2401123046875,0.983627414870646
3855,3.0,32.5,29.5,186.3010711669922,0.8612167239189148,1.0,0.880000002682209,1.0,259.54437255859375,0.9635186289973848
3964,3.0,33.5,31.5,207.28955078125,0.12693655490875244,2.8284270763397217,1.0,2.8284270763397217,285.98675537109375,0.9917641523929365
3770,3.0,30.5,30.5,188.4732666015625,0.8230956196784973,1.4142135381698608,0.920000002682209,1.4142135381698608,263.5546875,0.9597078287079238
3781,4.0,30.5,31.5,174.0486297607422,0.7989591360092163,2.2360680103302,0.920000002682209,2.2360680103302,246.5967559814453,0.9439992960073568
4062,4.0,31.5,28.5,159.92071533203125,0.8472256064414978,1.0,0.8000000053644181,1.0,224.9552001953125,0.9481928090804228
3777,4.0,30.5,26.5,196.94825744628906,0.5651639103889465,3.1622776985168457,1.0,3.1622776985168457,277.1215515136719,0.9595131172582064
3818,4.0,34.5,28.5,186.3641357421875,0.4748987555503845,3.1622776985168457,1.0,3.1622776985168457,261.4430847167969,0.9658677251338761
3801,5.0,31.5,33.5,180.8516845703125,0.4617176651954651,4.0,1.0,4.0,255.82496643066406,0.9577784856142117
3799,5.0,28.5,29.5,175.34056091308594,0.7644277215003967,3.0,0.9600000017881394,3.0,249.8745880126953,0.9393687159257007
4050,5.0,33.5,30.5,110.16510772705078,0.8280551433563232,2.2360680103302,0.880000002682209,2.2360680103302,157.5064697265625,0.9376905400641057
4008,5.0,30.5,28.5,145.9321746826172,0.8641258478164673,1.4142135381698608,0.8000000053644181,1.4142135381698608,206.34481811523438,0.9436404600180163
4027,6.0,28.5,32.5,178.12937927246094,0.2633499801158905,4.242640495300293,1.0,4.242640495300293,249.94493103027344,0.9741653580280684
4119,6.0,32.5,30.5,137.2912139892578,0.8570795655250549,1.4142135381698608,0.7599999988079071,1.4142135381698608,195.18211364746094,0.9354875405596201
3996,6.0,33.5,27.5,174.53578186035156,0.7327499389648438,2.8284270763397217,0.920000002682209,2.8284270763397217,249.64248657226562,0.9323727588514479
3995,7.0,29.5,31.5,170.34326171875,0.8002809882164001,2.8284270763397217,0.8800000035762787,2.8284270763397217,244.8009033203125,0.9252703921461692
4033,7.0,27.5,27.5,176.3927459716797,0.33587250113487244,4.4721360206604,1.0,4.4721360206604,249.00962829589844,0.9653292027896928
4059,7.0,30.5,27.5,124.49327087402344,0.8730790019035339,2.2360680103302,0.7999999970197678,2.2360680103302,178.58995056152344,0.9296198114696884
3810,8.0,36.5,29.5,170.92904663085938,0.16255073249340057,5.0,1.0,5.0,239.87451171875,0.9809668047642515
3820,8.0,29.5,29.5,113.13577270507812,0.8672384023666382,2.0,0.760000005364418,2.0,162.55091857910156,0.9268141690103372
3947,8.0,28.5,25.5,166.19406127929688,0.3570089042186737,5.0,1.0,5.0,236.29348754882812,0.9586728525796586
4045,8.0,31.5,25.5,171.24884033203125,0.7407593727111816,4.0,0.9600000017881394,4.0,247.56529235839844,0.9233077977748076
4100,8.0,35.5,26.5,174.8990936279297,0.4278273582458496,5.0,1.0,5.0,249.5651397705078,0.9506802339563865
3914,8.0,35.5,32.5,165.00852966308594,0.26489338278770447,5.0,1.0,5.0,233.2510528564453,0.9691697033658617
4071,8.0,31.5,32.5,164.4579315185547,0.8095475435256958,3.0,0.8800000035762787,3.0,236.99122619628906,0.9227462009790961
4083,9.0,35.5,29.5,151.1121368408203,0.7748045921325684,4.0,0.920000002682209,4.0,220.39352416992188,0.9128643914424845
4070,9.0,26.5,30.5,169.90826416015625,0.5951340198516846,5.099019527435303,1.0,5.099019527435303,245.6250762939453,0.9306823127007785
3871,9.0,32.5,28.5,133.1883544921875,0.8451193571090698,1.4142135381698608,0.6799999856948853,1.4142135381698608,191.64181518554688,0.9168483341899841
3994,9.0,32.5,32.5,121.96566009521484,0.8344519138336182,3.1622776985168457,0.8399999970197678,3.1622776985168457,177.6829071044922,0.9140356998162367
4078,10.0,27.5,30.5,141.39993286132812,0.7689217925071716,4.123105525970459,0.920000002682209,4.123105525970459,206.8856658935547,0.9108018499722039
3985,10.0,33.5,34.5,161.80194091796875,0.39773428440093994,5.385164737701416,1.0,5.385164737701416,231.67572021484375,0.9503893755704139
3816,10.0,29.5,34.5,164.27565002441406,0.4331691563129425,5.385164737701416,1.0,5.385164737701416,235.73170471191406,0.9460907220170832
4068,10.0,33.5,24.5,168.2091064453125,0.5619373917579651,5.385164737701416,1.0,5.385164737701416,243.51329040527344,0.9306327244475063
3999,10.0,34.5,31.5,149.57713317871094,0.8034079074859619,3.605551242828369,0.8800000035762787,3.605551242828369,217.96974182128906,0.911674273475332
3935,11.0,25.5,28.5,160.3798370361328,0.4996936321258545,6.082762718200684,1.0,6.082762718200684,233.25405883789062,0.9297488238907197
3726,11.0,30.5,23.5,162.3072509765625,0.6532027721405029,6.082762718200684,1.0,6.082762718200684,239.07801818847656,0.9091747282312277
3969,11.0,28.5,26.5,120.09304809570312,0.7453296184539795,4.242640495300293,0.880000002682209,4.242640495300293,177.84642028808594,0.8988552262698524
3849,11.0,31.5,26.5,147.54339599609375,0.795158863067627,3.0,0.8000000053644181,3.0,215.5186309814453,0.9041431780032914
3898,11.0,34.5,27.5,121.39161682128906,0.7596515417098999,3.605551242828369,0.8400000035762787,3.605551242828369,178.97262573242188,0.8998030280877926
3927,12.0,29.5,30.5,118.17694854736328,0.8440468907356262,2.2360680103302,0.6799999856948853,2.2360680103302,172.72201538085938,0.9018399147446702
3785,12.0,30.5,34.5,100.31590270996094,0.7348617911338806,5.099019527435303,0.9200000017881393,5.099019527435303,150.48846435546875,0.8951077579850765
3910,12.0,34.5,30.5,101.83023834228516,0.8224207162857056,3.1622776985168457,0.760000005364418,3.1622776985168457,150.5697479248047,0.8968413863466127
4109,12.0,37.5,27.5,156.05410766601562,0.6928713321685791,6.324555397033691,1.0,6.324555397033691,231.732666015625,0.9000218524020858
3807,12.0,37.5,31.5,159.34780883789062,0.5451636910438538,6.324555397033691,1.0,6.324555397033691,233.37998962402344,0.9204611775965306
3885,12.0,33.5,25.5,143.18975830078125,0.8129134178161621,4.4721360206604,0.8800000035762787,4.4721360206604,211.8076171875,0.8964444373234174
4034,12.0,33.5,28.5,130.91737365722656,0.8400633335113525,2.2360680103302,0.6800000071525574,2.2360680103302,191.25640869140625,0.9006389730752783
3792,12.0,27.5,33.5,158.03591918945312,0.7093880772590637,5.656854152679443,0.9600000017881394,5.656854152679443,234.23484802246094,0.8980593011834339
3759,13.0,28.5,28.5,128.10000610351562,0.8152782320976257,3.1622776985168457,0.7599999988079071,3.1622776985168457,188.76248168945312,0.895552792304411
4073,13.0,25.5,32.5,155.71124267578125,0.5148128867149353,6.7082037925720215,1.0,6.7082037925720215,228.65325927734375,0.9199651340347215
3848,13.0,35.5,33.5,156.27857971191406,0.6040664911270142,5.656854152679443,0.9600000017881394,5.656854152679443,230.3251495361328,0.9069964310805084
3815,13.0,32.5,33.5,137.85113525390625,0.7788211107254028,4.123105525970459,0.8400000035762787,4.123105525970459,204.26939392089844,0.8925432429827319
3888,14.0,26.5,27.5,152.7507781982422,0.6982908844947815,5.385164737701416,0.920000002682209,5.385164737701416,227.27638244628906,0.8918193090324091
4001,14.0,29.5,25.5,122.08137512207031,0.8175073862075806,4.4721360206604,0.8400000035762787,4.4721360206604,182.16802978515625,0.8889592388528123
4031,14.0,31.5,36.5,152.52224731445312,0.3249504566192627,7.0,1.0,7.0,220.8332977294922,0.9463427696535323
4005,14.0,33.5,35.5,100.05430603027344,0.58986496925354,6.324555397033691,0.9600000008940697,6.324555397033691,150.94166564941406,0.8990479980994931
3900,14.0,32.5,26.5,101.8782958984375,0.8596937656402588,3.1622776985168457,0.7200000071525574,3.1622776985168457,150.6468505859375,0.8967673348513798
3879,15.0,28.5,33.5,146.9203643798828,0.7186583876609802,5.0,0.8800000035762787,5.0,219.28282165527344,0.886101083772783
4114,15.0,26.5,24.5,152.09014892578125,0.530867338180542,7.071067810058594,1.0,7.071067810058594,224.85569763183594,0.9129296713694025
3723,15.0,36.5,24.5,150.52296447753906,0.4672911465167999,7.071067810058594,1.0,7.071067810058594,221.20831298828125,0.9229439193142959
3917,15.0,32.5,22.5,149.82879638671875,0.4601425528526306,7.071067810058594,1.0,7.071067810058594,220.06561279296875,0.9240767830750433
3869,16.0,28.5,22.5,150.70489501953125,0.6107124090194702,7.6157732009887695,1.0,7.6157732009887695,226.4228973388672,0.8925535045321482
3786,16.0,34.5,23.5,147.64431762695312,0.6323996782302856,6.7082037925720215,0.9600000017881394,6.7082037925720215,221.5821075439453,0.8891589417886898
