agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4037,1.0,31.5,29.5,174.21994018554688,0.6814199686050415,0.0,1.0,0.0,236.93911743164062,1.0
4036,2.0,31.5,28.5,162.52891540527344,0.8542506098747253,1.0,0.9600000017881394,1.0,225.065673828125,0.9751002406550897
3945,2.0,30.5,31.5,165.5460205078125,0.3434009552001953,2.2360680103302,1.0,2.2360680103302,229.50949096679688,0.9825884105561014
4031,2.0,33.5,30.5,165.519287109375,0.44710418581962585,2.2360680103302,1.0,2.2360680103302,230.1310272216797,0.9773901492087113
3816,3.0,33.5,27.5,163.89468383789062,0.2554898262023926,2.8284270763397217,1.0,2.8284270763397217,227.72247314453125,0.9834925377455581
4044,3.0,30.5,29.5,161.10919189453125,0.8620692491531372,1.0,0.8800000035762787,1.0,224.57244873046875,0.9636051134947352
3983,3.0,32.5,30.5,157.06541442871094,0.8223200440406799,1.4142135381698608,0.920000002682209,1.4142135381698608,219.8755645751953,0.9596696180401143
3880,3.0,29.5,27.5,162.4561004638672,0.22856323421001434,2.8284270763397217,1.0,2.8284270763397217,225.53668212890625,0.9852193678218533
4035,4.0,32.5,29.5,147.31605529785156,0.8581375479698181,1.0,0.8000000053644181,1.0,207.04579162597656,0.9502705255717621
4050,4.0,28.5,30.5,162.13131713867188,0.20752185583114624,3.1622776985168457,1.0,3.1622776985168457,225.4595489501953,0.9849389167080688
3751,4.0,30.5,28.5,109.13134002685547,0.8123854994773865,1.4142135381698608,0.8400000035762787,1.4142135381698608,154.73069763183594,0.9429482882490048
3897,5.0,35.5,29.5,157.9743194580078,0.2748846113681793,4.0,1.0,4.0,221.84259033203125,0.9746442461196291
4079,5.0,31.5,26.5,156.24600219726562,0.6777331233024597,3.0,0.9600000017881394,3.0,222.67665100097656,0.9416860621785952
3976,5.0,31.5,33.5,151.7191619873047,0.539728581905365,4.0,1.0,4.0,216.13400268554688,0.9508229622417018
3977,5.0,29.5,30.5,144.9580841064453,0.8563039302825928,2.2360680103302,0.8800000035762787,2.2360680103302,206.28826904296875,0.9397239788400856
3818,6.0,32.5,28.5,134.4676971435547,0.8613529205322266,1.4142135381698608,0.7599999988079071,1.4142135381698608,191.0826416015625,0.9364570466803346
3730,6.0,33.5,31.5,152.8800506591797,0.7708871364593506,2.8284270763397217,0.920000002682209,2.8284270763397217,218.93077087402344,0.933021256003591
