agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3893,1.0,25.5,21.5,91.82579803466797,0.5418180227279663,10.0,0.8400000035762787,10.0,152.80551147460938,0.8052577316879266
3860,1.0,39.5,26.5,103.8775863647461,0.5297532677650452,8.5440034866333,1.0,8.5440034866333,159.20436096191406,0.8940652148902004
3929,1.0,29.5,31.5,89.76904296875,0.6778631806373596,2.8284270763397217,0.880000002682209,2.8284270763397217,130.92906188964844,0.918197474874343
3780,1.0,32.5,32.5,109.01164245605469,0.6753604412078857,3.1622776985168457,0.5999999940395355,3.1622776985168457,172.5291290283203,0.806362447953501
3816,1.0,44.5,33.5,101.25779724121094,0.45962849259376526,13.601470947265625,0.9200000017881393,13.601470947265625,170.4694061279297,0.8096335696243837
3924,1.0,23.5,13.5,108.19602966308594,0.38478943705558777,17.8885440826416,1.0,17.8885440826416,183.713134765625,0.822125350083361
3987,1.0,37.5,30.5,89.2431640625,0.6217949390411377,6.082762718200684,0.7199999988079071,6.082762718200684,144.70252990722656,0.8066369928465573
3864,1.0,33.5,19.5,117.29137420654297,0.40535199642181396,10.198039054870605,1.0,10.198039054870605,179.53819274902344,0.9006975801579814
4057,1.0,34.5,20.5,111.35220336914062,0.474433571100235,9.486832618713379,0.9200000017881393,9.486832618713379,175.6686248779297,0.8550532256623784
4052,1.0,26.5,27.5,115.22576904296875,0.5436188578605652,5.385164737701416,0.880000002682209,5.385164737701416,174.18246459960938,0.8799521383617998
4032,1.0,32.5,14.5,81.76290893554688,0.38021543622016907,15.033296585083008,1.0,15.033296585083008,136.94842529296875,0.8561987892206813
3875,1.0,36.5,28.5,89.64777374267578,0.5935696363449097,5.099019527435303,0.9200000017881393,5.099019527435303,134.60433959960938,0.8998409298427443
3803,1.0,23.5,35.5,116.33588409423828,0.505998432636261,10.0,0.8400000035762787,10.0,190.56336975097656,0.8075095192527342
4112,1.0,25.5,27.5,123.66217041015625,0.5667297840118408,6.324555397033691,1.0,6.324555397033691,182.87704467773438,0.9174482382290973
4050,1.0,24.5,30.5,96.06036376953125,0.3836938142776489,7.071067810058594,1.0,7.071067810058594,142.58042907714844,0.9362791902395527
3865,1.0,32.5,18.5,91.92395782470703,0.5085030794143677,11.045360565185547,0.9200000017881393,11.045360565185547,150.8568878173828,0.831293134951839
3736,1.0,21.5,19.5,78.61891174316406,0.461139976978302,14.142135620117188,1.0,14.142135620117188,132.90159606933594,0.8396980176658622
4020,1.0,33.5,43.5,88.7467041015625,0.43288111686706543,14.142135620117188,1.0,14.142135620117188,147.2404022216797,0.8487365321916401
3812,1.0,40.5,30.5,124.52705383300781,0.5576022267341614,9.05538558959961,0.760000005364418,9.05538558959961,207.0791778564453,0.780996459908174
