agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3828,1.0,31.5,29.5,207.5367889404297,0.45144563913345337,0.0,1.0,0.0,282.2500305175781,1.0
3960,2.0,30.5,27.5,191.8074493408203,0.42036134004592896,2.2360680103302,1.0,2.2360680103302,266.12835693359375,0.9787280322961602
4019,2.0,33.5,28.5,191.53765869140625,0.5830840468406677,2.2360680103302,1.0,2.2360680103302,266.9654846191406,0.9706156280325609
4030,2.0,31.5,30.5,187.9861602783203,0.6138951182365417,1.0,0.9600000017881394,1.0,260.7893981933594,0.9708277218980702
3988,3.0,30.5,28.5,164.0787811279297,0.7969455718994141,1.4142135381698608,0.920000002682209,1.4142135381698608,229.79771423339844,0.9584203201568279
4038,3.0,29.5,31.5,183.38775634765625,0.4034492075443268,2.8284270763397217,1.0,2.8284270763397217,255.7992401123047,0.9740576182186391
3731,3.0,32.5,29.5,58.157291412353516,0.8713870644569397,1.0,0.880000002682209,1.0,81.66111755371094,0.9645508647081804
4103,3.0,33.5,31.5,180.07579040527344,0.5097233057022095,2.8284270763397217,1.0,2.8284270763397217,252.183349609375,0.9673367463450824
3796,4.0,28.5,29.5,181.09776306152344,0.47204676270484924,3.0,1.0,3.0,253.69723510742188,0.9678428311520175
3812,5.0,32.5,26.5,180.49618530273438,0.5576022267341614,3.1622776985168457,1.0,3.1622776985168457,254.15835571289062,0.9600438465453893
3920,6.0,35.5,29.5,164.7827911376953,0.36888861656188965,4.0,1.0,4.0,232.33795166015625,0.9661215343971694
3975,6.0,31.5,33.5,177.86489868164062,0.4203110635280609,4.0,1.0,4.0,251.1280517578125,0.961490982585441
4121,6.0,30.5,31.5,167.6849365234375,0.6780192852020264,2.2360680103302,0.920000002682209,2.2360680103302,238.19244384765625,0.9403266670682796
3859,7.0,28.5,26.5,171.11439514160156,0.5669801235198975,4.242640495300293,1.0,4.242640495300293,244.3072509765625,0.9452064972164704
4009,7.0,32.5,30.5,153.28858947753906,0.7633660435676575,1.4142135381698608,0.8399999970197678,1.4142135381698608,217.63832092285156,0.9363932670573212
3725,7.0,33.5,27.5,75.6019058227539,0.7138196229934692,2.8284270763397217,0.9200000017881393,2.8284270763397217,109.76000213623047,0.9320510288359575
4075,8.0,27.5,32.5,155.0828094482422,0.34977638721466064,5.0,1.0,5.0,220.72608947753906,0.9594928915763774
3901,8.0,29.5,28.5,141.00575256347656,0.7475414276123047,2.2360680103302,0.8800000035762787,2.2360680103302,201.6916046142578,0.9319190140488101
3800,8.0,31.5,24.5,160.83370971679688,0.38670939207077026,5.0,1.0,5.0,229.27740478515625,0.9553126866273185
3848,8.0,35.5,26.5,156.95693969726562,0.39698362350463867,5.0,1.0,5.0,224.02195739746094,0.9541530548715986
4113,8.0,34.5,31.5,161.799072265625,0.600328266620636,3.605551242828369,0.9600000017881394,3.605551242828369,231.95594787597656,0.9355368118900974
3729,9.0,31.5,26.5,123.62115478515625,0.7868502736091614,3.0,0.880000002682209,3.0,179.02774047851562,0.9215198941061633
3845,9.0,32.5,33.5,152.55873107910156,0.6276748776435852,4.123105525970459,0.9600000017881394,4.123105525970459,220.5853729248047,0.92705899117279
4069,9.0,26.5,30.5,160.4998779296875,0.5581874847412109,5.099019527435303,1.0,5.099019527435303,231.7139892578125,0.9348421767041879
3824,10.0,29.5,34.5,159.5218963623047,0.6020803451538086,5.385164737701416,1.0,5.385164737701416,231.89967346191406,0.9258655948451937
4068,10.0,26.5,27.5,156.983154296875,0.5750702619552612,5.385164737701416,1.0,5.385164737701416,227.84072875976562,0.929070450415014
3941,10.0,28.5,30.5,104.15238189697266,0.7450173497200012,3.1622776985168457,0.8800000035762787,3.1622776985168457,151.94248962402344,0.9166066045359282
3976,10.0,29.5,25.5,142.6316375732422,0.6987877488136292,4.4721360206604,0.9600000017881394,4.4721360206604,208.052490234375,0.91786098965318
4023,11.0,30.5,32.5,128.82057189941406,0.6951465606689453,3.1622776985168457,0.8800000035762787,3.1622776985168457,187.48265075683594,0.9141093255213057
3939,11.0,35.5,33.5,154.09194946289062,0.39791929721832275,5.656854152679443,1.0,5.656854152679443,221.50604248046875,0.9477575858815201
3780,12.0,34.5,28.5,127.04327392578125,0.6753604412078857,3.1622776985168457,0.8800000035762787,3.1622776985168457,185.05825805664062,0.9131204221025742
3728,12.0,34.5,24.5,153.3101348876953,0.5383006930351257,5.830951690673828,1.0,5.830951690673828,223.26242065429688,0.9277594343965373
4010,13.0,37.5,28.5,152.21322631835938,0.464252233505249,6.082762718200684,1.0,6.082762718200684,221.0347900390625,0.9345646387739809
3971,13.0,35.5,30.5,136.71678161621094,0.6465020775794983,4.123105525970459,0.920000002682209,4.123105525970459,199.98065185546875,0.9122601049109714
4114,14.0,33.5,32.5,118.87391662597656,0.7029899954795837,3.605551242828369,0.8800000035762787,3.605551242828369,174.425048828125,0.9076537907443548
4115,14.0,33.5,35.5,151.51779174804688,0.43984904885292053,6.324555397033691,1.0,6.324555397033691,220.1940460205078,0.9353171396230914
3735,14.0,37.5,31.5,151.27304077148438,0.49536097049713135,6.324555397033691,1.0,6.324555397033691,220.90821838378906,0.9274568408853112
3969,14.0,27.5,27.5,116.82543182373047,0.6763933300971985,4.4721360206604,0.920000002682209,4.4721360206604,172.46566772460938,0.9066095796693909
3892,15.0,32.5,25.5,111.57303619384766,0.6990887522697449,4.123105525970459,0.8800000035762787,4.123105525970459,165.3370361328125,0.8995205614937716
3826,15.0,27.5,33.5,88.54252624511719,0.6916499137878418,5.656854152679443,0.9600000008940697,5.656854152679443,133.59027099609375,0.8995582934775886
3756,15.0,31.5,27.5,81.19718933105469,0.7615099549293518,2.0,0.760000005364418,2.0,118.91386413574219,0.9046617640262358
3803,15.0,27.5,24.5,151.13470458984375,0.505998432636261,6.4031243324279785,1.0,6.4031243324279785,221.12673950195312,0.9250019989093791
4066,16.0,36.5,26.5,148.87255859375,0.5836129784584045,5.830951690673828,0.9600000017881394,5.830951690673828,219.94032287597656,0.9063838829582752
3841,16.0,31.5,36.5,149.92385864257812,0.411090224981308,7.0,1.0,7.0,218.9785614013672,0.9326082568756713
3847,16.0,30.5,24.5,102.34312438964844,0.702886164188385,5.099019527435303,0.9200000017881393,5.099019527435303,153.31690979003906,0.8961767310838232
3963,16.0,24.5,29.5,148.7371826171875,0.4687381684780121,7.0,1.0,7.0,218.5172576904297,0.9235281267763688
3837,17.0,26.5,31.5,113.98214721679688,0.6597490310668945,5.385164737701416,0.920000002682209,5.385164737701416,170.78282165527344,0.8933519761084857
3874,17.0,34.5,27.5,102.28893280029297,0.7074915170669556,3.605551242828369,0.8400000035762787,3.605551242828369,151.80772399902344,0.895563963913193
3829,17.0,32.5,22.5,148.10818481445312,0.4589439332485199,7.071067810058594,1.0,7.071067810058594,217.5939483642578,0.9242668687805048
4056,18.0,25.5,25.5,145.82904052734375,0.5783431529998779,7.211102485656738,1.0,7.211102485656738,217.340576171875,0.9035793594777174
3885,18.0,29.5,35.5,109.30887603759766,0.6406502723693848,6.324555397033691,0.9600000017881394,6.324555397033691,164.87112426757812,0.8939847925013337
4063,18.0,29.5,29.5,95.4455337524414,0.6964802145957947,2.0,0.760000005364418,2.0,140.69790649414062,0.891300418766005
3793,19.0,29.5,22.5,145.5670166015625,0.42336222529411316,7.280109882354736,1.0,7.280109882354736,213.7318115234375,0.9277452143417058
3911,19.0,36.5,33.5,106.68793487548828,0.6507405042648315,6.4031243324279785,0.9600000017881394,6.4031243324279785,161.38429260253906,0.8917964943221336
3831,19.0,27.5,28.5,85.95221710205078,0.7003369331359863,4.123105525970459,0.8399999970197678,4.123105525970459,129.39517211914062,0.8871026933452845
3921,20.0,24.5,32.5,144.6536865234375,0.49574562907218933,7.6157732009887695,1.0,7.6157732009887695,214.8987274169922,0.9118583384477157
3925,20.0,34.5,34.5,97.9249496459961,0.6672954559326172,5.830951690673828,0.920000002682209,5.830951690673828,148.6333465576172,0.8863063450790405
3825,20.0,36.5,29.5,91.37332153320312,0.6957294940948486,5.0,0.880000002682209,5.0,138.2861328125,0.8859057760082851
4087,20.0,34.5,23.5,130.77386474609375,0.6355934143066406,6.7082037925720215,0.9600000017881394,6.7082037925720215,197.0758514404297,0.8888147851708882
4015,21.0,26.5,35.5,143.01541137695312,0.4522508680820465,7.8102498054504395,1.0,7.8102498054504395,212.0404510498047,0.9170952768483029
3984,21.0,37.5,24.5,143.2353515625,0.39339107275009155,7.8102498054504395,1.0,7.8102498054504395,210.98886108398438,0.9274834328549575
3863,21.0,28.5,25.5,103.8546142578125,0.6456061601638794,5.0,0.8800000035762787,5.0,156.53851318359375,0.8854789774240199
4035,22.0,39.5,29.5,142.4864959716797,0.4239848554134369,8.0,1.0,8.0,211.08206176757812,0.9200632657098083
