agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3727,1.0,31.5,29.5,223.10671997070312,0.6056748628616333,0.0,1.0,0.0,303.4251403808594,1.0
3874,2.0,32.5,27.5,202.47555541992188,0.6367108225822449,2.2360680103302,1.0,2.2360680103302,282.5086669921875,0.9679568689721972
3898,2.0,30.5,28.5,186.15762329101562,0.7060720324516296,1.4142135381698608,0.9600000017881394,1.4142135381698608,259.3938903808594,0.9659680116717745
4093,2.0,30.5,31.5,217.97792053222656,0.48783934116363525,2.2360680103302,1.0,2.2360680103302,302.7016296386719,0.9753557766828443
3808,2.0,33.5,30.5,188.1476287841797,0.46862345933914185,2.2360680103302,1.0,2.2360680103302,261.4430847167969,0.9763149174423719
4003,3.0,32.5,30.5,176.86410522460938,0.800949215888977,1.4142135381698608,0.920000002682209,1.4142135381698608,247.56529235839844,0.9586173292059986
3771,3.0,28.5,29.5,198.86724853515625,0.360233873128891,3.0,1.0,3.0,277.1215515136719,0.9753651201820639
3793,3.0,31.5,28.5,179.00904846191406,0.8305346965789795,1.0,0.8800000035762787,1.0,249.8745880126953,0.9604112542271032
4037,4.0,31.5,30.5,156.59646606445312,0.8435057401657104,1.0,0.8000000053644181,1.0,220.39352416992188,0.9474855570909978
4002,4.0,34.5,28.5,195.5231170654297,0.15216252207756042,3.1622776985168457,1.0,3.1622776985168457,270.6577453613281,0.9889343426127039
4099,5.0,30.5,29.5,152.7542266845703,0.8459855914115906,1.0,0.7599999988079071,1.0,215.92413330078125,0.9404977183224863
3990,5.0,29.5,26.5,187.93492126464844,0.19924527406692505,3.605551242828369,1.0,3.605551242828369,261.4950256347656,0.9834379870624966
3906,5.0,29.5,31.5,174.0234832763672,0.7181474566459656,2.8284270763397217,0.9600000017881394,2.8284270763397217,247.2471466064453,0.9433732380918114
4118,6.0,31.5,25.5,183.1497039794922,0.5655127763748169,4.0,1.0,4.0,260.4324645996094,0.9485351450480697
4070,6.0,33.5,29.5,138.1786346435547,0.8518211841583252,2.0,0.8399999970197678,2.0,196.7948455810547,0.9373490028690351
4088,6.0,32.5,32.5,172.44342041015625,0.8052139282226562,3.1622776985168457,0.9600000017881394,3.1622776985168457,246.563720703125,0.9353493153531343
4051,7.0,29.5,29.5,122.64303588867188,0.8371461033821106,2.0,0.8000000053644181,2.0,175.89199829101562,0.9281755741884445
3960,7.0,35.5,31.5,181.3407745361328,0.4942758083343506,4.4721360206604,1.0,4.4721360206604,258.2401123046875,0.9493975745481312
3795,7.0,27.5,27.5,180.06784057617188,0.45214709639549255,4.4721360206604,1.0,4.4721360206604,255.82496643066406,0.9536088811821859
4026,7.0,33.5,26.5,170.78102111816406,0.7635117173194885,3.605551242828369,0.9600000017881394,3.605551242828369,245.6250762939453,0.9289955664648873
4054,8.0,28.5,33.5,175.1114501953125,0.409784197807312,5.0,1.0,5.0,249.5651397705078,0.952710249099537
4082,8.0,36.5,29.5,178.76071166992188,0.30812495946884155,5.0,1.0,5.0,252.97792053222656,0.9642290940663065
3893,8.0,34.5,33.5,172.0191650390625,0.5888291001319885,5.0,1.0,5.0,248.1966552734375,0.9327565429589448
3759,8.0,31.5,33.5,171.9587860107422,0.6229144930839539,4.0,0.9600000017881394,4.0,247.68020629882812,0.929049814576172
4024,8.0,31.5,27.5,169.90060424804688,0.812807023525238,2.0,0.8000000053644181,2.0,243.51329040527344,0.9241739087046982
3868,9.0,35.5,27.5,161.12277221679688,0.764220654964447,4.4721360206604,0.9600000017881394,4.4721360206604,235.02638244628906,0.9140111798463241
4066,9.0,32.5,31.5,155.70469665527344,0.7825148105621338,2.2360680103302,0.8000000053644181,2.2360680103302,224.85569763183594,0.9152518208443021
4072,9.0,26.5,30.5,173.62777709960938,0.40492311120033264,5.099019527435303,1.0,5.099019527435303,247.6516876220703,0.9522979121150321
3805,10.0,29.5,30.5,99.17361450195312,0.8485264182090759,2.2360680103302,0.760000005364418,2.2360680103302,143.7256622314453,0.9185379616039682
3924,10.0,34.5,24.5,165.35951232910156,0.32126113772392273,5.830951690673828,1.0,5.830951690673828,236.29348754882812,0.9562363213084186
