agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3869,1.0,31.5,29.5,137.71580505371094,0.5,0.0,1.0,0.0,187.29348754882812,1.0
3734,2.0,32.5,31.5,128.6593780517578,0.5,2.2360680103302,1.0,2.2360680103302,179.64358520507812,0.9747492769409613
3810,2.0,33.5,28.5,131.30259704589844,0.5,2.2360680103302,1.0,2.2360680103302,183.28829956054688,0.9747492769409613
3775,2.0,30.5,27.5,133.40423583984375,0.5,2.2360680103302,1.0,2.2360680103302,186.1862335205078,0.9747492769409613
4115,2.0,29.5,30.5,131.36692810058594,0.5,2.2360680103302,1.0,2.2360680103302,183.37701416015625,0.9747492769409613
3943,3.0,34.5,30.5,127.91055297851562,0.5,3.1622776985168457,1.0,3.1622776985168457,180.61419677734375,0.9640964014739059
3844,3.0,28.5,28.5,129.32333374023438,0.5,3.1622776985168457,1.0,3.1622776985168457,182.57415771484375,0.9640964014739059
4007,3.0,32.5,26.5,129.75270080566406,0.5,3.1622776985168457,1.0,3.1622776985168457,183.16983032226562,0.9640964014739059
4036,3.0,30.5,32.5,131.1873779296875,0.5,3.1622776985168457,1.0,3.1622776985168457,185.16017150878906,0.9640964014739059
3898,4.0,29.5,25.5,126.58712768554688,0.5,4.4721360206604,1.0,4.4721360206604,181.67880249023438,0.9488268049511743
3973,4.0,33.5,33.5,124.87583923339844,0.5,4.4721360206604,1.0,4.4721360206604,179.283203125,0.9488268049511743
3926,4.0,35.5,27.5,126.70626068115234,0.5,4.4721360206604,1.0,4.4721360206604,181.84556579589844,0.9488268049511743
3730,4.0,27.5,31.5,127.8472671508789,0.5,4.4721360206604,1.0,4.4721360206604,183.44284057617188,0.9488268049511743
4046,5.0,35.5,32.5,123.62240600585938,0.5,5.0,1.0,5.0,178.71133422851562,0.9426033364543769
3806,5.0,31.5,24.5,123.49425506591797,0.5,5.0,1.0,5.0,178.53126525878906,0.9426033364543769
3884,5.0,36.5,29.5,123.3570556640625,0.5,5.0,1.0,5.0,178.33847045898438,0.9426033364543769
3733,5.0,28.5,33.5,121.19905853271484,0.5,5.0,1.0,5.0,175.3061065673828,0.9426033364543769
4055,5.0,26.5,29.5,124.50997161865234,0.5,5.0,1.0,5.0,179.95852661132812,0.9426033364543769
3960,5.0,34.5,25.5,123.54067993164062,0.5,5.0,1.0,5.0,178.59649658203125,0.9426033364543769
3724,5.0,27.5,26.5,123.18989562988281,0.5,5.0,1.0,5.0,178.10357666015625,0.9426033364543769
4023,5.0,31.5,34.5,120.9435806274414,0.5,5.0,1.0,5.0,174.94711303710938,0.9426033364543769
3754,6.0,32.5,29.5,125.96218872070312,0.5,1.0,0.8800000035762787,1.0,179.66749572753906,0.9275646545001781
3879,7.0,37.5,31.5,120.5809326171875,0.5,6.324555397033691,1.0,6.324555397033691,177.44212341308594,0.9268029686345794
3769,7.0,25.5,27.5,121.03536224365234,0.5,6.324555397033691,1.0,6.324555397033691,178.08700561523438,0.9268029686345794
3938,7.0,29.5,35.5,119.9927978515625,0.5,6.324555397033691,1.0,6.324555397033691,176.6074981689453,0.9268029686345794
3875,7.0,33.5,23.5,117.87966918945312,0.5,6.324555397033691,1.0,6.324555397033691,173.60873413085938,0.9268029686345794
3909,8.0,30.5,30.5,123.17694854736328,0.5,1.4142135381698608,0.8800000035762787,1.4142135381698608,176.6226348876953,0.9231726481601139
4047,9.0,28.5,23.5,118.54011535644531,0.5,6.7082037925720215,1.0,6.7082037925720215,175.42942810058594,0.9221759398333189
3918,9.0,34.5,35.5,119.10620880126953,0.5,6.7082037925720215,1.0,6.7082037925720215,176.23516845703125,0.9221759398333189
