agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3845,1.0,33.5,35.5,102.88105010986328,0.5648803114891052,6.324555397033691,0.880000002682209,6.324555397033691,158.35791015625,0.8680545162506337
3858,1.0,35.5,34.5,94.09854125976562,0.7373778820037842,6.4031243324279785,0.760000005364418,6.4031243324279785,149.61123657226562,0.8305382549554944
3965,1.0,34.5,34.5,95.86460876464844,0.7618603706359863,5.830951690673828,0.6399999856948853,5.830951690673828,154.4733428955078,0.8086393205110183
4100,1.0,32.5,31.5,107.60929107666016,0.8579564094543457,2.2360680103302,0.6399999856948853,2.2360680103302,157.8553466796875,0.8982770998622479
4022,1.0,28.5,23.5,90.77076721191406,0.6764380931854248,6.7082037925720215,0.880000002682209,6.7082037925720215,141.67469787597656,0.8598726158916643
3777,1.0,20.5,29.5,102.94080352783203,0.615256667137146,11.0,0.880000002682209,11.0,171.7515411376953,0.8006463912086434
4031,1.0,38.5,36.5,102.49723815917969,0.5209752321243286,9.899495124816895,0.880000002682209,9.899495124816895,166.48141479492188,0.8259812569472367
4121,1.0,22.5,23.5,83.65129089355469,0.5537815690040588,10.816654205322266,0.880000002682209,10.816654205322266,140.29196166992188,0.8106641660533301
3766,1.0,31.5,27.5,103.15984344482422,0.861739993095398,2.0,0.5600000023841858,2.0,152.3220672607422,0.8873796518495827
3829,1.0,36.5,34.5,110.50646209716797,0.2898010313510895,7.071067810058594,1.0,7.071067810058594,161.52003479003906,0.9514866368467111
3809,1.0,30.5,31.5,109.71342468261719,0.4945313632488251,2.2360680103302,1.0,2.2360680103302,153.4958953857422,0.9750219726210267
3966,1.0,35.5,25.5,109.76676177978516,0.6739416122436523,5.656854152679443,0.880000002682209,5.656854152679443,166.93594360351562,0.8758527792524605
3780,1.0,15.5,33.5,108.21324157714844,0.2164725363254547,16.492422103881836,1.0,16.492422103881836,172.21678161621094,0.90551115575302
4038,1.0,18.5,26.5,105.7038345336914,0.4176154136657715,13.34166431427002,1.0,13.34166431427002,170.1533203125,0.8628850238442881
3994,1.0,44.5,29.5,111.99564361572266,0.37709930539131165,13.0,1.0,13.0,177.19161987304688,0.8788875674005894
3825,1.0,21.5,34.5,108.48580932617188,0.48785847425460815,11.180339813232422,0.9200000017881393,11.180339813232422,175.9375,0.833094085461584
3772,1.0,30.5,25.5,95.46234130859375,0.745385468006134,4.123105525970459,0.8400000035762787,4.123105525970459,142.9503631591797,0.8902214061903202
3726,1.0,41.5,38.5,91.9253158569336,0.44417640566825867,13.45362377166748,1.0,13.45362377166748,150.80995178222656,0.8534785795745848
3988,1.0,27.5,33.5,101.86898040771484,0.752227783203125,5.656854152679443,0.6800000071525574,5.656854152679443,161.9067840576172,0.8211997602235542
