agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4005,1.0,31.5,23.5,109.35301971435547,0.6521534323692322,6.0,0.8400000035762787,6.0,168.9543914794922,0.8569958201345516
3900,1.0,37.5,24.5,112.05647277832031,0.2566681504249573,7.8102498054504395,1.0,7.8102498054504395,164.37098693847656,0.9520700261399854
4079,1.0,32.5,33.5,101.40888214111328,0.5371043682098389,4.123105525970459,0.9200000017881393,4.123105525970459,149.27406311035156,0.9135652175658773
3770,1.0,29.5,39.5,120.9637451171875,0.4576054811477661,10.198039054870605,0.9200000017881393,10.198039054870605,191.52781677246094,0.8493418821747584
4024,1.0,26.5,42.5,116.16546630859375,0.35452333092689514,13.928388595581055,1.0,13.928388595581055,184.532958984375,0.8764643749627264
3860,1.0,25.5,22.5,118.45022583007812,0.5072895884513855,9.219544410705566,0.9600000008940697,9.219544410705566,183.7388458251953,0.8720823311283719
3927,1.0,19.5,26.5,113.18441009521484,0.4441795349121094,12.369317054748535,1.0,12.369317054748535,179.82908630371094,0.8664493621101954
3800,1.0,28.5,30.5,105.19009399414062,0.7713955640792847,3.1622776985168457,0.9200000017881393,3.1622776985168457,152.39076232910156,0.927305693536693
4117,1.0,41.5,32.5,115.0085678100586,0.33052998781204224,10.440306663513184,1.0,10.440306663513184,174.780029296875,0.9161270876721846
3940,1.0,33.5,26.5,114.93323516845703,0.7575498819351196,3.605551242828369,0.6800000071525574,3.605551242828369,175.1781005859375,0.8547027072776272
4058,1.0,29.5,32.5,100.17168426513672,0.7318789958953857,3.605551242828369,0.6399999856948853,3.605551242828369,155.56967163085938,0.834431275223807
4092,1.0,40.5,33.5,100.4139404296875,0.522800624370575,9.848857879638672,0.880000002682209,9.848857879638672,163.19151306152344,0.8264233378783586
3980,1.0,39.5,39.5,138.07882690429688,0.34518852829933167,12.806248664855957,1.0,12.806248664855957,213.5832977294922,0.8904041206297357
4063,1.0,27.5,27.5,130.20114135742188,0.696996808052063,4.4721360206604,0.9200000017881393,4.4721360206604,191.750732421875,0.9062047697224618
3774,1.0,35.5,36.5,113.34896850585938,0.3397238254547119,8.062257766723633,1.0,8.062257766723633,168.09890747070312,0.9348865112353077
4106,1.0,39.5,31.5,159.4735107421875,0.2475929856300354,8.246211051940918,1.0,8.246211051940918,231.20770263671875,0.9509326486459316
3786,1.0,38.5,22.5,100.07978057861328,0.31040167808532715,9.899495124816895,1.0,9.899495124816895,152.0421142578125,0.9254972821967444
3992,1.0,37.5,28.5,121.5411605834961,0.6006667017936707,6.082762718200684,0.8400000035762787,6.082762718200684,187.54159545898438,0.8545460711093557
4065,1.0,31.5,19.5,137.20106506347656,0.30171671509742737,10.0,1.0,10.0,204.71630859375,0.9266986788286241
3941,1.0,23.5,33.5,119.79883575439453,0.62982577085495,8.9442720413208,0.9200000017881393,8.9442720413208,189.4538116455078,0.8428395559587396
3917,1.0,45.5,29.5,112.96981811523438,0.4007605016231537,14.0,1.0,14.0,181.8658447265625,0.8607202134450835
3889,1.0,35.5,29.5,123.9991455078125,0.5409436225891113,4.0,1.0,4.0,177.3870391845703,0.9507150285746155
4056,1.0,27.5,33.5,120.89966583251953,0.6508084535598755,5.656854152679443,0.880000002682209,5.656854152679443,183.27499389648438,0.8759948089375217
3802,1.0,26.5,21.5,128.77967834472656,0.5661998391151428,9.433980941772461,0.880000002682209,9.433980941772461,205.89637756347656,0.8276296708617847
3866,1.0,32.5,36.5,101.59613800048828,0.4810868203639984,7.071067810058594,1.0,7.071067810058594,151.80772399902344,0.9207615932812456
3831,1.0,28.5,33.5,157.5575408935547,0.3312753736972809,5.0,1.0,5.0,223.8996124267578,0.9615937715547458
4108,1.0,31.5,26.5,133.72605895996094,0.6985055208206177,3.0,0.880000002682209,3.0,194.00633239746094,0.9167622285211199
4012,1.0,35.5,32.5,130.15565490722656,0.6695576310157776,5.0,0.760000005364418,5.0,200.96490478515625,0.8437995658536879
3816,1.0,38.5,32.5,111.83675384521484,0.6390721797943115,7.6157732009887695,0.880000002682209,7.6157732009887695,175.4642333984375,0.8478208747711742
3870,1.0,36.5,35.5,121.8861083984375,0.49219560623168945,7.8102498054504395,0.9200000017881393,7.8102498054504395,187.3523712158203,0.8723806826128461
3879,1.0,22.5,30.5,129.4930877685547,0.19774958491325378,9.05538558959961,1.0,9.05538558959961,189.51588439941406,0.9563751905990923
3969,1.0,31.5,32.5,114.2177963256836,0.7180085778236389,3.0,0.760000005364418,3.0,170.23765563964844,0.8806408941113245
4053,1.0,31.5,20.5,121.43965911865234,0.5707316398620605,9.0,0.880000002682209,9.0,193.4451904296875,0.832994562194258
4013,1.0,38.5,33.5,112.4840316772461,0.4591767489910126,8.062257766723633,0.9600000008940697,8.062257766723633,171.31723022460938,0.8930773455352217
4022,1.0,32.5,21.5,143.6553955078125,0.3479697108268738,8.062257766723633,1.0,8.062257766723633,211.08206176757812,0.9333599126951738
4107,1.0,30.5,22.5,125.70195007324219,0.417936235666275,7.071067810058594,1.0,7.071067810058594,185.005126953125,0.930793770425135
4067,1.0,33.5,34.5,119.10445404052734,0.4637666642665863,5.385164737701416,1.0,5.385164737701416,172.7693634033203,0.9423945418351003
3896,1.0,23.5,38.5,123.51168823242188,0.457527220249176,12.041594505310059,1.0,12.041594505310059,194.74697875976562,0.8666975346142136
3995,1.0,36.5,18.5,107.98492431640625,0.38033097982406616,12.083045959472656,1.0,12.083045959472656,169.4287109375,0.8874461066857839
3838,1.0,32.5,16.5,122.32476806640625,0.2563590407371521,13.03840446472168,1.0,13.03840446472168,187.88211059570312,0.9156942458400685
3943,1.0,35.5,22.5,131.87147521972656,0.41831234097480774,8.062257766723633,1.0,8.062257766723633,195.96937561035156,0.9204379810417169
3791,1.0,40.5,21.5,105.86809539794922,0.3889104425907135,12.041594505310059,1.0,12.041594505310059,166.51638793945312,0.8854942714195483
4113,1.0,30.5,28.5,119.73992156982422,0.6920405030250549,1.4142135381698608,0.9200000017881393,1.4142135381698608,168.5900421142578,0.953272614990976
3830,1.0,38.5,17.5,122.68177795410156,0.4211006164550781,13.892443656921387,1.0,13.892443656921387,196.927001953125,0.8554460621480127
3805,1.0,30.5,31.5,124.12167358398438,0.602790892124176,2.2360680103302,0.9200000017881393,2.2360680103302,177.13844299316406,0.9380493876236524
4021,1.0,18.5,32.5,109.09793853759766,0.4508129358291626,13.34166431427002,1.0,13.34166431427002,176.43984985351562,0.8528283615813295
3733,1.0,44.5,23.5,100.62389373779297,0.22901593148708344,14.317821502685547,1.0,14.317821502685547,158.14439392089844,0.9156858077265659
4002,1.0,38.5,41.5,132.76490783691406,0.4225445091724396,13.892443656921387,1.0,13.892443656921387,212.0404510498047,0.8549882176349015
4085,1.0,35.5,16.5,108.4375991821289,0.37910687923431396,13.601470947265625,1.0,13.601470947265625,173.38333129882812,0.8719573374323109
3825,1.0,29.5,26.5,161.35877990722656,0.676510214805603,3.605551242828369,0.7999999970197678,3.605551242828369,240.13478088378906,0.8790710070955149
3862,1.0,35.5,33.5,130.45872497558594,0.522001326084137,5.656854152679443,1.0,5.656854152679443,190.1802978515625,0.9320320477939191
3784,1.0,29.5,35.5,100.30345916748047,0.5752484202384949,6.324555397033691,0.9600000008940697,6.324555397033691,151.15679931640625,0.9005105496902428
3915,1.0,33.5,18.5,138.1822967529297,0.26957887411117554,11.180339813232422,1.0,11.180339813232422,207.42625427246094,0.925604329779779
3787,1.0,21.5,39.5,109.18821716308594,0.32350829243659973,14.142135620117188,1.0,14.142135620117188,173.55763244628906,0.8846455841199412
3750,1.0,20.5,28.5,104.39076232910156,0.5238385200500488,11.045360565185547,0.9200000017881393,11.045360565185547,170.15184020996094,0.8287551252925058
3848,1.0,25.5,23.5,104.67278289794922,0.48065128922462463,8.485280990600586,1.0,8.485280990600586,159.25881958007812,0.9040951231362375
3834,1.0,42.5,25.5,103.53550720214844,0.4349026679992676,11.704699516296387,1.0,11.704699516296387,163.7301788330078,0.876738264744866
