agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4073,1.0,31.5,29.5,193.0775604248047,0.7656879425048828,0.0,1.0,0.0,262.5854797363281,1.0
3937,2.0,29.5,30.5,183.7947998046875,0.5115078091621399,2.2360680103302,1.0,2.2360680103302,255.75146484375,0.9741756846858125
4072,2.0,32.5,29.5,178.10768127441406,0.7686032056808472,1.0,0.9600000017881394,1.0,246.75424194335938,0.9735756347672438
3902,2.0,30.5,27.5,178.79736328125,0.29642242193222046,2.2360680103302,1.0,2.2360680103302,247.3822479248047,0.9849523617571603
4006,3.0,33.5,31.5,167.03858947753906,0.5946251749992371,2.8284270763397217,1.0,2.8284270763397217,234.8453369140625,0.962000811452365
3989,3.0,33.5,27.5,181.0223388671875,0.49378296732902527,2.8284270763397217,1.0,2.8284270763397217,253.3495635986328,0.968341864011339
3858,3.0,31.5,30.5,172.5291290283203,0.8599560260772705,1.0,0.8800000035762787,1.0,240.4497528076172,0.9633907519567102
4055,3.0,30.5,28.5,172.391357421875,0.7224885821342468,1.4142135381698608,0.920000002682209,1.4142135381698608,241.8865966796875,0.9547638519087677
4025,4.0,32.5,30.5,130.990234375,0.8328618407249451,1.4142135381698608,0.8399999970197678,1.4142135381698608,185.1316375732422,0.9457000098399042
3830,4.0,30.5,32.5,178.9957275390625,0.38175058364868164,3.1622776985168457,1.0,3.1622776985168457,250.29661560058594,0.9724694212790322
3824,4.0,31.5,28.5,148.97000122070312,0.8544408679008484,1.0,0.8000000053644181,1.0,209.44725036621094,0.9495661402014984
3945,5.0,30.5,31.5,148.7909698486328,0.7827237248420715,2.2360680103302,0.8800000035762787,2.2360680103302,212.3720703125,0.9344366306590741
3942,5.0,29.5,27.5,132.8392791748047,0.7576782703399658,2.8284270763397217,0.9200000017881393,2.8284270763397217,190.62876892089844,0.9327965969416716
3919,5.0,27.5,29.5,172.4222869873047,0.3311634659767151,4.0,1.0,4.0,242.456787109375,0.9695328307529175
3724,5.0,31.5,25.5,163.4971923828125,0.5242735147476196,4.0,1.0,4.0,232.414306640625,0.9521969259288827
3732,5.0,35.5,29.5,168.76797485351562,0.427285760641098,4.0,1.0,4.0,238.57437133789062,0.9608646281267332
3934,6.0,32.5,33.5,163.1200714111328,0.6945904493331909,4.123105525970459,1.0,4.123105525970459,234.38595581054688,0.9352017391377789
4015,6.0,33.5,28.5,167.9268798828125,0.7417400479316711,2.2360680103302,0.880000002682209,2.2360680103302,239.83407592773438,0.9315045237443743
3768,7.0,28.5,25.5,156.76104736328125,0.20378829538822174,5.0,1.0,5.0,220.9807891845703,0.9761961492744029
4021,7.0,28.5,29.5,145.3040771484375,0.8378984928131104,3.0,0.920000002682209,3.0,208.65919494628906,0.930964398791433
4081,7.0,30.5,30.5,137.67442321777344,0.8687939643859863,1.4142135381698608,0.7199999988079071,1.4142135381698608,196.20692443847656,0.9315159941408634
3765,7.0,34.5,31.5,161.71664428710938,0.6888615489006042,3.605551242828369,0.9600000017881394,3.605551242828369,232.34799194335938,0.9319822402959044
3968,7.0,35.5,26.5,161.22718811035156,0.31564897298812866,5.0,1.0,5.0,228.76646423339844,0.9633718083309316
3839,7.0,28.5,33.5,159.2538604736328,0.30458998680114746,5.0,1.0,5.0,225.86639404296875,0.9646321320474923
3914,8.0,33.5,24.5,157.12518310546875,0.477728009223938,5.385164737701416,1.0,5.385164737701416,226.4299774169922,0.9407128119042055
4007,8.0,26.5,27.5,156.7666015625,0.2109568864107132,5.385164737701416,1.0,5.385164737701416,221.7176971435547,0.9733724965101329
3891,8.0,32.5,26.5,156.89010620117188,0.6302400827407837,3.1622776985168457,0.920000002682209,3.1622776985168457,225.92567443847656,0.9259645229762526
3799,8.0,26.5,31.5,159.69540405273438,0.22435222566127777,5.385164737701416,1.0,5.385164737701416,225.96766662597656,0.971705845227744
4058,9.0,31.5,33.5,148.40426635742188,0.6804235577583313,4.0,0.920000002682209,4.0,216.3943328857422,0.9137306306252847
3889,9.0,29.5,31.5,121.81006622314453,0.8640882968902588,2.8284270763397217,0.8399999970197678,2.8284270763397217,176.09805297851562,0.9231235065101634
3787,9.0,35.5,33.5,154.8058624267578,0.2724720537662506,5.656854152679443,1.0,5.656854152679443,220.4421844482422,0.9639258822569786
3918,9.0,34.5,28.5,146.27847290039062,0.6997163891792297,3.1622776985168457,0.8800000035762787,3.1622776985168457,212.43043518066406,0.9143378761717106
3964,10.0,28.5,26.5,143.6562042236328,0.7302230000495911,4.242640495300293,0.920000002682209,4.242640495300293,210.445556640625,0.9093084404232558
3755,10.0,29.5,28.5,132.4788055419922,0.8486514687538147,2.2360680103302,0.760000005364418,2.2360680103302,191.23855590820312,0.9185636095099668
3827,10.0,33.5,30.5,128.0139617919922,0.851177990436554,2.2360680103302,0.7599999988079071,2.2360680103302,184.80714416503906,0.9190819521503462
3731,10.0,30.5,24.5,150.8072967529297,0.6463858485221863,5.099019527435303,0.9600000017881394,5.099019527435303,221.2244415283203,0.9116865712866414
3831,10.0,30.5,35.5,154.1818084716797,0.19163507223129272,6.082762718200684,1.0,6.082762718200684,218.9593505859375,0.9724517443963908
3815,10.0,37.5,30.5,153.9057159423828,0.4817877411842346,6.082762718200684,1.0,6.082762718200684,223.75001525878906,0.9321787856725623
3932,10.0,31.5,26.5,139.7371826171875,0.7765417098999023,3.0,0.8399999970197678,3.0,203.29342651367188,0.9114393840355586
4082,11.0,35.5,25.5,139.17330932617188,0.7058974504470825,5.656854152679443,0.9600000017881394,5.656854152679443,206.9118194580078,0.8983540847787869
4013,11.0,33.5,35.5,153.3710174560547,0.47027820348739624,6.324555397033691,1.0,6.324555397033691,223.3965606689453,0.9310002611454068
4118,11.0,28.5,32.5,140.78866577148438,0.7156128287315369,4.242640495300293,0.8800000035762787,4.242640495300293,207.8696746826172,0.8980957802318835
3925,11.0,32.5,28.5,130.6914825439453,0.8423554301261902,1.4142135381698608,0.6399999940395356,1.4142135381698608,189.2673797607422,0.9072404780295017
3775,11.0,34.5,27.5,124.47109985351562,0.796701192855835,3.605551242828369,0.8399999970197678,3.605551242828369,183.05133056640625,0.9028262477576715
3896,11.0,33.5,32.5,132.1044921875,0.7686862349510193,3.605551242828369,0.8400000035762787,3.605551242828369,194.35284423828125,0.9005393169953149
3750,11.0,37.5,27.5,153.44967651367188,0.4779423177242279,6.324555397033691,1.0,6.324555397033691,223.65658569335938,0.929916124597125
3956,12.0,31.5,22.5,150.0781707763672,0.5328423976898193,7.0,1.0,7.0,221.81773376464844,0.9135348417573487
4056,12.0,31.5,32.5,124.6425552368164,0.851410984992981,3.0,0.7599999988079071,3.0,182.41912841796875,0.9050800428486725
3793,12.0,36.5,32.5,144.47727966308594,0.5816415548324585,5.830951690673828,0.9600000017881394,5.830951690673828,213.59445190429688,0.906559858880486
3949,12.0,36.5,29.5,135.95794677734375,0.7002179622650146,5.0,0.920000002682209,5.0,201.67628479003906,0.8978289658962789
3845,12.0,24.5,29.5,152.42079162597656,0.22929005324840546,7.0,1.0,7.0,218.73350524902344,0.9618324606831921
3778,13.0,27.5,30.5,123.2865982055664,0.8014003038406372,4.123105525970459,0.8399999970197678,4.123105525970459,182.92747497558594,0.8941146097374651
3782,13.0,34.5,30.5,121.0431137084961,0.8512715101242065,3.1622776985168457,0.760000005364418,3.1622776985168457,177.7562713623047,0.9020653252488523
4051,13.0,26.5,34.5,150.1616668701172,0.5589845180511475,7.071067810058594,1.0,7.071067810058594,222.72315979003906,0.9085354983683758
3766,13.0,26.5,28.5,136.6082305908203,0.6253246665000916,5.099019527435303,0.920000002682209,5.099019527435303,202.58763122558594,0.8987749868684083
3933,13.0,29.5,35.5,100.0989990234375,0.5637712478637695,6.324555397033691,0.9600000008940697,6.324555397033691,150.74827575683594,0.9016606384254389
4019,13.0,32.5,25.5,129.11300659179688,0.7959253191947937,4.123105525970459,0.8400000035762787,4.123105525970459,191.42721557617188,0.8937333331442899
3984,13.0,26.5,24.5,151.3955841064453,0.39417311549186707,7.071067810058594,1.0,7.071067810058594,220.86410522460938,0.9345970483359968
3777,13.0,30.5,29.5,109.99430084228516,0.8665035367012024,1.0,0.5600000023841858,1.0,159.06475830078125,0.9076056779960189
4090,14.0,29.5,24.5,133.16265869140625,0.7241219282150269,5.385164737701416,0.920000002682209,5.385164737701416,198.96087646484375,0.8907935758743915
4065,14.0,34.5,22.5,147.78762817382812,0.30533257126808167,7.6157732009887695,1.0,7.6157732009887695,215.01112365722656,0.9447546542786195
3848,14.0,28.5,22.5,144.99008178710938,0.1341783106327057,7.6157732009887695,1.0,7.6157732009887695,207.4755859375,0.9753353370486735
3941,14.0,25.5,31.5,148.0137481689453,0.5675208568572998,6.324555397033691,0.9600000017881394,6.324555397033691,219.93478393554688,0.9012847416601096
3974,14.0,24.5,26.5,148.93287658691406,0.19482415914535522,7.6157732009887695,1.0,7.6157732009887695,214.19735717773438,0.9643879405662441
3773,14.0,28.5,28.5,105.25772094726562,0.8525460958480835,3.1622776985168457,0.7199999988079071,3.1622776985168457,155.71142578125,0.8951319175873078
3996,15.0,37.5,24.5,147.1892852783203,0.337074339389801,7.8102498054504395,1.0,7.8102498054504395,215.28402709960938,0.9375328993608834
3920,15.0,35.5,34.5,145.01214599609375,0.5612236857414246,6.4031243324279785,0.9600000017881394,6.4031243324279785,215.7388153076172,0.9008831844686782
4062,15.0,27.5,26.5,132.71429443359375,0.7267166376113892,5.0,0.8800000035762787,5.0,198.55389404296875,0.8861697338808212
3759,16.0,31.5,37.5,144.43020629882812,0.1655721664428711,8.0,1.0,8.0,207.92088317871094,0.9679887047042097
3866,16.0,32.5,34.5,131.48023986816406,0.6985814571380615,5.099019527435303,0.8800000035762787,5.099019527435303,197.0957794189453,0.8843914057347384
3835,16.0,38.5,31.5,100.12325286865234,0.5973204374313354,7.280109882354736,0.9600000008940697,7.280109882354736,153.43165588378906,0.8849246138938143
4064,16.0,39.5,29.5,146.1494140625,0.2181379497051239,8.0,1.0,8.0,211.47267150878906,0.9580416609075572
4027,17.0,29.5,34.5,129.6726837158203,0.6543175578117371,5.385164737701416,0.8800000035762787,5.385164737701416,195.3474578857422,0.8799423922381643
3931,17.0,33.5,23.5,109.9449462890625,0.6478337645530701,6.324555397033691,0.9200000017881393,6.324555397033691,167.38232421875,0.8799823528445357
