agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3818,1.0,31.5,29.5,117.64705657958984,0.5,0.0,1.0,0.0,160.0,1.0
3767,2.0,32.5,31.5,114.41346740722656,0.5,2.2360680103302,1.0,2.2360680103302,160.0,0.9747492769409613
4077,2.0,33.5,28.5,114.41346740722656,0.5,2.2360680103302,1.0,2.2360680103302,160.0,0.9747492769409613
4099,2.0,30.5,27.5,114.41346740722656,0.5,2.2360680103302,1.0,2.2360680103302,160.0,0.9747492769409613
3889,2.0,29.5,30.5,114.41346740722656,0.5,2.2360680103302,1.0,2.2360680103302,160.0,0.9747492769409613
3896,3.0,34.5,30.5,113.05146789550781,0.5,3.1622776985168457,1.0,3.1622776985168457,160.0,0.9640964014739059
3998,3.0,28.5,28.5,113.05146789550781,0.5,3.1622776985168457,1.0,3.1622776985168457,160.0,0.9640964014739059
3866,3.0,32.5,26.5,113.05146789550781,0.5,3.1622776985168457,1.0,3.1622776985168457,160.0,0.9640964014739059
4120,3.0,30.5,32.5,113.05146789550781,0.5,3.1622776985168457,1.0,3.1622776985168457,160.0,0.9640964014739059
3950,4.0,29.5,25.5,111.1009292602539,0.5,4.4721360206604,1.0,4.4721360206604,160.0,0.9488268049511743
3735,4.0,33.5,33.5,111.1009292602539,0.5,4.4721360206604,1.0,4.4721360206604,160.0,0.9488268049511743
3926,4.0,35.5,27.5,111.1009292602539,0.5,4.4721360206604,1.0,4.4721360206604,160.0,0.9488268049511743
3895,4.0,27.5,31.5,111.1009292602539,0.5,4.4721360206604,1.0,4.4721360206604,160.0,0.9488268049511743
4088,5.0,35.5,32.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
4111,5.0,31.5,24.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
4108,5.0,36.5,29.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
4087,5.0,28.5,33.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
3954,5.0,26.5,29.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
4098,5.0,34.5,25.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
3814,5.0,27.5,26.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
3804,5.0,31.5,34.5,110.30640411376953,0.5,5.0,1.0,5.0,160.0,0.9426033364543769
3879,6.0,32.5,29.5,112.09642791748047,0.5,1.0,0.880000002682209,1.0,160.0,0.9275646540289808
4052,7.0,37.5,31.5,108.2900390625,0.5,6.324555397033691,1.0,6.324555397033691,160.0,0.9268029686345794
