agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3781,1.0,29.5,20.5,147.64976501464844,0.27852699160575867,9.219544410705566,1.0,9.219544410705566,217.2943572998047,0.9379056609278718
3761,1.0,28.5,25.5,102.05586242675781,0.788141667842865,5.0,0.7999999970197678,5.0,155.71142578125,0.8689684193979359
3964,1.0,33.5,22.5,122.5565185546875,0.5285735130310059,7.280109882354736,0.9600000008940697,7.280109882354736,185.1316375732422,0.8932571598836332
4104,1.0,35.5,35.5,111.0406723022461,0.516316831111908,7.211102485656738,0.9200000017881393,7.211102485656738,170.18405151367188,0.8773515004607501
3724,1.0,26.5,26.5,112.68313598632812,0.3501386344432831,5.830951690673828,1.0,5.830951690673828,163.23646545410156,0.952397584217075
3996,1.0,34.5,31.5,113.21454620361328,0.8657142519950867,3.605551242828369,0.5999999940395355,3.605551242828369,170.87252807617188,0.8683498551185111
3742,1.0,29.5,32.5,104.25262451171875,0.8395795822143555,3.605551242828369,0.5999999940395355,3.605551242828369,158.7552947998047,0.858713239429728
3871,1.0,38.5,18.5,120.52899932861328,0.1625540554523468,13.03840446472168,1.0,13.03840446472168,182.085205078125,0.945684915891238
3916,1.0,19.5,37.5,113.55769348144531,0.2127525955438614,14.422204971313477,1.0,14.422204971313477,176.19976806640625,0.9207601629465055
4039,1.0,31.5,30.5,145.9800567626953,0.8593547344207764,1.0,0.6800000071525574,1.0,207.8696746826172,0.9290228616872064
4101,1.0,24.5,25.5,140.41644287109375,0.49446600675582886,8.062257766723633,1.0,8.062257766723633,209.973876953125,0.906650162619144
3763,1.0,25.5,24.5,125.99490356445312,0.6654843091964722,7.8102498054504395,0.8400000035762787,7.8102498054504395,199.56015014648438,0.8305453348096493
4050,1.0,28.5,30.5,130.50216674804688,0.8268230557441711,3.1622776985168457,0.5999999940395355,3.1622776985168457,196.9459228515625,0.8616319095436725
4041,1.0,43.5,32.5,103.4538345336914,0.2307286113500595,12.369317054748535,1.0,12.369317054748535,159.0474090576172,0.9282410295647844
3809,1.0,34.5,36.5,152.37330627441406,0.19436229765415192,7.6157732009887695,1.0,7.6157732009887695,218.9593505859375,0.9644708467245091
4114,1.0,18.5,33.5,115.57637023925781,0.38247746229171753,13.601470947265625,1.0,13.601470947265625,184.03573608398438,0.870895784805567
3899,1.0,31.5,27.5,119.05038452148438,0.8467971086502075,2.0,0.6399999856948853,2.0,174.13623046875,0.898519046807229
3812,1.0,22.5,31.5,113.48063659667969,0.45086872577667236,9.219544410705566,1.0,9.219544410705566,172.97605895996094,0.901430648539729
3925,1.0,34.5,39.5,116.75386810302734,0.48441293835639954,10.440306663513184,0.9200000017881393,10.440306663513184,186.40859985351562,0.8425062706165726
3951,1.0,29.5,25.5,122.03878021240234,0.16265545785427094,4.4721360206604,1.0,4.4721360206604,171.9723358154297,0.9830569191534876
3766,1.0,32.5,35.5,100.11287689208984,0.7219534516334534,6.082762718200684,0.880000002682209,6.082762718200684,153.9568634033203,0.8686773937488725
4103,1.0,30.5,37.5,111.98466491699219,0.6321665048599243,8.062257766723633,0.880000002682209,8.062257766723633,176.9490509033203,0.8417173772330349
3970,1.0,35.5,34.5,135.94956970214844,0.7479801177978516,6.4031243324279785,0.7999999970197678,6.4031243324279785,211.31700134277344,0.8424186260041406
4028,1.0,37.5,32.5,100.64070129394531,0.7239592671394348,6.7082037925720215,0.7999999970197678,6.7082037925720215,159.16586303710938,0.836184510864663
4019,1.0,23.5,22.5,128.1171112060547,0.1906924992799759,10.630146026611328,1.0,10.630146026611328,189.88291931152344,0.9497140887234661
3957,1.0,33.5,30.5,116.13166809082031,0.6163284182548523,2.2360680103302,0.9200000017881393,2.2360680103302,165.83811950683594,0.9384587820398834
4026,1.0,42.5,30.5,107.18793487548828,0.21672680974006653,11.045360565185547,1.0,11.045360565185547,161.85267639160156,0.940555601899436
3801,1.0,45.5,26.5,102.62657165527344,0.3706880211830139,14.317821502685547,1.0,14.317821502685547,166.08013916015625,0.867126350824126
3867,1.0,38.5,26.5,118.79945373535156,0.4738157391548157,7.6157732009887695,0.9200000017881393,7.6157732009887695,182.1114044189453,0.8762857688024152
3919,1.0,30.5,33.5,106.05364990234375,0.48297879099845886,4.123105525970459,0.9200000017881393,4.123105525970459,155.85765075683594,0.9142116251122177
4001,1.0,28.5,22.5,102.385986328125,0.4338802397251129,7.6157732009887695,1.0,7.6157732009887695,153.32159423828125,0.922418790451151
4037,1.0,33.5,28.5,124.09988403320312,0.8253821134567261,2.2360680103302,0.7199999988079071,2.2360680103302,180.85757446289062,0.9052166518869431
3790,1.0,41.5,28.5,130.51449584960938,0.15816541016101837,10.049875259399414,1.0,10.049875259399414,191.47645568847656,0.9606610590443179
3960,1.0,34.5,26.5,109.43486785888672,0.6807438731193542,4.242640495300293,0.880000002682209,4.242640495300293,162.61868286132812,0.8972054823616902
3797,1.0,36.5,37.5,142.9890594482422,0.5215228199958801,9.433980941772461,0.9200000017881393,9.433980941772461,223.75001525878906,0.8495241465710371
4108,1.0,35.5,25.5,118.34744262695312,0.15204393863677979,5.656854152679443,1.0,5.656854152679443,168.39266967773438,0.9797067191298368
4117,1.0,30.5,23.5,118.17619323730469,0.15761515498161316,6.082762718200684,1.0,6.082762718200684,168.8029327392578,0.9772862222405031
4097,1.0,30.5,31.5,101.07735443115234,0.8091976642608643,2.2360680103302,0.5999999940395355,2.2360680103302,151.34934997558594,0.8703523292923095
3858,1.0,41.5,33.5,112.34479522705078,0.22987322509288788,10.770329475402832,1.0,10.770329475402832,169.0029296875,0.9388130177634461
3999,1.0,27.5,24.5,112.08222961425781,0.3927673101425171,6.4031243324279785,1.0,6.4031243324279785,164.02618408203125,0.941280763958811
3977,1.0,25.5,27.5,130.6506805419922,0.5517852902412415,6.324555397033691,0.9200000017881393,6.324555397033691,196.9183349609375,0.8858036299607038
3844,1.0,30.5,26.5,106.20160675048828,0.7435107827186584,3.1622776985168457,0.7999999970197678,3.1622776985168457,157.15782165527344,0.8943971579301995
4081,1.0,31.5,41.5,152.80117797851562,0.19871459901332855,12.0,1.0,12.0,227.05722045898438,0.9399912623605292
4074,1.0,33.5,40.5,107.73218536376953,0.4136776626110077,11.180339813232422,1.0,11.180339813232422,168.08145141601562,0.888134285269207
3954,1.0,32.5,38.5,150.09280395507812,0.38382554054260254,9.05538558959961,1.0,9.05538558959961,223.3965606689453,0.91706508819161
3973,1.0,22.5,34.5,136.35330200195312,0.45361360907554626,10.29563045501709,0.9200000017881393,10.29563045501709,214.77432250976562,0.8488473123633496
4119,1.0,27.5,29.5,104.75222778320312,0.3220875859260559,4.0,1.0,4.0,148.80238342285156,0.9703553129699922
4076,1.0,43.5,24.5,114.60787200927734,0.17146629095077515,13.0,1.0,13.0,174.00634765625,0.9429889301956498
4118,1.0,18.5,28.5,133.58787536621094,0.39295563101768494,13.03840446472168,1.0,13.03840446472168,209.62472534179688,0.8737151701576785
3855,1.0,29.5,26.5,116.32332611083984,0.8504860401153564,3.605551242828369,0.5600000023841858,3.605551242828369,177.36534118652344,0.8538681250451895
4004,1.0,27.5,32.5,158.03469848632812,0.20323196053504944,5.0,1.0,5.0,222.72772216796875,0.976260355416253
4121,1.0,24.5,29.5,137.03982543945312,0.5219953656196594,7.0,0.9200000017881393,7.0,207.82492065429688,0.8794578822064112
3842,1.0,43.5,27.5,124.49372863769531,0.21575702726840973,12.165525436401367,1.0,12.165525436401367,188.03512573242188,0.9339968014272533
3861,1.0,32.5,32.5,103.03759765625,0.5856856107711792,3.1622776985168457,0.9200000017881393,3.1622776985168457,149.501708984375,0.9255415968750419
3967,1.0,24.5,33.5,112.4901351928711,0.19192300736904144,8.062257766723633,1.0,8.062257766723633,164.24981689453125,0.9626769614969997
4087,1.0,39.5,31.5,102.13513946533203,0.5505962371826172,8.246211051940918,0.880000002682209,8.246211051940918,161.970458984375,0.8442281505206083
3840,1.0,35.5,32.5,119.85197448730469,0.5204508900642395,5.0,1.0,5.0,173.64859008789062,0.9403271636464914
3942,1.0,31.5,16.5,110.10404968261719,0.3530484437942505,13.0,1.0,13.0,173.58033752441406,0.8861539439883632
3946,1.0,24.5,36.5,114.92039489746094,0.5524381399154663,9.899495124816895,0.880000002682209,9.899495124816895,185.92567443847656,0.8228272190243235
3743,1.0,35.5,41.5,117.67454528808594,0.12651918828487396,12.649110794067383,1.0,12.649110794067383,176.39195251464844,0.9589399938838841
3746,1.0,23.5,35.5,146.8628692626953,0.4632371962070465,10.0,1.0,10.0,223.65658569335938,0.8896915865955546
3765,1.0,24.5,28.5,128.0413055419922,0.7040911912918091,7.071067810058594,0.8400000035762787,7.071067810058594,200.18670654296875,0.8416304850406523
3747,1.0,45.5,31.5,121.6051254272461,0.24777747690677643,14.142135620117188,1.0,14.142135620117188,188.5667266845703,0.9103957260644578
3912,1.0,27.5,19.5,118.76885223388672,0.42350220680236816,10.770329475402832,1.0,10.770329475402832,183.49542236328125,0.8901878749048509
3990,1.0,30.5,24.5,103.44617462158203,0.817725658416748,5.099019527435303,0.7199999988079071,5.099019527435303,159.6852264404297,0.8533515417981115
3764,1.0,27.5,28.5,138.14923095703125,0.7865933775901794,4.123105525970459,0.7199999988079071,4.123105525970459,208.8671417236328,0.8641822424976651
3937,1.0,26.5,30.5,126.64478302001953,0.7307260632514954,5.099019527435303,0.9200000017881393,5.099019527435303,188.6297607421875,0.8952459471486818
3829,1.0,35.5,28.5,137.7049102783203,0.5302994251251221,4.123105525970459,0.9200000017881393,4.123105525970459,201.21559143066406,0.9136464620871562
3926,1.0,28.5,32.5,112.96026611328125,0.6847422122955322,4.242640495300293,0.9200000017881393,4.242640495300293,166.31329345703125,0.9099707038697641
4053,1.0,29.5,21.5,100.71759033203125,0.5333549976348877,8.246211051940918,0.880000002682209,8.246211051940918,159.70484924316406,0.8453259330141795
3811,1.0,38.5,21.5,102.02461242675781,0.41789576411247253,10.630146026611328,1.0,10.630146026611328,158.70333862304688,0.8930907734602176
4011,1.0,30.5,29.5,147.68675231933594,0.8335317373275757,1.0,0.760000005364418,1.0,209.1725311279297,0.9375520622570443
3905,1.0,26.5,31.5,121.37067413330078,0.6154863238334656,5.385164737701416,0.880000002682209,5.385164737701416,183.1851043701172,0.8799458108007715
4013,1.0,21.5,39.5,122.2750244140625,0.3945879638195038,14.142135620117188,1.0,14.142135620117188,195.77700805664062,0.8611399274045396
3889,1.0,37.5,27.5,104.37117004394531,0.21372532844543457,6.324555397033691,1.0,6.324555397033691,150.79214477539062,0.9680298500607405
3818,1.0,34.5,28.5,106.86434936523438,0.8646865487098694,3.1622776985168457,0.5600000023841858,3.1622776985168457,161.101318359375,0.867890245105624
3802,1.0,23.5,32.5,100.42499542236328,0.43085530400276184,8.5440034866333,0.880000002682209,8.5440034866333,159.13890075683594,0.8488882788718937
4095,1.0,32.5,24.5,119.3479995727539,0.30003494024276733,5.099019527435303,1.0,5.099019527435303,170.639892578125,0.9644314285815223
3806,1.0,28.5,31.5,110.59517669677734,0.8100893497467041,3.605551242828369,0.760000005364418,3.605551242828369,164.8166046142578,0.886902702628317
3815,1.0,24.5,20.5,153.3237762451172,0.1743166297674179,11.401754379272461,1.0,11.401754379272461,225.86639404296875,0.9501456924266356
3798,1.0,36.5,31.5,118.94906616210938,0.618733286857605,5.385164737701416,0.9200000017881393,5.385164737701416,177.79449462890625,0.894985913502624
3881,1.0,39.5,37.5,145.10606384277344,0.21860575675964355,11.313708305358887,1.0,11.313708305358887,215.7388153076172,0.9384192905277378
4109,1.0,24.5,38.5,101.43360137939453,0.2303999811410904,11.401754379272461,1.0,11.401754379272461,154.63717651367188,0.9346404809522165
4034,1.0,31.5,25.5,114.27127075195312,0.8511539101600647,4.0,0.6800000071525574,4.0,172.36839294433594,0.8720325472569778
4082,1.0,33.5,26.5,138.38497924804688,0.7920933365821838,3.605551242828369,0.760000005364418,3.605551242828369,205.76092529296875,0.8838655308857272
