agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3953,1.0,38.5,29.5,61.74861145019531,0.45213040709495544,7.0,1.0,7.0,94.66539764404297,0.9261349120551561
4098,1.0,27.5,22.5,77.91545104980469,0.6488016247749329,8.062257766723633,0.7999999970197678,8.062257766723633,128.40879821777344,0.8130569160103885
3947,1.0,40.5,37.5,73.19113159179688,0.5992503762245178,12.041594505310059,0.880000002682209,12.041594505310059,127.69615936279297,0.7877219255167278
3895,1.0,36.5,26.5,112.19640350341797,0.7164943814277649,5.830951690673828,0.7999999970197678,5.830951690673828,173.99273681640625,0.8495344184559903
4085,1.0,40.5,17.5,108.97720336914062,0.3092729449272156,15.0,1.0,15.0,174.4465789794922,0.8816680749129114
4033,1.0,35.5,42.5,84.71736145019531,0.3869794011116028,13.601470947265625,0.9200000017881393,13.601470947265625,143.0029754638672,0.8261535154678364
3987,1.0,28.5,42.5,83.37334442138672,0.39773428440093994,13.34166431427002,1.0,13.34166431427002,136.46397399902344,0.8689643832683575
3869,1.0,38.5,22.5,77.25383758544922,0.5606887340545654,9.899495124816895,0.8400000035762787,9.899495124816895,130.03067016601562,0.8053735536276876
4062,1.0,31.5,27.5,116.52362060546875,0.8730790019035339,2.0,0.5600000023841858,2.0,171.1539764404297,0.892771024327456
3889,1.0,35.5,31.5,136.18826293945312,0.6982908844947815,4.4721360206604,0.9200000017881393,4.4721360206604,200.36582946777344,0.9061793502116258
4054,1.0,30.5,46.5,89.42375183105469,0.32897627353668213,17.029386520385742,1.0,17.029386520385742,150.53271484375,0.8545923253478563
3868,1.0,31.5,34.5,108.1529312133789,0.543709933757782,5.0,1.0,5.0,157.42921447753906,0.9377451244942574
3974,1.0,17.5,27.5,111.05683135986328,0.31246933341026306,14.142135620117188,1.0,14.142135620117188,175.8602752685547,0.8883532302108127
4072,1.0,34.5,26.5,96.6325912475586,0.7502456307411194,4.242640495300293,0.6399999856948853,4.242640495300293,151.3423614501953,0.830249780831716
4116,1.0,33.5,31.5,90.56228637695312,0.8392908573150635,2.8284270763397217,0.6399999856948853,2.8284270763397217,135.37063598632812,0.8812601220585872
