agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4073,1.0,31.5,29.5,174.21994018554688,0.7656879425048828,0.0,1.0,0.0,236.93911743164062,1.0
3937,2.0,29.5,28.5,166.44020080566406,0.5115078091621399,2.2360680103302,1.0,2.2360680103302,231.8135986328125,0.9741756846858125
3902,2.0,32.5,27.5,162.8643035888672,0.29642242193222046,2.2360680103302,1.0,2.2360680103302,225.53668212890625,0.9849523617571603
4072,2.0,31.5,30.5,162.38912963867188,0.7686032056808472,1.0,0.9600000017881394,1.0,225.065673828125,0.9735756347672438
4055,3.0,33.5,29.5,157.47349548339844,0.7224885821342468,2.0,0.9600000017881394,2.0,221.41494750976562,0.9566746426509244
3989,3.0,29.5,31.5,164.1591339111328,0.49378296732902527,2.8284270763397217,1.0,2.8284270763397217,230.01217651367188,0.968341864011339
3858,3.0,30.5,29.5,158.0376434326172,0.8599560260772705,1.0,0.880000002682209,1.0,220.33731079101562,0.9633907518196361
3919,4.0,30.5,26.5,158.70945739746094,0.3311634659767151,3.1622776985168457,1.0,3.1622776985168457,221.84259033203125,0.9760735723658699
3945,4.0,32.5,28.5,141.31773376464844,0.7827237248420715,1.4142135381698608,0.8800000035762787,1.4142135381698608,199.279052734375,0.9485153852752698
3830,4.0,32.5,32.5,162.64561462402344,0.38175058364868164,3.1622776985168457,1.0,3.1622776985168457,227.72247314453125,0.9724694212790322
3824,5.0,30.5,30.5,139.7588653564453,0.8544408679008484,1.4142135381698608,0.8399999970197678,1.4142135381698608,197.08543395996094,0.9486086086530218
3732,5.0,34.5,31.5,155.27520751953125,0.427285760641098,3.605551242828369,1.0,3.605551242828369,218.93077087402344,0.9648187669995565
4015,6.0,27.5,29.5,152.721923828125,0.7417400479316711,4.0,1.0,4.0,219.8755645751953,0.9330452953935293
4021,6.0,31.5,28.5,138.78094482421875,0.8378984928131104,1.0,0.7599999988079071,1.0,196.49440002441406,0.938583859307306
3942,6.0,29.5,27.5,127.42302703857422,0.7576782703399658,2.8284270763397217,0.920000002682209,2.8284270763397217,182.97158813476562,0.9327965971613377
3932,6.0,32.5,31.5,134.66168212890625,0.7765417098999023,2.2360680103302,0.8800000035762787,2.2360680103302,192.47007751464844,0.9339937586571474
4006,7.0,30.5,33.5,151.0313262939453,0.5946251749992371,4.123105525970459,1.0,4.123105525970459,216.13400268554688,0.9442622039668291
3896,7.0,28.5,31.5,128.52366638183594,0.7686862349510193,3.605551242828369,0.9600000017881394,3.605551242828369,185.76463317871094,0.9287888945901188
3968,7.0,35.5,28.5,150.0445556640625,0.31564897298812866,4.123105525970459,1.0,4.123105525970459,211.57484436035156,0.9700145238687631
4081,7.0,33.5,30.5,130.97360229492188,0.8687939643859863,2.2360680103302,0.8399999970197678,2.2360680103302,187.1551971435547,0.9349006461463069
3755,8.0,31.5,26.5,126.98481750488281,0.8486514687538147,3.0,0.8800000035762787,3.0,183.4289093017578,0.9248627687401209
3889,8.0,31.5,31.5,119.7950668334961,0.8640882968902588,2.0,0.760000005364418,2.0,172.07354736328125,0.9261463785031007
3724,8.0,34.5,26.5,150.09774780273438,0.5242735147476196,4.242640495300293,1.0,4.242640495300293,214.31072998046875,0.9492270357680559
