agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3869,1.0,31.5,29.5,177.85328674316406,0.4609077274799347,0.0,1.0,0.0,241.88047790527344,1.0
3730,2.0,32.5,31.5,165.52906799316406,0.47589945793151855,2.2360680103302,1.0,2.2360680103302,230.32852172851562,0.9759516326345485
4036,2.0,32.5,27.5,169.26795959472656,0.47589683532714844,2.2360680103302,1.0,2.2360680103302,235.48052978515625,0.9759517635547371
3775,2.0,30.5,29.5,171.89089965820312,0.6087576746940613,1.0,0.9600000017881394,1.0,238.5587158203125,0.9707366042054704
3970,3.0,33.5,29.5,129.89230346679688,0.6954814791679382,2.0,0.9600000017881394,2.0,182.97158813476562,0.956798739293137
3810,3.0,29.5,31.5,164.2426300048828,0.461728036403656,2.8284270763397217,1.0,2.8284270763397217,229.86489868164062,0.9703662497708876
4007,3.0,29.5,27.5,164.06942749023438,0.4475259780883789,2.8284270763397217,1.0,2.8284270763397217,229.50949096679688,0.9712645139127133
4029,3.0,31.5,28.5,109.4158935546875,0.8096479177474976,1.0,0.880000002682209,1.0,153.30810546875,0.958301644761693
4099,4.0,30.5,30.5,126.66021728515625,0.7047165036201477,1.4142135381698608,0.8800000035762787,1.4142135381698608,179.51956176757812,0.941454291706453
3844,4.0,31.5,25.5,161.2138671875,0.3972117006778717,4.0,1.0,4.0,227.72247314453125,0.9635683104641255
3754,4.0,27.5,29.5,154.9508514404297,0.39466622471809387,4.0,1.0,4.0,219.00250244140625,0.9637974997202812
3943,4.0,31.5,33.5,156.5949249267578,0.44372114539146423,4.0,1.0,4.0,221.84259033203125,0.9593902808883198
4115,4.0,34.5,29.5,161.66676330566406,0.6328999400138855,3.0,0.9600000017881394,3.0,230.1310272216797,0.9428866946779302
3963,5.0,32.5,30.5,109.61029815673828,0.7393786907196045,1.4142135381698608,0.8400000035762787,1.4142135381698608,156.3353729248047,0.9332022372216215
3926,5.0,34.5,26.5,158.94235229492188,0.4321407973766327,4.242640495300293,1.0,4.242640495300293,225.53668212890625,0.9579590480680245
3898,5.0,34.5,32.5,159.1072998046875,0.37296226620674133,4.242640495300293,1.0,4.242640495300293,225.03640747070312,0.9636101009434566
3806,6.0,27.5,26.5,151.66168212890625,0.32306545972824097,5.0,1.0,5.0,215.5937957763672,0.9625275201369541
4055,6.0,27.5,32.5,152.0507049560547,0.5827640295028687,5.0,1.0,5.0,219.8755645751953,0.9334255779099355
4025,6.0,29.5,28.5,108.73409271240234,0.7333739399909973,2.2360680103302,0.880000002682209,2.2360680103302,156.14073181152344,0.9309071166267215
3960,6.0,31.5,32.5,150.13623046875,0.6732779145240784,3.0,0.920000002682209,3.0,215.7894744873047,0.9287999756327906
4119,7.0,30.5,26.5,140.20095825195312,0.6666457653045654,3.1622776985168457,0.920000002682209,3.1622776985168457,202.18533325195312,0.9263102411764549
