agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4031,1.0,37.5,20.5,98.83151245117188,0.3579127788543701,10.816654205322266,1.0,10.816654205322266,153.00021362304688,0.905929014252362
4103,1.0,38.5,17.5,94.35189819335938,0.43858253955841064,13.892443656921387,1.0,13.892443656921387,155.2659912109375,0.849919159771767
3779,1.0,35.5,31.5,102.58597564697266,0.6175153851509094,4.4721360206604,0.760000005364418,4.4721360206604,158.9278564453125,0.8437974515451423
3747,1.0,35.5,19.5,100.47369384765625,0.5679159164428711,10.770329475402832,0.8400000035762787,10.770329475402832,168.69273376464844,0.7934823590436842
3881,1.0,36.5,23.5,112.13838195800781,0.45068255066871643,7.8102498054504395,1.0,7.8102498054504395,167.91835021972656,0.9173705543407524
4099,1.0,32.5,28.5,110.78468322753906,0.7047165036201477,1.4142135381698608,0.6399999856948853,1.4142135381698608,166.5065155029297,0.8569603569432338
3922,1.0,32.5,34.5,102.96812438964844,0.5907552242279053,5.099019527435303,0.8400000035762787,5.099019527435303,157.37542724609375,0.8670471257166651
4075,1.0,25.5,28.5,113.1149673461914,0.5495960116386414,6.082762718200684,0.880000002682209,6.082762718200684,172.82925415039062,0.8713672170745069
4032,1.0,16.5,34.5,100.94136810302734,0.31674692034721375,15.81138801574707,1.0,15.81138801574707,164.61451721191406,0.8713477679932828
3844,1.0,21.5,29.5,119.85150909423828,0.3972117006778717,10.0,1.0,10.0,182.57415771484375,0.9046371377342318
3786,1.0,38.5,22.5,92.66218566894531,0.48489218950271606,9.899495124816895,1.0,9.899495124816895,145.0489501953125,0.8860804021400313
3833,1.0,34.5,38.5,100.0160140991211,0.5107860565185547,9.486832618713379,0.880000002682209,9.486832618713379,161.52003479003906,0.8319794469939035
3785,1.0,32.5,21.5,113.85698699951172,0.40506500005722046,8.062257766723633,1.0,8.062257766723633,170.0466766357422,0.9228577671059556
4111,1.0,31.5,26.5,107.2757568359375,0.6375278234481812,3.0,0.760000005364418,3.0,161.7453155517578,0.866217224812744
3934,1.0,23.5,23.5,106.41266632080078,0.4921710789203644,10.0,1.0,10.0,165.52130126953125,0.883220157391095
3884,1.0,34.5,24.5,118.71428680419922,0.5661938190460205,5.830951690673828,0.9200000017881393,5.830951690673828,178.33847045898438,0.8913308014087918
3888,1.0,25.5,21.5,94.42491149902344,0.5373050570487976,10.0,0.8400000035762787,10.0,156.81072998046875,0.8055410918035509
