agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4019,1.0,31.5,29.5,140.41529846191406,0.360004186630249,0.0,1.0,0.0,190.9647979736328,1.0
4101,2.0,31.5,30.5,132.1719970703125,0.7657998204231262,1.0,0.9600000017881394,1.0,183.37701416015625,0.9735257721324456
3806,2.0,30.5,27.5,131.32923889160156,0.4927768111228943,2.2360680103302,1.0,2.2360680103302,183.28829956054688,0.9751094802030547
3752,2.0,33.5,28.5,129.4350128173828,0.28933244943618774,2.2360680103302,1.0,2.2360680103302,179.66749572753906,0.9853096214703462
3892,3.0,33.5,31.5,130.38377380371094,0.24592454731464386,2.8284270763397217,1.0,2.8284270763397217,181.67880249023438,0.9841056220371566
3911,3.0,32.5,29.5,124.76936340332031,0.8247034549713135,1.0,0.8800000035762787,1.0,174.52549743652344,0.9598218195165051
3868,3.0,30.5,28.5,128.17138671875,0.7399706840515137,1.4142135381698608,0.920000002682209,1.4142135381698608,180.11244201660156,0.9556211159213007
3907,3.0,29.5,31.5,126.64351654052734,0.235027015209198,2.8284270763397217,1.0,2.8284270763397217,176.48141479492188,0.984804562531139
4105,4.0,32.5,28.5,123.10176086425781,0.8332914710044861,1.4142135381698608,0.8399999970197678,1.4142135381698608,174.06178283691406,0.9457578318405836
3840,4.0,28.5,29.5,129.97349548339844,0.4211670458316803,3.0,1.0,3.0,182.57415771484375,0.9712585789316467
3819,4.0,30.5,30.5,116.31160736083984,0.8364322781562805,1.4142135381698608,0.8400000035762787,1.4142135381698608,164.4969024658203,0.9461806475174673
4087,5.0,35.5,29.5,126.32022094726562,0.5237984657287598,4.0,1.0,4.0,180.47164916992188,0.952239189475694
3952,5.0,31.5,33.5,126.87874603271484,0.23398436605930328,4.0,1.0,4.0,178.59649658203125,0.9783758299160689
4046,5.0,30.5,31.5,113.66417694091797,0.8437102437019348,2.2360680103302,0.8800000035762787,2.2360680103302,162.32656860351562,0.9388169005805502
4043,5.0,31.5,26.5,125.89677429199219,0.6611600518226624,3.0,0.9600000017881394,3.0,179.95852661132812,0.9421297107558195
3796,6.0,33.5,27.5,120.97393035888672,0.7594969272613525,2.8284270763397217,0.920000002682209,2.8284270763397217,173.85092163085938,0.9328275260036474
3879,6.0,34.5,31.5,100.0897216796875,0.632387638092041,3.605551242828369,0.9600000008940697,3.605551242828369,144.97792053222656,0.9342480791179838
3873,6.0,28.5,26.5,125.79186248779297,0.23043423891067505,4.242640495300293,1.0,4.242640495300293,177.44212341308594,0.9773575376912993
4090,6.0,29.5,28.5,119.99796295166016,0.7819716930389404,2.2360680103302,0.8800000035762787,2.2360680103302,171.7136993408203,0.934382744801877
3805,7.0,34.5,25.5,124.46343994140625,0.20467203855514526,5.0,1.0,5.0,176.49191284179688,0.9760941658933026
4010,7.0,32.5,30.5,118.2628173828125,0.8043205738067627,1.4142135381698608,0.7599999988079071,1.4142135381698608,169.58645629882812,0.9236003527797222
3802,7.0,28.5,33.5,124.6783218383789,0.3583545684814453,5.0,1.0,5.0,178.53126525878906,0.9585203554962549
3769,7.0,31.5,25.5,119.5157470703125,0.6757274270057678,4.0,0.9600000017881394,4.0,173.64173889160156,0.9264720906695874
3770,8.0,29.5,24.5,122.29180145263672,0.30252552032470703,5.385164737701416,1.0,5.385164737701416,175.2451934814453,0.9620362702754529
4035,8.0,36.5,27.5,122.38250732421875,0.30730459094047546,5.385164737701416,1.0,5.385164737701416,175.42942810058594,0.9614482583099626
3980,8.0,26.5,27.5,123.45646667480469,0.18618233501911163,5.385164737701416,1.0,5.385164737701416,175.45443725585938,0.976462488304012
4034,8.0,27.5,29.5,123.51738739013672,0.5630834698677063,4.0,0.9600000017881394,4.0,178.71133422851562,0.9319787473820215
3803,8.0,26.5,31.5,122.97921752929688,0.14613091945648193,5.385164737701416,1.0,5.385164737701416,174.32359313964844,0.9814786390684906
3825,8.0,33.5,34.5,121.1427230834961,0.48785847425460815,5.385164737701416,1.0,5.385164737701416,175.9375,0.9394944142044067
3871,8.0,31.5,32.5,110.8735122680664,0.8360159993171692,3.0,0.8800000035762787,3.0,160.60598754882812,0.9241783216599613
3834,9.0,35.5,30.5,117.35441589355469,0.7362939119338989,4.123105525970459,0.9200000017881393,4.123105525970459,172.36181640625,0.911190282732062
3994,9.0,35.5,33.5,122.65293884277344,0.37709930539131165,5.656854152679443,1.0,5.656854152679443,177.19161987304688,0.9504220820282807
3869,9.0,29.5,27.5,117.03192901611328,0.7721746563911438,2.8284270763397217,0.8399999970197678,2.8284270763397217,170.30389404296875,0.913904223924086
4118,10.0,34.5,26.5,117.07147979736328,0.7345591187477112,4.242640495300293,0.920000002682209,4.242640495300293,172.2931365966797,0.9092453256574193
3849,10.0,30.5,35.5,121.6181869506836,0.36972665786743164,6.082762718200684,1.0,6.082762718200684,176.4665985107422,0.9475312102721724
3893,10.0,29.5,30.5,107.7596664428711,0.8408594131469727,2.2360680103302,0.7599999988079071,2.2360680103302,156.13296508789062,0.9169668223845248
4100,10.0,31.5,28.5,110.09043884277344,0.8579564094543457,1.0,0.6399999856948853,1.0,157.8553466796875,0.9205895293855436
3799,10.0,32.5,32.5,111.69527435302734,0.7800486087799072,3.1622776985168457,0.8399999970197678,3.1622776985168457,163.52003479003906,0.9090159424199106
4013,10.0,32.5,23.5,121.33807373046875,0.2893354594707489,6.082762718200684,1.0,6.082762718200684,174.94711303710938,0.9587003610469628
3985,11.0,28.5,32.5,117.43049621582031,0.6174771189689636,4.242640495300293,0.920000002682209,4.242640495300293,172.61717224121094,0.9109510620691808
3724,11.0,37.5,31.5,120.87096405029297,0.5161823630332947,6.324555397033691,1.0,6.324555397033691,178.10357666015625,0.9245256675923251
3766,11.0,32.5,27.5,104.91380310058594,0.861739993095398,2.2360680103302,0.7199999988079071,2.2360680103302,152.3220672607422,0.9143910419225444
3930,11.0,34.5,29.5,106.03370666503906,0.832149863243103,3.0,0.7999999970197678,3.0,155.20022583007812,0.9093051100605156
3816,12.0,30.5,26.5,103.79704284667969,0.8360128998756409,3.1622776985168457,0.760000005364418,3.1622776985168457,153.16331481933594,0.8992987083461066
3841,12.0,38.5,29.5,119.99954986572266,0.294423371553421,7.0,1.0,7.0,174.73983764648438,0.9512585352791318
4048,12.0,36.5,28.5,113.62959289550781,0.7558287978172302,5.099019527435303,0.920000002682209,5.099019527435303,169.8641815185547,0.8944075051422431
3878,12.0,27.5,25.5,120.27535247802734,0.5809866189956665,5.656854152679443,0.9600000017881394,5.656854152679443,178.33847045898438,0.9089667379728543
3997,12.0,28.5,28.5,103.25296020507812,0.8506234288215637,3.1622776985168457,0.760000005364418,3.1622776985168457,152.1074676513672,0.9019476454147677
3970,12.0,24.5,29.5,119.86579895019531,0.23292598128318787,7.0,1.0,7.0,173.56773376464844,0.9612391084997202
3812,12.0,27.5,30.5,100.0192642211914,0.7162013649940491,4.123105525970459,0.8399999970197678,4.123105525970459,149.78439331054688,0.8881997400189605
