agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3957,1.0,31.5,29.5,215.19149780273438,0.5,0.0,1.0,0.0,292.6604309082031,1.0
3900,2.0,32.5,27.5,204.1743927001953,0.5,2.2360680103302,1.0,2.2360680103302,283.7707214355469,0.9747492769409613
4007,2.0,30.5,31.5,209.91256713867188,0.5,2.2360680103302,1.0,2.2360680103302,291.68304443359375,0.9747492769409613
3873,2.0,29.5,28.5,189.6519012451172,0.5,2.2360680103302,1.0,2.2360680103302,263.7457580566406,0.9747492769409613
4099,2.0,33.5,30.5,197.9799041748047,0.5,2.2360680103302,1.0,2.2360680103302,275.22918701171875,0.9747492769409613
4066,3.0,34.5,28.5,177.66738891601562,0.5,3.1622776985168457,1.0,3.1622776985168457,249.64248657226562,0.9640964014739059
3830,3.0,32.5,32.5,185.25469970703125,0.5,3.1622776985168457,1.0,3.1622776985168457,260.16845703125,0.9640964014739059
3846,3.0,30.5,26.5,186.17347717285156,0.5,3.1622776985168457,1.0,3.1622776985168457,261.4430847167969,0.9640964014739059
3972,3.0,28.5,30.5,195.159912109375,0.5,3.1622776985168457,1.0,3.1622776985168457,273.9100646972656,0.9640964014739059
3918,4.0,35.5,31.5,175.69395446777344,0.5,4.4721360206604,1.0,4.4721360206604,250.42242431640625,0.9488268049511743
4021,4.0,27.5,27.5,180.8021697998047,0.5,4.4721360206604,1.0,4.4721360206604,257.57330322265625,0.9488268049511743
3784,4.0,33.5,25.5,185.07496643066406,0.5,4.4721360206604,1.0,4.4721360206604,263.5546875,0.9488268049511743
3891,4.0,29.5,33.5,182.210205078125,0.5,4.4721360206604,1.0,4.4721360206604,259.54437255859375,0.9488268049511743
4109,5.0,31.5,34.5,174.31610107421875,0.5,5.0,1.0,5.0,249.94493103027344,0.9426033364543769
3898,5.0,26.5,29.5,171.70204162597656,0.5,5.0,1.0,5.0,246.27171325683594,0.9426033364543769
4117,5.0,27.5,32.5,179.8638916015625,0.5,5.0,1.0,5.0,257.7405700683594,0.9426033364543769
3779,5.0,36.5,29.5,172.7043914794922,0.5,5.0,1.0,5.0,247.68020629882812,0.9426033364543769
3812,5.0,35.5,26.5,163.13595581054688,0.5,5.0,1.0,5.0,234.23484802246094,0.9426033364543769
3727,5.0,28.5,25.5,166.58261108398438,0.5,5.0,1.0,5.0,239.07801818847656,0.9426033364543769
3824,5.0,31.5,24.5,179.9522705078125,0.5,5.0,1.0,5.0,257.86474609375,0.9426033364543769
3734,5.0,34.5,33.5,164.48838806152344,0.5,5.0,1.0,5.0,236.13526916503906,0.9426033364543769
