agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4037,1.0,31.5,29.5,193.0775604248047,0.6814199686050415,0.0,1.0,0.0,262.5854797363281,1.0
4036,2.0,31.5,28.5,178.26100158691406,0.8542506098747253,1.0,0.9600000017881394,1.0,246.75424194335938,0.9751002406550897
3945,2.0,30.5,31.5,182.42294311523438,0.3434009552001953,2.2360680103302,1.0,2.2360680103302,252.67933654785156,0.9825884105561014
4031,2.0,33.5,30.5,182.49794006347656,0.44710418581962585,2.2360680103302,1.0,2.2360680103302,253.50804138183594,0.9773901492087113
3816,3.0,33.5,27.5,180.34591674804688,0.2554898262023926,2.8284270763397217,1.0,2.8284270763397217,250.29661560058594,0.9834925377455581
4044,3.0,30.5,29.5,176.61978149414062,0.8620692491531372,1.0,0.8800000035762787,1.0,246.0966033935547,0.9636051134947352
3983,3.0,32.5,30.5,171.41482543945312,0.8223200440406799,1.4142135381698608,0.920000002682209,1.4142135381698608,239.83407592773438,0.9596696180401143
3880,3.0,29.5,27.5,178.39149475097656,0.22856323421001434,2.8284270763397217,1.0,2.8284270763397217,247.3822479248047,0.9852193678218533
4035,4.0,32.5,29.5,158.5281219482422,0.8581375479698181,1.0,0.8000000053644181,1.0,222.72772216796875,0.9502705255717621
4050,4.0,28.5,30.5,178.04550170898438,0.20752185583114624,3.1622776985168457,1.0,3.1622776985168457,247.27938842773438,0.9849389167080688
3751,4.0,30.5,28.5,107.881103515625,0.8123854994773865,1.4142135381698608,0.8400000035762787,1.4142135381698608,152.97425842285156,0.9429482882490048
3897,5.0,35.5,29.5,172.92324829101562,0.2748846113681793,4.0,1.0,4.0,242.456787109375,0.9746442461196291
4079,5.0,31.5,26.5,171.10568237304688,0.6777331233024597,3.0,0.9600000017881394,3.0,243.56886291503906,0.9416860621785952
3976,5.0,31.5,33.5,165.10159301757812,0.539728581905365,4.0,1.0,4.0,234.8453369140625,0.9508229622417018
3977,5.0,29.5,30.5,155.91909790039062,0.8563039302825928,2.2360680103302,0.8800000035762787,2.2360680103302,221.7176971435547,0.9397239788400856
3818,6.0,32.5,28.5,141.81317138671875,0.8613529205322266,1.4142135381698608,0.7599999988079071,1.4142135381698608,201.4435272216797,0.9364570466803346
3730,6.0,33.5,31.5,166.7767791748047,0.7708871364593506,2.8284270763397217,0.920000002682209,2.8284270763397217,238.57437133789062,0.933021256003591
