agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3988,1.0,27.5,22.5,140.76431274414062,0.5983074903488159,8.062257766723633,0.8400000035762787,8.062257766723633,222.72315979003906,0.8281048635980744
3792,1.0,46.5,31.5,110.56965637207031,0.2765500843524933,15.132745742797852,1.0,15.132745742797852,175.6857147216797,0.8923941741942191
4101,1.0,32.5,19.5,136.6831512451172,0.49446600675582886,10.049875259399414,1.0,10.049875259399414,209.973876953125,0.8820838944401436
4111,1.0,41.5,32.5,124.41270446777344,0.48459064960479736,10.440306663513184,0.880000002682209,10.440306663513184,200.91461181640625,0.8233965922545512
3784,1.0,37.5,39.5,86.73373413085938,0.48632845282554626,11.661903381347656,0.9200000017881393,11.661903381347656,143.99078369140625,0.8275341945133601
3722,1.0,36.5,35.5,80.3741455078125,0.5739176869392395,7.8102498054504395,0.880000002682209,7.8102498054504395,128.3748321533203,0.8484925876220863
3920,1.0,36.5,37.5,76.6012954711914,0.6577093601226807,9.433980941772461,0.8400000035762787,9.433980941772461,128.4298858642578,0.806517844765813
4049,1.0,33.5,35.5,51.167911529541016,0.7191087007522583,6.324555397033691,0.760000005364418,6.324555397033691,84.23580169677734,0.8299316049908296
3745,1.0,29.5,27.5,55.330810546875,0.8643739223480225,2.8284270763397217,0.5200000107288361,2.8284270763397217,84.77985382080078,0.8650191228871652
3941,1.0,39.5,16.5,89.65106964111328,0.4111810326576233,15.264337539672852,1.0,15.264337539672852,150.35873413085938,0.842740615503243
4019,1.0,19.5,33.5,125.83167266845703,0.1906924992799759,12.649110794067383,1.0,12.649110794067383,189.88291931152344,0.9387623126062603
3805,1.0,27.5,27.5,139.697021484375,0.6352251768112183,4.4721360206604,0.880000002682209,4.4721360206604,207.2587890625,0.8928239333560494
3979,1.0,28.5,28.5,83.4640884399414,0.8630978465080261,3.1622776985168457,0.7199999988079071,3.1622776985168457,123.9245376586914,0.8975472509036078
3835,1.0,27.5,32.5,125.92340087890625,0.8309690952301025,5.0,0.5999999940395355,5.0,196.4978790283203,0.8314517345858577
3970,1.0,37.5,25.5,131.4929656982422,0.7479801177978516,7.211102485656738,0.7199999988079071,7.211102485656738,211.31700134277344,0.8074125422846158
3808,1.0,39.5,41.5,162.06773376464844,0.30291762948036194,14.422204971313477,1.0,14.422204971313477,250.29661560058594,0.8891023030300647
3737,1.0,36.5,31.5,117.61524963378906,0.721616268157959,5.385164737701416,0.7999999970197678,5.385164737701416,180.66505432128906,0.856896295477779
4082,1.0,29.5,26.5,136.34901428222656,0.7920933365821838,3.605551242828369,0.6800000071525574,3.605551242828369,205.76092529296875,0.8636610483842767
3982,1.0,24.5,36.5,89.95677947998047,0.470112681388855,9.899495124816895,0.9200000017881393,9.899495124816895,144.582763671875,0.8509142150497008
3949,1.0,29.5,21.5,149.73561096191406,0.6577086448669434,8.246211051940918,0.880000002682209,8.246211051940918,234.8453369140625,0.8374399683107137
3818,1.0,29.5,23.5,101.26921844482422,0.8646865487098694,6.324555397033691,0.6399999856948853,6.324555397033691,161.101318359375,0.8254342167666376
3731,1.0,36.5,29.5,93.95057678222656,0.637178897857666,5.0,0.9200000017881393,5.0,140.7246856689453,0.8998028949638744
3868,1.0,24.5,39.5,134.59251403808594,0.3460372984409332,12.206555366516113,1.0,12.206555366516113,207.16929626464844,0.8958808949845348
4056,1.0,38.5,43.5,86.85761260986328,0.2833918631076813,15.65247631072998,1.0,15.65247631072998,142.39305114746094,0.885444807292701
3906,1.0,44.5,29.5,118.81771850585938,0.4913614094257355,13.0,0.9200000017881393,13.0,197.00030517578125,0.8100765463118297
3887,1.0,42.5,34.5,71.54926300048828,0.4903407096862793,12.083045959472656,0.9200000017881393,12.083045959472656,121.7858657836914,0.8216489905074894
4087,1.0,27.5,38.5,97.93475341796875,0.5505962371826172,9.848857879638672,0.8400000035762787,9.848857879638672,161.970458984375,0.8066268999722773
4061,1.0,39.5,30.5,104.96735382080078,0.6648968458175659,8.062257766723633,0.8400000035762787,8.062257766723633,168.3092041015625,0.8267914405434249
4045,1.0,36.5,24.5,64.23383331298828,0.7010871767997742,7.071067810058594,0.7999999970197678,7.071067810058594,104.91719055175781,0.8294383479019548
3957,1.0,34.5,27.5,113.80264282226562,0.6163284182548523,3.605551242828369,0.9200000017881393,3.605551242828369,165.83811950683594,0.919751577496654
3954,1.0,23.5,22.5,147.436767578125,0.38382554054260254,10.630146026611328,1.0,10.630146026611328,223.3965606689453,0.901361466853527
3919,1.0,23.5,32.5,102.19139862060547,0.48297879099845886,8.5440034866333,1.0,8.5440034866333,155.85765075683594,0.9029486370948854
3911,1.0,29.5,41.5,87.26119995117188,0.5284277200698853,12.165525436401367,0.9200000017881393,12.165525436401367,146.90948486328125,0.8133807197004858
4071,1.0,31.5,40.5,86.8126449584961,0.27195096015930176,11.0,1.0,11.0,134.234619140625,0.9263198670506063
4051,1.0,45.5,38.5,53.548526763916016,0.26989561319351196,16.6433162689209,1.0,16.6433162689209,94.95407104492188,0.8823281645008174
3769,1.0,19.5,30.5,103.37385559082031,0.1286100298166275,12.041594505310059,1.0,12.041594505310059,155.7469024658203,0.9605825431070852
3781,1.0,41.5,25.5,145.4887237548828,0.27852699160575867,10.770329475402832,1.0,10.770329475402832,217.2943572998047,0.9263504975181314
3798,1.0,31.5,23.5,116.54531860351562,0.618733286857605,6.0,0.880000002682209,6.0,177.79449462890625,0.8714365541376802
4117,1.0,34.5,23.5,117.5565185546875,0.15761515498161316,6.7082037925720215,1.0,6.7082037925720215,168.8029327392578,0.9747836567310513
3727,1.0,44.5,19.5,93.4859619140625,0.3794972598552704,16.401220321655273,1.0,16.401220321655273,157.434814453125,0.8413176721788587
3764,1.0,32.5,26.5,136.92764282226562,0.7865933775901794,3.1622776985168457,0.5999999940395355,3.1622776985168457,208.8671417236328,0.8465927162038318
3790,1.0,37.5,40.5,127.88102722167969,0.15816541016101837,12.529964447021484,1.0,12.529964447021484,191.47645568847656,0.9494905990417527
4109,1.0,17.5,29.5,98.50204467773438,0.2303999811410904,14.0,1.0,14.0,154.63717651367188,0.9173851695435168
3851,1.0,21.5,29.5,87.38508605957031,0.6063830852508545,10.0,0.880000002682209,10.0,144.6280517578125,0.8160209565860245
4016,1.0,27.5,19.5,85.26514434814453,0.224100261926651,10.770329475402832,1.0,10.770329475402832,130.75218200683594,0.940302828886284
4075,1.0,20.5,36.5,74.4728775024414,0.2803834080696106,13.03840446472168,1.0,13.03840446472168,120.01766204833984,0.9081675492944524
3922,1.0,33.5,34.5,95.72721862792969,0.3714708387851715,5.385164737701416,1.0,5.385164737701416,139.01039123535156,0.9535880284738458
3746,1.0,40.5,37.5,142.88943481445312,0.4632371962070465,12.041594505310059,1.0,12.041594505310059,223.65658569335938,0.8651514568222557
3869,1.0,27.5,42.5,78.98391723632812,0.45797303318977356,13.601470947265625,0.9200000017881393,13.601470947265625,135.92294311523438,0.810006307401263
4120,1.0,38.5,38.5,87.73697662353516,0.43433138728141785,11.401754379272461,1.0,11.401754379272461,139.8919677734375,0.8803625361240055
3889,1.0,25.5,33.5,103.44349670410156,0.21372532844543457,7.211102485656738,1.0,7.211102485656738,150.79214477539062,0.9632243484214655
