agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3893,1.0,25.5,21.5,89.51272583007812,0.5418180227279663,10.0,0.8400000035762787,10.0,149.20826721191406,0.8052577316879266
3860,1.0,39.5,26.5,103.60330200195312,0.5297532677650452,8.5440034866333,1.0,8.5440034866333,158.80654907226562,0.8940652148902004
3929,1.0,29.5,31.5,79.58301544189453,0.6778631806373596,2.8284270763397217,0.880000002682209,2.8284270763397217,116.39358520507812,0.918197474874343
3780,1.0,32.5,32.5,113.04376983642578,0.6753604412078857,3.1622776985168457,0.5999999940395355,3.1622776985168457,178.79368591308594,0.806362447953501
3816,1.0,44.5,33.5,104.63677978515625,0.45962849259376526,13.601470947265625,0.9200000017881393,13.601470947265625,175.7041015625,0.8096335696243837
3924,1.0,23.5,13.5,115.9321060180664,0.38478943705558777,17.8885440826416,1.0,17.8885440826416,195.56968688964844,0.822125350083361
3987,1.0,37.5,30.5,84.31891632080078,0.6217949390411377,6.082762718200684,0.7199999988079071,6.082762718200684,137.0537872314453,0.8066369928465573
3864,1.0,33.5,19.5,124.05782318115234,0.40535199642181396,10.198039054870605,1.0,10.198039054870605,189.3072967529297,0.9006975801579814
4057,1.0,34.5,20.5,116.6016845703125,0.474433571100235,9.486832618713379,0.9200000017881393,9.486832618713379,183.50294494628906,0.8550532256623784
4052,1.0,26.5,27.5,120.06644439697266,0.5436188578605652,5.385164737701416,0.880000002682209,5.385164737701416,181.27369689941406,0.8799521383617998
4032,1.0,32.5,14.5,74.03308868408203,0.38021543622016907,15.033296585083008,1.0,15.033296585083008,125.42264556884766,0.8561987892206813
3875,1.0,36.5,28.5,80.85792541503906,0.5935696363449097,5.099019527435303,0.9200000017881393,5.099019527435303,121.90650939941406,0.8998409298427443
3803,1.0,23.5,35.5,126.18177795410156,0.505998432636261,10.0,0.8400000035762787,10.0,205.8450469970703,0.8075095192527342
4112,1.0,25.5,27.5,131.6740264892578,0.5667297840118408,6.324555397033691,1.0,6.324555397033691,194.31556701660156,0.9174482382290973
4050,1.0,24.5,30.5,89.8861312866211,0.3836938142776489,7.071067810058594,1.0,7.071067810058594,133.87063598632812,0.9362791902395527
3865,1.0,32.5,18.5,88.91822052001953,0.5085030794143677,11.045360565185547,0.9200000017881393,11.045360565185547,146.2853240966797,0.831293134951839
3736,1.0,21.5,19.5,69.64932250976562,0.461139976978302,14.142135620117188,1.0,14.142135620117188,119.3523941040039,0.8396980176658622
4020,1.0,33.5,43.5,84.49281311035156,0.43288111686706543,14.142135620117188,1.0,14.142135620117188,140.86061096191406,0.8487365321916401
3812,1.0,40.5,30.5,139.32989501953125,0.5576022267341614,9.05538558959961,0.760000005364418,9.05538558959961,230.6187744140625,0.780996459908174
3822,1.0,39.5,25.5,102.46295928955078,0.5695360898971558,8.9442720413208,0.760000005364418,8.9442720413208,171.59817504882812,0.7828330122722127
4053,1.0,22.5,20.5,80.84966278076172,0.4871874451637268,12.727922439575195,0.880000002682209,12.727922439575195,139.5174102783203,0.7959681584908935
4065,1.0,30.5,15.5,99.52471160888672,0.45568475127220154,14.03566837310791,1.0,14.03566837310791,164.00579833984375,0.842763744323312
3965,1.0,25.5,32.5,97.89002227783203,0.5050992369651794,6.7082037925720215,1.0,6.7082037925720215,146.1061553955078,0.921414285736236
3898,1.0,29.5,39.5,101.60832977294922,0.5378401279449463,10.198039054870605,0.880000002682209,10.198039054870605,166.14154052734375,0.8204939653246547
3974,1.0,31.5,28.5,114.63945770263672,0.6044428944587708,1.0,0.880000002682209,1.0,162.56370544433594,0.9378203169877469
