agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4019,1.0,31.5,29.5,163.1835174560547,0.360004186630249,0.0,1.0,0.0,221.92958068847656,1.0
3806,2.0,30.5,31.5,148.2218017578125,0.4927768111228943,2.2360680103302,1.0,2.2360680103302,206.57659912109375,0.9751094802030547
3892,2.0,33.5,30.5,146.89283752441406,0.24592454731464386,2.2360680103302,1.0,2.2360680103302,203.35760498046875,0.9874997482857453
4101,2.0,31.5,28.5,149.11375427246094,0.7657998204231262,1.0,0.9600000017881394,1.0,206.75401306152344,0.9735257721324456
3911,3.0,32.5,29.5,135.2135772705078,0.8247034549713135,1.0,0.880000002682209,1.0,189.05099487304688,0.9598218193455615
3868,3.0,29.5,29.5,142.25868225097656,0.7399706840515137,2.0,0.9600000017881394,2.0,200.22486877441406,0.9565943216188891
3840,3.0,33.5,27.5,146.57586669921875,0.4211670458316803,2.8284270763397217,1.0,2.8284270763397217,205.1483154296875,0.9729338909981708
3752,4.0,32.5,32.5,142.61288452148438,0.28933244943618774,3.1622776985168457,1.0,3.1622776985168457,199.33499145507812,0.9790639700716681
4105,4.0,30.5,28.5,133.71875,0.8332914710044861,1.4142135381698608,0.8800000035762787,1.4142135381698608,188.12355041503906,0.9531209677341794
3819,5.0,32.5,30.5,119.51883697509766,0.8364322781562805,1.4142135381698608,0.8399999970197678,1.4142135381698608,168.9938201904297,0.9461806463094723
4087,5.0,28.5,27.5,141.65969848632812,0.5237984657287598,3.605551242828369,1.0,3.605551242828369,200.94329833984375,0.9570451826010015
3796,5.0,29.5,30.5,132.00331115722656,0.7594969272613525,2.2360680103302,0.920000002682209,2.2360680103302,187.7018280029297,0.9427993573910258
4090,6.0,30.5,27.5,128.29180908203125,0.7819716930389404,2.2360680103302,0.8800000035762787,2.2360680103302,183.42739868164062,0.934382744801877
3802,6.0,31.5,25.5,139.40216064453125,0.3583545684814453,4.0,1.0,4.0,197.06253051757812,0.967072865939296
3952,6.0,35.5,29.5,140.39276123046875,0.23398436605930328,4.0,1.0,4.0,197.19297790527344,0.9783758299160689
4046,7.0,30.5,30.5,115.44159698486328,0.8437102437019348,1.4142135381698608,0.760000005364418,1.4142135381698608,164.65313720703125,0.9324608896610287
3834,7.0,34.5,31.5,127.89393615722656,0.7362939119338989,3.605551242828369,0.9600000017881394,3.605551242828369,184.7236328125,0.9300834116118962
3893,7.0,32.5,28.5,106.63825988769531,0.8408594131469727,1.4142135381698608,0.760000005364418,1.4142135381698608,152.26593017578125,0.9318167640043726
4043,7.0,28.5,32.5,138.72080993652344,0.6611600518226624,4.242640495300293,1.0,4.242640495300293,199.9170379638672,0.9364001774059626
3869,7.0,31.5,32.5,125.41649627685547,0.7721746563911438,3.0,0.920000002682209,3.0,180.60780334472656,0.9300996608429635
3769,8.0,27.5,29.5,129.12661743164062,0.6757274270057678,4.0,0.9600000017881394,4.0,187.2834930419922,0.9264720906695874
3873,8.0,35.5,26.5,137.5814971923828,0.23043423891067505,5.0,1.0,5.0,194.8842315673828,0.97312590254344
4010,8.0,31.5,26.5,123.7984848022461,0.8043205738067627,3.0,0.8800000035762787,3.0,179.17291259765625,0.9224636494277727
4100,8.0,33.5,28.5,108.17623138427734,0.8579564094543457,2.2360680103302,0.8000000053644181,2.2360680103302,155.710693359375,0.9272050240443773
3871,9.0,33.5,31.5,111.14202117919922,0.8360159993171692,2.8284270763397217,0.8400000035762787,2.8284270763397217,161.21197509765625,0.9202979293994955
3805,9.0,30.5,34.5,136.3227996826172,0.20467203855514526,5.099019527435303,1.0,5.099019527435303,192.9838409423828,0.9755971805955393
4118,9.0,28.5,26.5,126.49269104003906,0.7345591187477112,4.242640495300293,0.9600000017881394,4.242640495300293,184.58627319335938,0.919575365501493
3803,10.0,33.5,24.5,133.40611267089844,0.14613091945648193,5.385164737701416,1.0,5.385164737701416,188.6471710205078,0.9814786390684906
4048,10.0,27.5,28.5,122.4739990234375,0.7558287978172302,4.123105525970459,0.920000002682209,4.123105525970459,179.7283477783203,0.9109577014062191
4107,10.0,32.5,26.5,103.38600158691406,0.8136385679244995,3.1622776985168457,0.8399999970197678,3.1622776985168457,151.28538513183594,0.9121120004033537
3766,10.0,31.5,30.5,100.91434478759766,0.861739993095398,1.0,0.6399999856948853,1.0,144.64413452148438,0.9220666359435654
3907,10.0,33.5,34.5,135.69839477539062,0.235027015209198,5.385164737701416,1.0,5.385164737701416,192.96282958984375,0.9703797288199477
3724,10.0,26.5,31.5,135.25518798828125,0.5161823630332947,5.385164737701416,1.0,5.385164737701416,196.2071533203125,0.936096248916545
3799,10.0,34.5,27.5,113.96896362304688,0.7800486087799072,3.605551242828369,0.8800000035762787,3.605551242828369,167.04005432128906,0.9107374387888404
3980,10.0,29.5,24.5,134.6751251220703,0.18618233501911163,5.385164737701416,1.0,5.385164737701416,190.9088592529297,0.976462488304012
3767,11.0,36.5,29.5,116.69019317626953,0.712938129901886,5.0,0.9600000017881394,5.0,172.5907745361328,0.908462570732095
4034,11.0,35.5,33.5,135.1379852294922,0.5630834698677063,5.656854152679443,1.0,5.656854152679443,197.42266845703125,0.9268832114268635
3930,11.0,29.5,27.5,103.02145385742188,0.832149863243103,2.8284270763397217,0.8000000053644181,2.8284270763397217,150.40045166015625,0.9124066916238449
4066,11.0,29.5,33.5,112.14183807373047,0.7738716006278992,4.4721360206604,0.920000002682209,4.4721360206604,165.938720703125,0.9046959566040809
3841,12.0,37.5,31.5,131.4151153564453,0.294423371553421,6.324555397033691,1.0,6.324555397033691,189.47967529296875,0.9562262190031382
3849,12.0,37.5,27.5,133.022705078125,0.36972665786743164,6.324555397033691,1.0,6.324555397033691,192.93319702148438,0.9453415257679302
3960,12.0,28.5,29.5,101.16869354248047,0.8223098516464233,3.0,0.8000000053644181,3.0,148.3506317138672,0.9079291105728727
3863,12.0,32.5,33.5,121.82421875,0.7018863558769226,4.123105525970459,0.8800000035762787,4.123105525970459,180.13963317871094,0.8995995421351349
3994,12.0,25.5,27.5,133.9700164794922,0.37709930539131165,6.324555397033691,1.0,6.324555397033691,194.3832244873047,0.9442825304491103
3878,13.0,26.5,25.5,133.0048065185547,0.5809866189956665,6.4031243324279785,1.0,6.4031243324279785,196.67694091796875,0.9143765241861095
3903,13.0,27.5,34.5,131.69200134277344,0.49082881212234497,6.4031243324279785,1.0,6.4031243324279785,193.24525451660156,0.9271664322173985
