agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3729,1.0,31.5,29.5,223.10671997070312,0.20861202478408813,0.0,1.0,0.0,303.4251403808594,1.0
3754,2.0,32.5,31.5,210.5589599609375,0.2744934558868408,2.2360680103302,1.0,2.2360680103302,290.7549743652344,0.9860577694640279
4016,2.0,30.5,29.5,206.45619201660156,0.7277901768684387,1.0,0.9600000017881394,1.0,285.98675537109375,0.9728499625758227
4005,2.0,32.5,27.5,211.8924102783203,0.41363489627838135,2.2360680103302,1.0,2.2360680103302,293.70684814453125,0.9790648289547624
4053,3.0,31.5,28.5,155.8531494140625,0.8392035961151123,1.0,0.8800000035762787,1.0,217.5702362060547,0.9612881947607342
3893,3.0,33.5,29.5,202.22906494140625,0.7169816493988037,2.0,0.9600000017881394,2.0,283.7707214355469,0.9566999454973345
3997,3.0,29.5,31.5,208.14871215820312,0.5695306658744812,2.8284270763397217,1.0,2.8284270763397217,291.68304443359375,0.9635748862389039
4024,3.0,29.5,27.5,201.44256591796875,0.30689844489097595,2.8284270763397217,1.0,2.8284270763397217,279.7490539550781,0.9802040511737847
4096,4.0,30.5,30.5,176.70375061035156,0.700656533241272,1.4142135381698608,0.8800000035762787,1.4142135381698608,249.94493103027344,0.9410882319404911
4049,4.0,27.5,29.5,182.2395477294922,0.49771031737327576,4.0,1.0,4.0,258.2401123046875,0.9545630486170036
3911,4.0,31.5,25.5,179.03973388671875,0.2377772331237793,4.0,1.0,4.0,250.42242431640625,0.9780291828805853
3825,4.0,34.5,29.5,182.9158935546875,0.676510214805603,3.0,0.9600000017881394,3.0,260.16845703125,0.9417187913730583
3781,4.0,31.5,33.5,185.80897521972656,0.5220692157745361,4.0,1.0,4.0,263.5546875,0.9523930509927029
3841,5.0,34.5,26.5,183.56207275390625,0.5446485877037048,4.242640495300293,1.0,4.242640495300293,261.4430847167969,0.9473067315870288
3856,5.0,32.5,30.5,147.39373779296875,0.7912123799324036,1.4142135381698608,0.8399999970197678,1.4142135381698608,208.84548950195312,0.9401113467984717
3820,5.0,34.5,32.5,180.20252990722656,0.48085883259773254,4.242640495300293,1.0,4.242640495300293,255.82496643066406,0.9533317645223863
3916,6.0,32.5,28.5,102.47705078125,0.8345909118652344,1.4142135381698608,0.7999999970197678,1.4142135381698608,145.79168701171875,0.9383294653954494
4104,6.0,28.5,25.5,176.6005401611328,0.2475929856300354,5.0,1.0,5.0,249.00962829589844,0.9711539197475018
3797,6.0,29.5,28.5,138.30999755859375,0.8056336641311646,2.2360680103302,0.8800000035762787,2.2360680103302,197.36988830566406,0.9360797026490941
3818,6.0,28.5,31.5,174.0404815673828,0.704160749912262,3.605551242828369,0.9600000017881394,3.605551242828369,249.8745880126953,0.931369354257509
4054,6.0,31.5,30.5,139.94032287597656,0.8585699796676636,1.0,0.760000005364418,1.0,197.53512573242188,0.9434836525418607
4107,7.0,36.5,30.5,174.33953857421875,0.32414233684539795,5.099019527435303,1.0,5.099019527435303,247.3094024658203,0.9616290609337299
3817,7.0,30.5,33.5,144.0296173095703,0.6322138905525208,4.123105525970459,0.9600000017881394,4.123105525970459,208.51406860351562,0.9268249432611192
3959,7.0,30.5,26.5,172.64822387695312,0.6999032497406006,3.1622776985168457,0.920000002682209,3.1622776985168457,248.1966552734375,0.9266261760521879
3945,8.0,26.5,27.5,171.2623748779297,0.39295053482055664,5.385164737701416,1.0,5.385164737701416,244.82325744628906,0.9509711932831735
4117,8.0,35.5,28.5,171.61480712890625,0.6203796863555908,4.123105525970459,0.9600000017881394,4.123105525970459,247.56529235839844,0.9274352814426424
4086,8.0,33.5,24.5,173.4995574951172,0.3507891297340393,5.385164737701416,1.0,5.385164737701416,247.2099609375,0.9561144505915466
4097,8.0,28.5,28.5,122.64016723632812,0.8009702563285828,3.1622776985168457,0.880000002682209,3.1622776985168457,178.03131103515625,0.91941656739087
3891,8.0,33.5,34.5,171.6259765625,0.4463632106781006,5.385164737701416,1.0,5.385164737701416,246.27171325683594,0.9444951052327569
3764,9.0,27.5,30.5,146.02545166015625,0.6980448365211487,4.123105525970459,0.920000002682209,4.123105525970459,213.4011993408203,0.911645846881349
3776,9.0,27.5,33.5,171.06729125976562,0.525260865688324,5.656854152679443,1.0,5.656854152679443,247.68020629882812,0.9316224862463859
3926,9.0,33.5,27.5,128.2694091796875,0.7691055536270142,2.8284270763397217,0.8400000035762787,2.8284270763397217,186.42205810546875,0.9135979767480669
3877,9.0,33.5,30.5,114.58761596679688,0.7813005447387695,2.2360680103302,0.8000000053644181,2.2360680103302,166.08889770507812,0.9150606942124978
3782,10.0,29.5,32.5,137.01229858398438,0.722476601600647,3.605551242828369,0.880000002682209,3.605551242828369,200.38694763183594,0.9084325966624838
3976,10.0,30.5,23.5,168.97413635253906,0.5872589945793152,6.082762718200684,1.0,6.082762718200684,247.2471466064453,0.9179564803902783
4099,10.0,35.5,32.5,155.63633728027344,0.6200291514396667,5.0,0.9600000017881394,5.0,227.5559539794922,0.9150187955841215
3788,10.0,31.5,26.5,125.19764709472656,0.7686589956283569,3.0,0.8399999970197678,3.0,182.5430450439453,0.9106845134379283
3930,11.0,29.5,35.5,165.40689086914062,0.2958385944366455,6.324555397033691,1.0,6.324555397033691,236.88253784179688,0.956020504945121
3963,11.0,32.5,32.5,139.38063049316406,0.7088857889175415,3.1622776985168457,0.8400000035762787,3.1622776985168457,204.1483154296875,0.9024913888652679
3831,11.0,25.5,31.5,167.0420379638672,0.3312753736972809,6.324555397033691,1.0,6.324555397033691,239.87451171875,0.950883886380529
3979,11.0,37.5,27.5,157.62857055664062,0.34518852829933167,6.324555397033691,1.0,6.324555397033691,226.9791259765625,0.9488747053384512
3995,12.0,33.5,31.5,109.3965835571289,0.7881916165351868,2.8284270763397217,0.760000005364418,2.8284270763397217,161.2478485107422,0.8963010653780641
4109,12.0,27.5,26.5,121.85565948486328,0.7436352968215942,5.0,0.920000002682209,5.0,181.4408416748047,0.8964719665795282
3961,12.0,36.5,25.5,161.45460510253906,0.38244667649269104,6.4031243324279785,1.0,6.4031243324279785,233.2510528564453,0.942778689016918
3903,13.0,31.5,36.5,159.1783447265625,0.5553562045097351,7.0,1.0,7.0,235.3702392578125,0.9100508556316079
3821,13.0,30.5,27.5,101.0307388305664,0.787969708442688,2.2360680103302,0.7200000071525574,2.2360680103302,148.58409118652344,0.8958722534886949
3984,13.0,38.5,29.5,158.6002655029297,0.49984681606292725,7.0,1.0,7.0,233.25405883789062,0.9186649830114773
4106,13.0,32.5,24.5,136.3228759765625,0.6985055208206177,5.099019527435303,0.920000002682209,5.099019527435303,202.50791931152344,0.8963232794686813
3828,13.0,24.5,29.5,158.32179260253906,0.5225818157196045,7.0,1.0,7.0,233.37998962402344,0.9151270766538944
3800,13.0,35.5,29.5,101.00404357910156,0.7713955640792847,4.0,0.8400000035762787,4.0,150.48846435546875,0.8941066343353571
3748,13.0,28.5,24.5,159.44703674316406,0.5786266922950745,5.830951690673828,0.9600000017881394,5.830951690673828,235.08001708984375,0.9068290417584
3901,14.0,34.5,27.5,112.7459487915039,0.7656915783882141,3.605551242828369,0.7999999970197678,3.605551242828369,167.58609008789062,0.8900616764464345
3923,14.0,36.5,31.5,142.26695251464844,0.656456708908081,5.385164737701416,0.920000002682209,5.385164737701416,211.8076171875,0.8934830216414167
3892,14.0,28.5,32.5,100.20413970947266,0.7084580063819885,4.242640495300293,0.8400000035762787,4.242640495300293,150.41946411132812,0.885817256988511
4073,14.0,36.5,34.5,158.20118713378906,0.27197563648223877,7.071067810058594,1.0,7.071067810058594,227.79672241210938,0.9544015229935433
3972,15.0,35.5,23.5,154.8728790283203,0.2867821753025055,7.211102485656738,1.0,7.211102485656738,223.73606872558594,0.9509661849653529
3912,15.0,25.5,25.5,155.08265686035156,0.49149125814437866,7.211102485656738,1.0,7.211102485656738,228.6234130859375,0.9174428119439069
4065,15.0,33.5,35.5,148.47772216796875,0.6500265598297119,6.324555397033691,0.9600000017881394,6.324555397033691,221.82301330566406,0.8930531160785026
3940,15.0,28.5,29.5,120.79994201660156,0.7575498819351196,3.0,0.760000005364418,3.0,178.97262573242188,0.8878151826437993
3878,15.0,34.5,33.5,115.19519805908203,0.7220745086669922,5.0,0.8800000035762787,5.0,173.00831604003906,0.8861301858538119
4057,16.0,26.5,28.5,102.29979705810547,0.7318789958953857,5.099019527435303,0.880000002682209,5.099019527435303,154.46209716796875,0.884601265791348
4021,16.0,38.5,32.5,153.38267517089844,0.3479697108268738,7.6157732009887695,1.0,7.6157732009887695,223.85256958007812,0.9372869072844958
3735,16.0,27.5,34.5,152.51666259765625,0.5683654546737671,6.4031243324279785,0.9600000017881394,6.4031243324279785,226.68165588378906,0.9001548501742559
4062,17.0,30.5,34.5,133.25474548339844,0.696996808052063,5.099019527435303,0.8800000035762787,5.099019527435303,199.68841552734375,0.8843814196032243
3815,17.0,26.5,23.5,152.65341186523438,0.35100507736206055,7.8102498054504395,1.0,7.8102498054504395,223.3203582763672,0.9350369314146055
3801,17.0,25.5,32.5,147.8118438720703,0.6174309253692627,6.7082037925720215,0.9600000017881394,6.7082037925720215,221.5821075439453,0.8907737496159513
3968,18.0,31.5,32.5,115.96578216552734,0.7180085778236389,3.0,0.760000005364418,3.0,172.79705810546875,0.8806408941113245
4011,18.0,29.5,24.5,140.498046875,0.6695576310157776,5.385164737701416,0.8800000035762787,5.385164737701416,211.2061309814453,0.8799410504254779
3985,18.0,33.5,22.5,100.0711898803711,0.5979432463645935,7.280109882354736,0.9600000008940697,7.280109882354736,153.3634796142578,0.884849482034376
4001,18.0,31.5,21.5,152.31280517578125,0.4225445091724396,8.0,1.0,8.0,225.05056762695312,0.9203237057011416
4071,19.0,35.5,25.5,121.6335678100586,0.6853792667388916,5.656854152679443,0.8800000035762787,5.656854152679443,184.380859375,0.8757825647521146
4002,19.0,35.5,36.5,150.89962768554688,0.40450170636177063,8.062257766723633,1.0,8.062257766723633,222.7330322265625,0.9229608003530559
3905,20.0,28.5,35.5,110.81704711914062,0.6725596785545349,6.7082037925720215,0.9200000017881393,6.7082037925720215,169.91943359375,0.8725955997275967
3915,20.0,23.5,27.5,150.55943298339844,0.26957887411117554,8.246211051940918,1.0,8.246211051940918,219.28282165527344,0.9466937054105954
4111,20.0,32.5,25.5,113.18708038330078,0.6920405030250549,4.123105525970459,0.8000000053644181,4.123105525970459,170.73756408691406,0.8733086440271152
4034,21.0,26.5,30.5,105.10197448730469,0.7105545401573181,5.099019527435303,0.8400000035762787,5.099019527435303,159.88833618164062,0.8726373296630756
3756,21.0,36.5,28.5,106.78858184814453,0.7053892612457275,5.099019527435303,0.8399999970197678,5.099019527435303,162.40028381347656,0.8723955580427977
4055,21.0,37.5,26.5,123.9719467163086,0.6508084535598755,6.7082037925720215,0.920000002682209,6.7082037925720215,189.09373474121094,0.8740897874874634
3766,21.0,25.5,35.5,149.96864318847656,0.33118319511413574,8.485280990600586,1.0,8.485280990600586,220.48974609375,0.9328895242184265
3852,21.0,28.5,22.5,102.334228515625,0.6339602470397949,7.6157732009887695,0.9600000008940697,7.6157732009887695,158.01092529296875,0.8755191158692628
3769,22.0,32.5,35.5,118.58484649658203,0.662930428981781,6.082762718200684,0.880000002682209,6.082762718200684,181.1216583251953,0.8695975753938422
3839,22.0,38.5,24.5,149.5565643310547,0.46658459305763245,8.602325439453125,1.0,8.602325439453125,223.8374481201172,0.9054035308443016
