agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3828,1.0,31.5,29.5,185.06434631347656,0.5,0.0,1.0,0.0,251.68751525878906,1.0
3960,2.0,33.5,30.5,172.13821411132812,0.5,2.2360680103302,1.0,2.2360680103302,239.59625244140625,0.9747492769409613
4019,2.0,32.5,27.5,172.59353637695312,0.5,2.2360680103302,1.0,2.2360680103302,240.22410583496094,0.9747492769409613
4039,2.0,30.5,31.5,166.5200653076172,0.5,2.2360680103302,1.0,2.2360680103302,231.84942626953125,0.9747492769409613
4104,2.0,29.5,28.5,164.55332946777344,0.5,2.2360680103302,1.0,2.2360680103302,229.13751220703125,0.9747492769409613
3824,3.0,34.5,28.5,151.92141723632812,0.5,3.1622776985168457,1.0,3.1622776985168457,213.9247589111328,0.9640964014739059
4031,3.0,30.5,26.5,167.5395965576172,0.5,3.1622776985168457,1.0,3.1622776985168457,235.59205627441406,0.9640964014739059
3920,3.0,28.5,30.5,152.15834045410156,0.5,3.1622776985168457,1.0,3.1622776985168457,214.2534637451172,0.9640964014739059
3812,3.0,32.5,32.5,163.9547576904297,0.5,3.1622776985168457,1.0,3.1622776985168457,230.6187744140625,0.9640964014739059
3796,4.0,35.5,31.5,161.3002166748047,0.5,4.4721360206604,1.0,4.4721360206604,230.27291870117188,0.9488268049511743
3859,4.0,27.5,27.5,156.26943969726562,0.5,4.4721360206604,1.0,4.4721360206604,223.23043823242188,0.9488268049511743
3988,4.0,33.5,25.5,148.49578857421875,0.5,4.4721360206604,1.0,4.4721360206604,212.34828186035156,0.9488268049511743
3975,4.0,29.5,33.5,159.9237518310547,0.5,4.4721360206604,1.0,4.4721360206604,228.34603881835938,0.9488268049511743
3921,5.0,28.5,25.5,139.60809326171875,0.5,5.0,1.0,5.0,201.17404174804688,0.9426033364543769
4114,5.0,31.5,24.5,148.71221923828125,0.5,5.0,1.0,5.0,213.9669647216797,0.9426033364543769
4070,5.0,35.5,26.5,148.5830841064453,0.5,5.0,1.0,5.0,213.78549194335938,0.9426033364543769
3787,5.0,27.5,32.5,134.0553741455078,0.5,5.0,1.0,5.0,193.37149047851562,0.9426033364543769
4067,5.0,26.5,29.5,142.2989959716797,0.5,5.0,1.0,5.0,204.9552459716797,0.9426033364543769
3803,5.0,31.5,34.5,142.93222045898438,0.5,5.0,1.0,5.0,205.8450469970703,0.9426033364543769
3800,5.0,36.5,29.5,147.28257751464844,0.5,5.0,1.0,5.0,211.9580535888672,0.9426033364543769
3845,5.0,34.5,33.5,142.64328002929688,0.5,5.0,1.0,5.0,205.43902587890625,0.9426033364543769
4069,6.0,32.5,29.5,147.96766662597656,0.5,1.0,0.8800000035762787,1.0,210.8805389404297,0.9275646545001781
