agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3828,1.0,31.5,29.5,207.5367889404297,0.5,0.0,1.0,0.0,282.2500305175781,1.0
3812,2.0,29.5,30.5,182.6989288330078,0.5,2.2360680103302,1.0,2.2360680103302,254.15835571289062,0.9747492769409613
4019,2.0,33.5,30.5,191.98690795898438,0.5,2.2360680103302,1.0,2.2360680103302,266.9654846191406,0.9747492769409613
3960,2.0,32.5,27.5,191.3798065185547,0.5,2.2360680103302,1.0,2.2360680103302,266.12835693359375,0.9747492769409613
4040,3.0,31.5,28.5,100.15997314453125,0.5,1.0,0.9200000017881393,1.0,141.24693298339844,0.9484114059462434
4030,3.0,29.5,27.5,186.35633850097656,0.5,2.8284270763397217,1.0,2.8284270763397217,260.7893981933594,0.9679497249898208
4038,4.0,31.5,32.5,182.41978454589844,0.5,3.0,1.0,3.0,255.7992401123047,0.9659713401219282
3796,5.0,34.5,28.5,180.5901336669922,0.5,3.1622776985168457,1.0,3.1622776985168457,253.69723510742188,0.9640964014739059
3975,6.0,31.5,25.5,177.12014770507812,0.5,4.0,1.0,4.0,251.1280517578125,0.9543588632772991
3877,6.0,29.5,31.5,100.46582794189453,0.5,2.8284270763397217,0.9600000008940697,2.8284270763397217,143.5051727294922,0.9483931695985756
4103,6.0,27.5,29.5,177.87649536132812,0.5,4.0,1.0,4.0,252.183349609375,0.9543588632772991
4047,6.0,32.5,30.5,100.71516418457031,0.5,1.4142135381698608,0.920000002682209,1.4142135381698608,142.822998046875,0.9439206909731566
3994,7.0,30.5,29.5,100.7643814086914,0.5,1.0,0.8800000035762787,1.0,143.92637634277344,0.9275646545001781
3859,7.0,34.5,32.5,171.7668914794922,0.5,4.242640495300293,1.0,4.242640495300293,244.3072509765625,0.9515198410018295
4010,8.0,36.5,29.5,153.7420654296875,0.5,5.0,1.0,5.0,221.0347900390625,0.9426033364543769
4121,8.0,27.5,32.5,165.952392578125,0.5,5.0,1.0,5.0,238.19244384765625,0.9426033364543769
4111,8.0,33.5,27.5,100.35025787353516,0.5,2.8284270763397217,0.920000002682209,2.8284270763397217,145.0896453857422,0.9284247621709976
3920,8.0,35.5,26.5,161.7860107421875,0.5,5.0,1.0,5.0,232.33795166015625,0.9426033364543769
3824,8.0,28.5,25.5,161.47410583496094,0.5,5.0,1.0,5.0,231.89967346191406,0.9426033364543769
4113,9.0,30.5,34.5,161.32778930664062,0.5,5.099019527435303,1.0,5.099019527435303,231.95594787597656,0.9414313226280161
3893,9.0,27.5,28.5,100.13508605957031,0.5,4.123105525970459,0.9600000008940697,4.123105525970459,145.6110076904297,0.9336666368928371
3919,10.0,35.5,31.5,100.07282257080078,0.5,4.4721360206604,0.9600000008940697,4.4721360206604,146.22935485839844,0.9296566109951597
4069,10.0,33.5,34.5,160.61578369140625,0.5,5.385164737701416,1.0,5.385164737701416,231.7139892578125,0.9380362237785288
3961,10.0,30.5,26.5,100.43497467041016,0.5,3.1622776985168457,0.920000002682209,3.1622776985168457,145.8795623779297,0.9247287840881804
3988,10.0,33.5,24.5,159.25588989257812,0.5,5.385164737701416,1.0,5.385164737701416,229.79771423339844,0.9380362237785288
3842,11.0,31.5,33.5,100.01249694824219,0.5,4.0,0.9200000017881393,4.0,146.98052978515625,0.9153888651012215
