agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3729,1.0,31.5,29.5,144.95492553710938,0.29572793841362,0.0,1.0,0.0,197.13870239257812,1.0
3995,2.0,29.5,30.5,133.7239227294922,0.22020241618156433,2.2360680103302,1.0,2.2360680103302,185.19735717773438,0.9887998435856648
3881,2.0,31.5,28.5,133.24993896484375,0.8254724740982056,1.0,0.9600000017881394,1.0,184.754150390625,0.9745876961054684
3752,2.0,32.5,31.5,134.63697814941406,0.16174016892910004,2.2360680103302,1.0,2.2360680103302,186.1510009765625,0.9917611198021506
4003,3.0,33.5,27.5,131.63800048828125,0.3317919373512268,2.8284270763397217,1.0,2.8284270763397217,183.94981384277344,0.9786156274965229
3956,3.0,30.5,29.5,127.1765365600586,0.8653847575187683,1.0,0.880000002682209,1.0,177.44943237304688,0.963941528677856
3930,3.0,29.5,27.5,133.8501434326172,0.26108402013778687,2.8284270763397217,1.0,2.8284270763397217,186.53208923339844,0.9831341562303891
3946,3.0,32.5,30.5,127.99445343017578,0.7374594807624817,1.4142135381698608,0.920000002682209,1.4142135381698608,179.87876892089844,0.9554979275558071
3798,4.0,32.5,28.5,123.11311340332031,0.8694927096366882,1.4142135381698608,0.8399999970197678,1.4142135381698608,173.5697784423828,0.9506427141876431
3804,4.0,34.5,29.5,130.74209594726562,0.40718984603881836,3.0,1.0,3.0,183.5395965576172,0.9721990300931181
4110,4.0,30.5,30.5,122.71686553955078,0.8552067279815674,1.4142135381698608,0.8399999970197678,1.4142135381698608,173.21485900878906,0.9487120017928057
3843,5.0,27.5,29.5,128.9891357421875,0.18703168630599976,4.0,1.0,4.0,181.07681274414062,0.9826772329718709
4115,5.0,31.5,33.5,126.4474105834961,0.13426573574543,4.0,1.0,4.0,177.12501525878906,0.9875337703257084
3944,5.0,33.5,30.5,119.51632690429688,0.8603936433792114,2.2360680103302,0.8800000035762787,2.2360680103302,170.4442901611328,0.9400187347418124
3989,5.0,31.5,26.5,125.38886260986328,0.754336416721344,3.0,0.9600000017881394,3.0,179.51466369628906,0.9396381629295704
3768,6.0,32.5,27.5,109.97565460205078,0.8356288075447083,2.2360680103302,0.8400000035762787,2.2360680103302,157.88027954101562,0.931088380856007
4068,6.0,28.5,32.5,125.78288269042969,0.2894342541694641,4.242640495300293,1.0,4.242640495300293,177.98898315429688,0.9716431028486999
4030,6.0,28.5,27.5,123.13011932373047,0.7252107262611389,3.605551242828369,0.9600000017881394,3.605551242828369,177.92849731445312,0.9305267508525841
3779,6.0,34.5,32.5,126.02684020996094,0.5331037640571594,4.242640495300293,1.0,4.242640495300293,180.7109375,0.9483943274127943
4029,6.0,30.5,28.5,118.09265899658203,0.8454214334487915,1.4142135381698608,0.7599999988079071,1.4142135381698608,168.36129760742188,0.9328477338536895
4120,6.0,31.5,32.5,123.87918853759766,0.7592791318893433,3.0,0.920000002682209,3.0,178.44955444335938,0.929930086860069
4026,7.0,35.5,26.5,124.31809997558594,0.49656549096107483,5.0,1.0,5.0,179.6480255126953,0.9429861354065067
4088,7.0,31.5,25.5,122.22476196289062,0.6805695295333862,4.0,0.9600000017881394,4.0,177.5130615234375,0.9262361127860875
4046,7.0,29.5,31.5,117.05215454101562,0.7730944156646729,2.8284270763397217,0.8800000035762787,2.8284270763397217,169.2689666748047,0.9236949456991337
3905,8.0,36.5,30.5,124.06390380859375,0.35192063450813293,5.099019527435303,1.0,5.099019527435303,177.78631591796875,0.9584100646077549
4036,8.0,34.5,28.5,120.3934555053711,0.738130509853363,3.1622776985168457,0.8800000035762787,3.1622776985168457,175.1815185546875,0.9162613405400657
