agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4018,1.0,31.5,29.5,231.48822021484375,0.360004186630249,0.0,1.0,0.0,314.823974609375,1.0
3806,2.0,32.5,31.5,198.8994598388672,0.4927768111228943,2.2360680103302,1.0,2.2360680103302,276.4414978027344,0.9751094802030547
3868,2.0,30.5,28.5,187.03164672851562,0.7399706840515137,1.4142135381698608,0.9600000017881394,1.4142135381698608,260.56219482421875,0.9662554684937111
3951,2.0,29.5,30.5,183.19757080078125,0.23398436605930328,2.2360680103302,1.0,2.2360680103302,252.98245239257812,0.9881030381905296
3840,2.0,33.5,28.5,196.7036895751953,0.4211670458316803,2.2360680103302,1.0,2.2360680103302,272.87078857421875,0.978687697944697
3892,3.0,31.5,26.5,193.36940002441406,0.24592454731464386,3.0,1.0,3.0,268.3940124511719,0.9831157996465525
3796,3.0,32.5,30.5,163.51119995117188,0.7594969272613525,1.4142135381698608,0.920000002682209,1.4142135381698608,229.25457763671875,0.9565795278269235
3819,3.0,30.5,29.5,130.58262634277344,0.8364322781562805,1.0,0.8800000035762787,1.0,182.4845428466797,0.9610077629058094
4104,4.0,32.5,28.5,123.57435607910156,0.8332914710044861,1.4142135381698608,0.8399999970197678,1.4142135381698608,174.72457885742188,0.9457578318405836
3752,4.0,30.5,32.5,185.5063018798828,0.28933244943618774,3.1622776985168457,1.0,3.1622776985168457,258.3374938964844,0.9790639700716681
4045,4.0,31.5,30.5,121.79542541503906,0.8437102437019348,1.0,0.7999999970197678,1.0,171.63284301757812,0.9475244237562976
4049,5.0,34.5,29.5,151.55886840820312,0.7432959675788879,3.0,0.9600000017881394,3.0,216.31642150878906,0.9399330414845082
3871,5.0,32.5,27.5,114.1244888305664,0.8360159993171692,2.2360680103302,0.880000002682209,2.2360680103302,163.02993774414062,0.9382631424199667
4042,5.0,28.5,27.5,182.70411682128906,0.6611600518226624,3.605551242828369,1.0,3.605551242828369,259.7926025390625,0.9460893209296216
3802,6.0,27.5,29.5,179.5440673828125,0.3583545684814453,4.0,1.0,4.0,252.65634155273438,0.967072865939296
3869,6.0,29.5,31.5,147.63902282714844,0.7721746563911438,2.8284270763397217,0.920000002682209,2.8284270763397217,211.5194854736328,0.9330431572750233
4033,7.0,34.5,26.5,177.74676513671875,0.5630834698677063,4.242640495300293,1.0,4.242640495300293,253.55667114257812,0.9455726337155181
3993,7.0,34.5,32.5,174.14373779296875,0.37709930539131165,4.242640495300293,1.0,4.242640495300293,245.9580841064453,0.9632139669478099
3834,7.0,29.5,27.5,154.85910034179688,0.7362939119338989,2.8284270763397217,0.920000002682209,2.8284270763397217,221.80906677246094,0.9324330027042651
4047,8.0,33.5,31.5,145.1260528564453,0.7558287978172302,2.8284270763397217,0.8800000035762787,2.8284270763397217,209.32089233398438,0.9226958059901368
3878,8.0,31.5,34.5,174.58639526367188,0.5809866189956665,5.0,1.0,5.0,251.6923370361328,0.9336217340933154
3769,8.0,31.5,25.5,157.95919799804688,0.6757274270057678,4.0,0.9600000017881394,4.0,228.20872497558594,0.9264720906695874
3873,8.0,28.5,33.5,175.4947967529297,0.23043423891067505,5.0,1.0,5.0,247.21058654785156,0.97312590254344
4054,9.0,35.5,27.5,147.67564392089844,0.7265050411224365,4.4721360206604,0.9600000008940697,4.4721360206604,215.4769744873047,0.9162282394392817
3724,9.0,36.5,30.5,174.3308868408203,0.5161823630332947,5.099019527435303,1.0,5.099019527435303,250.5178985595703,0.9395941851009475
3910,9.0,29.5,28.5,118.72852325439453,0.8247034549713135,2.2360680103302,0.7999999970197678,2.2360680103302,171.25367736816406,0.921917199963967
4116,9.0,28.5,30.5,152.76905822753906,0.7345591187477112,3.1622776985168457,0.8800000035762787,3.1622776985168457,221.46566772460938,0.9160823440628544
3805,10.0,29.5,24.5,171.8733673095703,0.20467203855514526,5.385164737701416,1.0,5.385164737701416,242.45957946777344,0.9741554437083202
3767,10.0,31.5,33.5,130.96817016601562,0.712938129901886,4.0,0.9200000017881393,4.0,191.4769287109375,0.9134321153929471
4009,10.0,33.5,29.5,143.8735809326172,0.8043205738067627,2.0,0.760000005364418,2.0,207.93228149414062,0.9135670024120941
3906,10.0,33.5,24.5,167.11422729492188,0.5868266820907593,5.385164737701416,1.0,5.385164737701416,242.40708923339844,0.9276741424482804
3979,10.0,26.5,31.5,168.33111572265625,0.18618233501911163,5.385164737701416,1.0,5.385164737701416,237.27215576171875,0.976462488304012
3863,11.0,35.5,30.5,143.8914337158203,0.7018863558769226,4.123105525970459,0.920000002682209,4.123105525970459,210.3490753173828,0.9116000823483462
4081,11.0,30.5,26.5,112.77123260498047,0.8136157989501953,3.1622776985168457,0.8400000035762787,3.1622776985168457,164.7320098876953,0.9121098994980009
3799,11.0,33.5,32.5,121.3329086303711,0.7800486087799072,3.605551242828369,0.880000002682209,3.605551242828369,177.6001434326172,0.9107374385853196
3849,11.0,27.5,25.5,169.3269805908203,0.36972665786743164,5.656854152679443,1.0,5.656854152679443,242.33299255371094,0.9513674119171844
3941,12.0,26.5,28.5,147.90127563476562,0.6463369131088257,5.099019527435303,0.9600000017881394,5.099019527435303,217.0592498779297,0.9116901352978348
3902,12.0,37.5,28.5,166.72386169433594,0.5425532460212708,6.082762718200684,1.0,6.082762718200684,243.11314392089844,0.9239581529180921
4034,13.0,33.5,35.5,165.43345642089844,0.30730459094047546,6.324555397033691,1.0,6.324555397033691,237.14712524414062,0.95435546082455
3837,13.0,29.5,32.5,129.53857421875,0.734118640422821,3.605551242828369,0.8399999970197678,3.605551242828369,191.00894165039062,0.8977254568793295
3770,13.0,29.5,35.5,164.841064453125,0.30252552032470703,6.324555397033691,1.0,6.324555397033691,236.22598266601562,0.9550491047551858
3948,13.0,35.5,33.5,123.69509887695312,0.7164671421051025,5.656854152679443,0.9600000017881394,5.656854152679443,184.6389617919922,0.897461770799849
3904,14.0,27.5,26.5,120.94759368896484,0.7427254915237427,5.0,0.9200000017881393,5.0,180.12257385253906,0.8965003810716626
3825,14.0,36.5,25.5,164.4703369140625,0.48785847425460815,6.4031243324279785,1.0,6.4031243324279785,239.68751525878906,0.9275908388268095
3877,14.0,27.5,33.5,138.4452667236328,0.685478925704956,5.656854152679443,0.9600000008940697,5.656854152679443,205.6223602294922,0.9000803693449115
3912,15.0,32.5,24.5,137.97775268554688,0.6717641949653625,5.099019527435303,0.920000002682209,5.099019527435303,204.78103637695312,0.8972183918756623
3917,15.0,37.5,32.5,163.71107482910156,0.3550727367401123,6.7082037925720215,1.0,6.7082037925720215,236.54269409179688,0.9440884187351289
3922,16.0,27.5,30.5,105.3367919921875,0.7358465194702148,4.123105525970459,0.8400000035762787,4.123105525970459,157.38157653808594,0.8895601109105072
4040,16.0,24.5,29.5,163.12477111816406,0.48018547892570496,7.0,1.0,7.0,239.24571228027344,0.9217356084536141
4103,16.0,31.5,22.5,159.83682250976562,0.28899943828582764,7.0,1.0,7.0,230.3088836669922,0.9521346170466367
3987,16.0,32.5,33.5,113.77996826171875,0.752227783203125,4.123105525970459,0.8400000035762787,4.123105525970459,169.53392028808594,0.8906960579591562
3933,16.0,33.5,27.5,110.37006378173828,0.7621521949768066,2.8284270763397217,0.760000005364418,2.8284270763397217,163.1995849609375,0.8914297777543865
3931,16.0,30.5,25.5,104.45311737060547,0.7099506258964539,4.123105525970459,0.8400000035762787,4.123105525970459,156.28799438476562,0.8877673331918576
3977,17.0,30.5,31.5,107.90628814697266,0.766036331653595,2.2360680103302,0.7199999988079071,2.2360680103302,159.13613891601562,0.8904389242931332
4094,17.0,25.5,31.5,139.07550048828125,0.6511444449424744,6.324555397033691,0.9600000017881394,6.324555397033691,208.19236755371094,0.8929421020329316
3803,17.0,35.5,23.5,162.7402801513672,0.14613091945648193,7.211102485656738,1.0,7.211102485656738,231.61793518066406,0.9747066582454769
3968,18.0,35.5,26.5,105.76165008544922,0.7083814144134521,5.0,0.880000002682209,5.0,159.2625732421875,0.8860135392979236
3932,18.0,35.5,29.5,100.01534271240234,0.7437235713005066,4.0,0.7999999970197678,4.0,150.40232849121094,0.8810214665846837
4097,18.0,38.5,26.5,156.4880828857422,0.37022170424461365,7.6157732009887695,1.0,7.6157732009887695,228.763916015625,0.9334130195086269
4012,18.0,24.5,26.5,162.1197052001953,0.2893354594707489,7.6157732009887695,1.0,7.6157732009887695,234.73558044433594,0.9475718169669903
4023,18.0,35.5,34.5,154.27793884277344,0.5606034994125366,6.4031243324279785,0.9600000017881394,6.4031243324279785,229.10504150390625,0.9009464603234381
3841,18.0,28.5,22.5,161.2924041748047,0.294423371553421,7.6157732009887695,1.0,7.6157732009887695,233.69918823242188,0.946674903151203
3855,19.0,26.5,35.5,160.36526489257812,0.31952670216560364,7.8102498054504395,1.0,7.8102498054504395,233.41688537597656,0.9406863907624066
3969,19.0,25.5,24.5,157.88868713378906,0.23292598128318787,7.8102498054504395,1.0,7.8102498054504395,227.8386688232422,0.9564054678405665
4107,19.0,25.5,28.5,135.82203674316406,0.6771253347396851,6.082762718200684,0.920000002682209,6.082762718200684,204.76719665527344,0.8819437455155503
3984,20.0,38.5,29.5,148.20416259765625,0.6174771189689636,7.0,0.9600000017881394,7.0,223.08583068847656,0.8865539707939988
3961,20.0,30.5,35.5,131.4191131591797,0.6717855334281921,6.082762718200684,0.920000002682209,6.082762718200684,198.2859649658203,0.8822376110714518
3960,20.0,31.5,37.5,156.9296112060547,0.5450139045715332,8.0,1.0,8.0,234.91847229003906,0.8984403161673216
4118,21.0,36.5,31.5,129.59144592285156,0.6788850426673889,5.385164737701416,0.8800000035762787,5.385164737701416,195.228759765625,0.8799402291942584
3935,21.0,24.5,33.5,156.09083557128906,0.38744229078292847,8.062257766723633,1.0,8.062257766723633,229.67352294921875,0.9260866297647146
3777,22.0,33.5,36.5,144.6524658203125,0.615256667137146,7.280109882354736,0.9600000008940697,7.280109882354736,218.7576904296875,0.8827634483237464
3999,22.0,33.5,21.5,155.15940856933594,0.3479161262512207,8.246211051940918,1.0,8.246211051940918,227.74668884277344,0.9317430804664489
3970,22.0,29.5,23.5,134.6704864501953,0.6334786415100098,6.324555397033691,0.920000002682209,6.324555397033691,203.4793701171875,0.880849946462737
4059,22.0,39.5,31.5,154.66842651367188,0.37676921486854553,8.246211051940918,1.0,8.246211051940918,227.80862426757812,0.9262961786001779
