agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3729,1.0,31.5,29.5,144.95492553710938,0.22763726115226746,0.0,1.0,0.0,197.13870239257812,1.0
3906,2.0,33.5,30.5,134.84304809570312,0.18144537508487701,2.2360680103302,1.0,2.2360680103302,186.53208923339844,0.9907620065254577
3957,2.0,30.5,29.5,134.70025634765625,0.8323362469673157,1.0,0.9600000017881394,1.0,186.74136352539062,0.9747099168491213
3748,2.0,32.5,27.5,133.3333282470703,0.5120932459831238,2.2360680103302,1.0,2.2360680103302,186.1510009765625,0.9741465133488127
4031,3.0,29.5,31.5,129.31631469726562,0.2593962252140045,2.8284270763397217,1.0,2.8284270763397217,180.2989959716797,0.9832422678796737
3856,3.0,31.5,30.5,128.91757202148438,0.8612167239189148,1.0,0.8800000035762787,1.0,179.90887451171875,0.963518629133243
3967,3.0,29.5,27.5,133.50543212890625,0.12693655490875244,2.8284270763397217,1.0,2.8284270763397217,185.19735717773438,0.9917641523929365
3771,3.0,32.5,28.5,128.91043090820312,0.8230956196784973,1.4142135381698608,0.920000002682209,1.4142135381698608,180.7109375,0.9597078287079238
4065,4.0,31.5,28.5,122.8144302368164,0.8472256064414978,1.0,0.8000000053644181,1.0,172.9910430908203,0.9481928090804228
3778,4.0,32.5,32.5,129.5896759033203,0.5651639103889465,3.1622776985168457,1.0,3.1622776985168457,183.42430114746094,0.9595131172582064
4074,4.0,30.5,30.5,123.81375885009766,0.8095475435256958,1.4142135381698608,0.8399999970197678,1.4142135381698608,175.3982391357422,0.9425675390763739
3782,5.0,33.5,29.5,124.54757690429688,0.7989591360092163,2.0,0.8800000035762787,2.0,177.31935119628906,0.9397400051314194
3994,5.0,31.5,25.5,127.0621566772461,0.32273903489112854,4.0,1.0,4.0,179.6480255126953,0.9702962535643338
3998,5.0,28.5,29.5,124.30625915527344,0.7327499389648438,3.0,0.9600000017881394,3.0,177.92849731445312,0.9402148010127939
3819,6.0,35.5,28.5,126.32549285888672,0.4748987555503845,4.123105525970459,1.0,4.123105525970459,180.2886199951172,0.9552293396339419
3800,6.0,32.5,31.5,124.33338928222656,0.7644277215003967,2.2360680103302,0.8800000035762787,2.2360680103302,177.97491455078125,0.9331265358668385
3802,6.0,30.5,33.5,125.61000061035156,0.4617176651954651,4.123105525970459,1.0,4.123105525970459,179.1649932861328,0.9564445060541069
4048,7.0,29.5,26.5,122.78843688964844,0.7407593727111816,3.605551242828369,0.9600000017881394,3.605551242828369,177.5130615234375,0.9299048481223596
3740,7.0,30.5,28.5,119.97013854980469,0.855555534362793,1.4142135381698608,0.7599999988079071,1.4142135381698608,170.77224731445312,0.9351420228850562
3997,7.0,34.5,30.5,122.53030395507812,0.8002809882164001,3.1622776985168457,0.920000002682209,3.1622776985168457,176.96017456054688,0.927580384247795
4036,7.0,34.5,26.5,125.32662200927734,0.33587250113487244,4.242640495300293,1.0,4.242640495300293,177.8019256591797,0.967168843473901
3886,8.0,29.5,30.5,117.95919036865234,0.8129134178161621,2.2360680103302,0.8000000053644181,2.2360680103302,170.3615264892578,0.9200496225036509
3811,8.0,34.5,33.5,124.42634582519531,0.16255073249340057,5.0,1.0,5.0,175.9748992919922,0.9809668047642515
3726,8.0,27.5,29.5,121.13200378417969,0.6532027721405029,4.0,0.9600000017881394,4.0,175.8155975341797,0.927570611066788
4077,8.0,32.5,29.5,100.06114959716797,0.845705509185791,1.0,0.6399999856948853,1.0,144.00933837890625,0.9158230079122861
3950,8.0,27.5,32.5,122.3380126953125,0.3570089042186737,5.0,1.0,5.0,175.25869750976562,0.9586728525796586
3793,9.0,31.5,33.5,119.35334014892578,0.7093880772590637,4.0,0.9200000017881393,4.0,174.8469696044922,0.9134647035368322
3915,9.0,33.5,24.5,121.59354400634766,0.5710632801055908,5.385164737701416,1.0,5.385164737701416,177.6393280029297,0.9295468390262647
4086,9.0,33.5,27.5,118.29263305664062,0.7748045921325684,2.8284270763397217,0.8399999970197678,2.8284270763397217,172.07870483398438,0.9141667323671405
3917,9.0,26.5,27.5,122.19134521484375,0.26489338278770447,5.385164737701416,1.0,5.385164737701416,174.65020751953125,0.966679072841701
4104,9.0,36.5,31.5,123.0894775390625,0.4278273582458496,5.385164737701416,1.0,5.385164737701416,177.91302490234375,0.9467374962112061
4001,10.0,28.5,28.5,117.48726654052734,0.8034079074859619,3.1622776985168457,0.8399999970197678,3.1622776985168457,171.5939483642578,0.9111679035564764
3909,10.0,27.5,25.5,120.84074401855469,0.37495261430740356,5.656854152679443,1.0,5.656854152679443,174.6293182373047,0.9506972364107463
4010,10.0,31.5,31.5,117.3069076538086,0.8641258478164673,2.0,0.7200000071525574,2.0,169.2689666748047,0.9193754243661468
4113,10.0,30.5,25.5,118.77959442138672,0.6928713321685791,4.123105525970459,0.920000002682209,4.123105525970459,174.34652709960938,0.9117074831600099
4062,11.0,30.5,27.5,113.09325408935547,0.8730790019035339,2.2360680103302,0.7200000071525574,2.2360680103302,163.71798706054688,0.9172712569496007
3817,11.0,28.5,34.5,120.4085922241211,0.4331691563129425,5.830951690673828,1.0,5.830951690673828,175.14634704589844,0.941445827924673
3872,11.0,34.5,29.5,113.9240493774414,0.8451193571090698,3.0,0.8000000053644181,3.0,166.328369140625,0.9111219174186949
3889,11.0,36.5,28.5,117.18016815185547,0.6982908844947815,5.099019527435303,0.9600000017881394,5.099019527435303,173.4552764892578,0.9079141137371239
3850,11.0,35.5,31.5,115.6964111328125,0.795158863067627,4.4721360206604,0.920000002682209,4.4721360206604,171.10372924804688,0.9042785980746608
4073,12.0,25.5,30.5,119.75999450683594,0.5951340198516846,6.082762718200684,1.0,6.082762718200684,177.12501525878906,0.9169033169938536
4071,12.0,32.5,35.5,119.81024169921875,0.5619373917579651,6.082762718200684,1.0,6.082762718200684,176.70265197753906,0.9213510601186942
4081,12.0,33.5,32.5,114.80874633789062,0.7689217925071716,3.605551242828369,0.8399999970197678,3.605551242828369,169.37713623046875,0.9005585203625185
4037,12.0,32.5,26.5,113.47844696044922,0.8400633335113525,3.1622776985168457,0.8000000053644181,3.1622776985168457,166.25128173828125,0.9074462296254402
3972,12.0,28.5,32.5,110.21662902832031,0.7453296184539795,4.242640495300293,0.8800000035762787,4.242640495300293,163.5692901611328,0.8988552265024241
3880,13.0,35.5,25.5,114.84652709960938,0.7186583876609802,5.656854152679443,0.9600000017881394,5.656854152679443,171.8565673828125,0.8972768925258029
