agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3828,1.0,31.5,29.5,162.5919189453125,0.5,0.0,1.0,0.0,221.12501525878906,1.0
4039,2.0,30.5,27.5,149.1511993408203,0.5,2.2360680103302,1.0,2.2360680103302,207.8996124267578,0.9747492769409613
4019,2.0,33.5,30.5,153.20018005371094,0.5,2.2360680103302,1.0,2.2360680103302,213.4827423095703,0.9747492769409613
3960,2.0,30.5,31.5,152.89663696289062,0.5,2.2360680103302,1.0,2.2360680103302,213.06417846679688,0.9747492769409613
4031,3.0,33.5,27.5,149.95016479492188,0.5,2.8284270763397217,1.0,2.8284270763397217,210.3946990966797,0.9679497249898208
3896,3.0,32.5,29.5,100.14868927001953,0.5,1.0,0.920000002682209,1.0,141.23114013671875,0.9484114064070835
3812,4.0,28.5,29.5,147.26341247558594,0.5,3.0,1.0,3.0,207.0791778564453,0.9659713401219282
3796,5.0,32.5,32.5,146.82080078125,0.5,3.1622776985168457,1.0,3.1622776985168457,206.84861755371094,0.9640964014739059
3861,6.0,29.5,31.5,100.30616760253906,0.5,2.8284270763397217,0.9600000017881394,2.8284270763397217,143.2816162109375,0.9483931700402056
3782,6.0,30.5,28.5,100.61293029785156,0.5,1.4142135381698608,0.920000002682209,1.4142135381698608,142.67945861816406,0.9439206909731566
4104,6.0,31.5,25.5,144.84194946289062,0.5,4.0,1.0,4.0,206.0916748046875,0.9543588632772991
3859,6.0,35.5,29.5,142.0194854736328,0.5,4.0,1.0,4.0,202.15362548828125,0.9543588632772991
3975,7.0,28.5,26.5,144.04600524902344,0.5,4.242640495300293,1.0,4.242640495300293,205.56402587890625,0.9515198410018295
3982,8.0,27.5,29.5,100.17194366455078,0.5,4.0,0.9600000017881394,4.0,145.41529846191406,0.9350768994836413
3920,8.0,31.5,34.5,136.04620361328125,0.5,5.0,1.0,5.0,196.16897583007812,0.9426033364543769
4114,8.0,34.5,25.5,135.9102783203125,0.5,5.0,1.0,5.0,195.97796630859375,0.9426033364543769
4070,8.0,35.5,32.5,135.82418823242188,0.5,5.0,1.0,5.0,195.85699462890625,0.9426033364543769
4105,8.0,33.5,31.5,100.34269714355469,0.5,2.8284270763397217,0.9200000017881393,2.8284270763397217,145.07891845703125,0.928424761719869
4069,8.0,28.5,33.5,134.4459686279297,0.5,5.0,1.0,5.0,193.9203643798828,0.9426033364543769
4076,9.0,29.5,24.5,131.27081298828125,0.5,5.385164737701416,1.0,5.385164737701416,190.36305236816406,0.9380362237785288
3800,9.0,26.5,31.5,134.3050537109375,0.5,5.385164737701416,1.0,5.385164737701416,194.63870239257812,0.9380362237785288
3724,9.0,31.5,26.5,100.86488342285156,0.5,3.0,0.920000002682209,3.0,146.1634979248047,0.9265271620652945
3824,9.0,26.5,27.5,135.23550415039062,0.5,5.385164737701416,1.0,5.385164737701416,195.9498291015625,0.9380362237785288
3988,9.0,36.5,27.5,134.48968505859375,0.5,5.385164737701416,1.0,5.385164737701416,194.89886474609375,0.9380362237785288
3848,10.0,34.5,34.5,131.68702697753906,0.5,5.830951690673828,1.0,5.830951690673828,192.010986328125,0.9327223604456414
3826,10.0,34.5,28.5,101.07929229736328,0.5,3.1622776985168457,0.920000002682209,3.1622776985168457,146.79513549804688,0.9247287840881804
4096,10.0,31.5,30.5,100.26237487792969,0.5,1.0,0.8400000035762787,1.0,145.2120361328125,0.9062384784806236
3728,11.0,37.5,30.5,130.99122619628906,0.5,6.082762718200684,1.0,6.082762718200684,191.63121032714844,0.9297073026692133
3939,11.0,32.5,23.5,130.3712615966797,0.5,6.082762718200684,1.0,6.082762718200684,190.75302124023438,0.9297073026692133
3843,11.0,29.5,28.5,101.02816009521484,0.5,2.2360680103302,0.8800000035762787,2.2360680103302,146.762939453125,0.9143958759461064
3940,11.0,31.5,33.5,100.31546783447266,0.5,4.0,0.920000002682209,4.0,147.41366577148438,0.9153888655460157
3798,12.0,32.5,26.5,100.08537292480469,0.5,3.1622776985168457,0.880000002682209,3.1622776985168457,147.2980194091797,0.9044025924707465
4047,12.0,28.5,32.5,100.53799438476562,0.5,4.242640495300293,0.920000002682209,4.242640495300293,148.23257446289062,0.9126657710372295
3803,12.0,29.5,35.5,129.82704162597656,0.5,6.324555397033691,1.0,6.324555397033691,190.56336975097656,0.9268029686345794
4094,13.0,34.5,31.5,100.30992889404297,0.5,3.605551242828369,0.880000002682209,3.605551242828369,148.53924560546875,0.8995806418084361
4010,13.0,24.5,29.5,128.64059448242188,0.5,7.0,1.0,7.0,190.51739501953125,0.9186410995883498
3795,13.0,35.5,25.5,100.7066421508789,0.5,5.656854152679443,0.9600000017881394,5.656854152679443,149.5801239013672,0.9159144109411542
4091,13.0,33.5,28.5,100.51200103759766,0.5,2.2360680103302,0.8400000035762787,2.2360680103302,148.0853271484375,0.893372470938841
4116,14.0,30.5,22.5,128.22396850585938,0.5,7.071067810058594,1.0,7.071067810058594,190.09703063964844,0.9177781173090436
3973,14.0,30.5,30.5,100.24927520751953,0.5,1.4142135381698608,0.7999999970197678,1.4142135381698608,148.2446746826172,0.8802105800073653
3853,14.0,29.5,27.5,100.22053527832031,0.5,2.8284270763397217,0.8399999970197678,2.8284270763397217,148.89210510253906,0.8871405751617675
3855,14.0,36.5,32.5,100.59713745117188,0.5,5.830951690673828,0.9600000008940697,5.830951690673828,149.79037475585938,0.9138775423360025
3735,14.0,26.5,34.5,128.47412109375,0.5,7.071067810058594,1.0,7.071067810058594,190.4541015625,0.9177781173090436
3845,14.0,26.5,24.5,128.3610382080078,0.5,7.071067810058594,1.0,7.071067810058594,190.2926788330078,0.9177781173090436
4009,14.0,38.5,28.5,127.32872772216797,0.5,7.071067810058594,1.0,7.071067810058594,188.8191680908203,0.9177781173090436
3841,14.0,32.5,36.5,127.79820251464844,0.5,7.071067810058594,1.0,7.071067810058594,189.48928833007812,0.9177781173090436
3963,15.0,24.5,32.5,126.69992065429688,0.5,7.6157732009887695,1.0,7.6157732009887695,189.25863647460938,0.9111365741590415
3865,15.0,27.5,26.5,101.26070404052734,0.5,5.0,0.920000002682209,5.0,150.8568878173828,0.9041133603074755
4067,15.0,24.5,26.5,127.19623565673828,0.5,7.6157732009887695,1.0,7.6157732009887695,189.9701690673828,0.9111365741590415
3950,15.0,34.5,22.5,124.25605010986328,0.5,7.6157732009887695,1.0,7.6157732009887695,185.75498962402344,0.9111365741590415
3921,16.0,37.5,24.5,125.10355377197266,0.5,7.8102498054504395,1.0,7.8102498054504395,187.44937133789062,0.908753580090213
4021,16.0,28.5,23.5,100.39837646484375,0.5,6.7082037925720215,0.9600000017881394,6.7082037925720215,151.3787078857422,0.9035442031067519
3965,16.0,26.5,28.5,101.03206634521484,0.5,5.099019527435303,0.920000002682209,5.099019527435303,150.7374267578125,0.9029892041349928
3829,16.0,37.5,34.5,126.04203796386719,0.5,7.8102498054504395,1.0,7.8102498054504395,188.79696655273438,0.908753580090213
3793,17.0,35.5,36.5,124.26324462890625,0.5,8.062257766723633,1.0,8.062257766723633,186.86590576171875,0.9056563060602862
3817,17.0,33.5,24.5,101.42021942138672,0.5,5.385164737701416,0.920000002682209,5.385164737701416,151.90782165527344,0.8997327397128191
3806,17.0,27.5,36.5,124.45342254638672,0.5,8.062257766723633,1.0,8.062257766723633,187.13955688476562,0.9056563060602862
4057,17.0,30.5,37.5,125.5172348022461,0.5,8.062257766723633,1.0,8.062257766723633,188.6702880859375,0.9056563060602862
4002,17.0,27.5,30.5,100.18844604492188,0.5,4.123105525970459,0.880000002682209,4.123105525970459,149.44775390625,0.8939177487149482
3910,18.0,39.5,31.5,123.73944854736328,0.5,8.246211051940918,1.0,8.246211051940918,186.56915283203125,0.9033887452657031
4041,18.0,32.5,33.5,100.99899291992188,0.5,4.123105525970459,0.8800000035762787,4.123105525970459,150.6234588623047,0.8939177491690531
3995,18.0,36.5,26.5,101.02120971679688,0.5,5.830951690673828,0.920000002682209,5.830951690673828,152.29049682617188,0.8946358610489018
4015,19.0,39.5,26.5,122.84343719482422,0.5,8.5440034866333,1.0,8.5440034866333,186.02023315429688,0.8997057943068135
3832,19.0,36.5,29.5,100.563720703125,0.5,5.0,0.8800000035762787,5.0,151.8660888671875,0.8842403107103067
3907,19.0,29.5,32.5,100.53551483154297,0.5,3.605551242828369,0.8400000035762787,3.605551242828369,150.99490356445312,0.8788978628735337
3961,19.0,33.5,35.5,100.72813415527344,0.5,6.324555397033691,0.920000002682209,6.324555397033691,152.93978881835938,0.8889581798713594
3842,20.0,25.5,24.5,100.18659210205078,0.5,7.8102498054504395,0.9600000008940697,7.8102498054504395,153.49026489257812,0.8903930296740088
3919,20.0,25.5,31.5,100.8482894897461,0.5,6.324555397033691,0.920000002682209,6.324555397033691,153.11468505859375,0.8889581798713594
