agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4071,1.0,24.5,27.5,76.48490142822266,0.5,7.280109882354736,0.880000002682209,7.280109882354736,121.11842346191406,0.8585665210949633
4093,1.0,35.5,27.5,94.72699737548828,0.5,4.4721360206604,1.0,4.4721360206604,137.07847595214844,0.9488268049511743
4075,1.0,45.5,22.5,132.04698181152344,0.5,15.65247631072998,1.0,15.65247631072998,220.72608947753906,0.8068166241233532
4040,1.0,39.5,26.5,83.71485137939453,0.5,8.5440034866333,0.760000005364418,8.5440034866333,141.24693298339844,0.7843453300284075
3760,1.0,45.5,32.5,96.54439544677734,0.5,14.317821502685547,1.0,14.317821502685547,161.92022705078125,0.8250548993441186
3983,1.0,28.5,24.5,116.056396484375,0.5,5.830951690673828,0.760000005364418,5.830951690673828,185.0780487060547,0.8131285051823652
4007,1.0,47.5,26.5,98.16634368896484,0.5,16.278820037841797,1.0,16.278820037841797,169.92503356933594,0.7981138586481447
3781,1.0,23.5,13.5,92.03981018066406,0.5,17.8885440826416,1.0,17.8885440826416,165.0521697998047,0.7752994409745279
4055,1.0,35.5,12.5,55.90054702758789,0.5,17.464248657226562,1.0,17.464248657226562,106.32551574707031,0.7813775797071786
3780,1.0,44.5,40.5,106.31961059570312,0.5,17.029386520385742,1.0,17.029386520385742,185.05825805664062,0.7875584146009035
3810,1.0,29.5,15.5,102.45484924316406,0.5,14.142135620117188,1.0,14.142135620117188,170.470703125,0.8274257339620668
3771,1.0,34.5,20.5,88.65560150146484,0.5,9.486832618713379,1.0,9.486832618713379,138.62210083007812,0.8879446067397292
3889,1.0,46.5,24.5,103.65796661376953,0.5,15.81138801574707,1.0,15.81138801574707,177.10964965820312,0.8046175285861238
3881,1.0,36.5,28.5,95.455810546875,0.5,5.099019527435303,0.760000005364418,5.099019527435303,151.57171630859375,0.8207208024203779
3969,1.0,35.5,32.5,119.17765045166016,0.5,5.0,1.0,5.0,172.46566772460938,0.9426033364543769
3865,1.0,23.5,35.5,86.28486633300781,0.5,10.0,0.880000002682209,10.0,141.71377563476562,0.8268989357225869
4002,1.0,25.5,27.5,93.41841125488281,0.5,6.324555397033691,1.0,6.324555397033691,138.89552307128906,0.9268029686345794
3945,1.0,26.5,25.5,110.94633483886719,0.5,6.4031243324279785,0.760000005364418,6.4031243324279785,178.656982421875,0.8071436521765053
3927,1.0,24.5,31.5,101.41786193847656,0.5,7.280109882354736,0.760000005364418,7.280109882354736,166.04859924316406,0.7978833649078326
3841,1.0,24.5,30.5,148.45773315429688,0.5,7.071067810058594,1.0,7.071067810058594,218.9785614013672,0.9177781173090436
4038,1.0,31.5,16.5,154.05055236816406,0.5,13.0,0.880000002682209,13.0,255.7992401123047,0.7905000974473236
3936,1.0,32.5,18.5,109.40208435058594,0.5,11.045360565185547,0.880000002682209,11.045360565185547,179.82908630371094,0.8144003237159965
4039,1.0,21.5,19.5,80.8938217163086,0.5,14.142135620117188,1.0,14.142135620117188,137.572265625,0.8274257339620668
3872,1.0,36.5,14.5,107.18366241455078,0.5,15.81138801574707,1.0,15.81138801574707,182.59585571289062,0.8046175285861238
3820,1.0,33.5,43.5,106.39283752441406,0.5,14.142135620117188,1.0,14.142135620117188,176.47940063476562,0.8274257339620668
3955,1.0,38.5,38.5,58.77127456665039,0.5,11.401754379272461,1.0,11.401754379272461,98.54426574707031,0.8635642833460818
3757,1.0,39.5,25.5,99.56476593017578,0.5,8.9442720413208,1.0,8.9442720413208,153.28269958496094,0.8947315863362083
4083,1.0,22.5,18.5,96.7996597290039,0.5,14.21267032623291,0.880000002682209,14.21267032623291,168.9864959716797,0.7753019963786694
3964,1.0,25.5,32.5,93.79454803466797,0.5,6.7082037925720215,1.0,6.7082037925720215,140.2084197998047,0.9221759398333189
3796,1.0,31.5,28.5,163.93084716796875,0.5,1.0,0.6800000071525574,1.0,253.69723510742188,0.8153748523095168
3726,1.0,16.5,24.5,58.739402770996094,0.5,15.81138801574707,1.0,15.81138801574707,107.21356201171875,0.8046175285861238
3919,1.0,30.5,36.5,89.06935119628906,0.5,7.071067810058594,0.760000005364418,7.071067810058594,146.22935485839844,0.8001004160123599
3813,1.0,27.5,28.5,88.85226440429688,0.5,4.123105525970459,0.880000002682209,4.123105525970459,133.0044708251953,0.8939177487149482
3910,1.0,30.5,23.5,133.75509643554688,0.5,6.082762718200684,0.760000005364418,6.082762718200684,213.13832092285156,0.8105000387418115
3823,1.0,26.5,44.5,117.60446166992188,0.5,15.81138801574707,1.0,15.81138801574707,198.81126403808594,0.8046175285861238
3938,1.0,36.5,27.5,53.8075065612793,0.5,5.385164737701416,0.6800000071525574,5.385164737701416,91.56673431396484,0.7735244903270255
3824,1.0,37.5,33.5,151.05308532714844,0.5,7.211102485656738,0.880000002682209,7.211102485656738,231.89967346191406,0.8593547925919459
3963,1.0,38.5,23.5,144.02850341796875,0.5,9.219544410705566,1.0,9.219544410705566,218.5172576904297,0.8912946177060872
4034,1.0,20.5,32.5,111.30616760253906,0.5,11.401754379272461,1.0,11.401754379272461,176.43984985351562,0.8635642833460818
4054,1.0,17.5,21.5,66.99996185302734,0.5,16.124515533447266,1.0,16.124515533447266,120.7868423461914,0.800266636449081
3756,1.0,26.5,29.5,81.0672836303711,0.5,5.0,1.0,5.0,118.91386413574219,0.9426033364543769
3864,1.0,33.5,35.5,130.5675811767578,0.5,6.324555397033691,0.880000002682209,6.324555397033691,199.07638549804688,0.8694182513919324
4087,1.0,22.5,33.5,122.83421325683594,0.5,9.848857879638672,0.880000002682209,9.848857879638672,197.0758514404297,0.8286904337265449
4096,1.0,42.5,16.5,41.955989837646484,0.5,17.029386520385742,1.0,17.029386520385742,83.33716583251953,0.7875584146009035
3956,1.0,39.5,22.5,83.29662322998047,0.5,10.630146026611328,0.880000002682209,10.630146026611328,138.59010314941406,0.81938756438853
4106,1.0,35.5,24.5,72.72591400146484,0.5,6.4031243324279785,0.880000002682209,6.4031243324279785,113.83634185791016,0.8685311011003664
3921,1.0,30.5,37.5,143.74522399902344,0.5,8.062257766723633,1.0,8.062257766723633,214.8987274169922,0.9056563060602862
3847,1.0,28.5,28.5,108.23417663574219,0.5,3.1622776985168457,1.0,3.1622776985168457,153.31690979003906,0.9640964014739059
3929,1.0,28.5,23.5,66.85040283203125,0.5,6.7082037925720215,1.0,6.7082037925720215,101.85811614990234,0.9221759398333189
3967,1.0,42.5,31.5,95.4844741821289,0.5,11.180339813232422,1.0,11.180339813232422,152.45579528808594,0.8664183572624249
3973,1.0,26.5,30.5,85.62666320800781,0.5,5.099019527435303,0.760000005364418,5.099019527435303,136.4893341064453,0.8207208024203779
3873,1.0,31.5,29.5,79.75527954101562,0.5,0.0,1.0,0.0,108.46717834472656,1.0
3896,1.0,29.5,42.5,69.23213958740234,0.5,13.152946472167969,0.880000002682209,13.152946472167969,122.4622802734375,0.7885993981401047
3987,1.0,23.5,43.5,72.51692962646484,0.5,16.124515533447266,1.0,16.124515533447266,129.40504455566406,0.800266636449081
3926,1.0,21.5,39.5,109.92301177978516,0.5,14.142135620117188,1.0,14.142135620117188,181.8658447265625,0.8274257339620668
4013,1.0,27.5,18.5,39.38154220581055,0.5,11.704699516296387,0.880000002682209,11.704699516296387,72.88719177246094,0.8064174734505254
4058,1.0,26.5,36.5,108.43128967285156,0.5,8.602325439453125,0.880000002682209,8.602325439453125,171.9208984375,0.843320554293862
3902,1.0,46.5,34.5,120.55104064941406,0.5,15.81138801574707,1.0,15.81138801574707,203.39633178710938,0.8046175285861238
3822,1.0,15.5,37.5,98.55177307128906,0.5,17.8885440826416,1.0,17.8885440826416,175.4642333984375,0.7752994409745279
3829,1.0,28.5,29.5,142.337158203125,0.5,3.0,0.760000005364418,3.0,217.5939483642578,0.8421142937616168
4053,1.0,48.5,28.5,87.22126770019531,0.5,17.029386520385742,1.0,17.029386520385742,154.87498474121094,0.7875584146009035
3958,1.0,28.5,13.5,55.315208435058594,0.5,16.278820037841797,1.0,16.278820037841797,102.85607147216797,0.7981138586481447
3922,1.0,29.5,25.5,88.8806381225586,0.5,4.4721360206604,1.0,4.4721360206604,128.89427185058594,0.9488268049511743
3819,1.0,32.5,41.5,104.35359954833984,0.5,12.041594505310059,1.0,12.041594505310059,167.75347900390625,0.855263100462877
3811,1.0,33.5,33.5,125.78662109375,0.5,4.4721360206604,1.0,4.4721360206604,180.5581817626953,0.9488268049511743
3725,1.0,30.5,31.5,71.7522964477539,0.5,2.2360680103302,0.760000005364418,2.2360680103302,109.76000213623047,0.849766721694014
4016,1.0,40.5,37.5,132.79092407226562,0.5,12.041594505310059,1.0,12.041594505310059,210.18641662597656,0.855263100462877
3989,1.0,32.5,30.5,122.0827407836914,0.5,1.4142135381698608,0.6399999856948853,1.4142135381698608,194.40469360351562,0.7872842692322382
3856,1.0,26.5,16.5,89.24420928955078,0.5,13.928388595581055,0.880000002682209,13.928388595581055,156.1302490234375,0.7788914415745365
3991,1.0,27.5,22.5,71.98261260986328,0.5,8.062257766723633,0.760000005364418,8.062257766723633,121.61579895019531,0.7895328659258631
3997,1.0,28.5,40.5,95.93870544433594,0.5,11.401754379272461,0.880000002682209,11.401754379272461,159.9693603515625,0.8100951060799882
4012,1.0,27.5,30.5,98.15501403808594,0.5,4.123105525970459,0.6800000071525574,4.123105525970459,159.504150390625,0.785797571273704
3979,1.0,19.5,22.5,102.08580017089844,0.5,13.892443656921387,0.880000002682209,13.892443656921387,176.4857635498047,0.7793441182138394
3853,1.0,30.5,30.5,88.17113494873047,0.5,1.4142135381698608,0.6800000071525574,1.4142135381698608,137.78421020507812,0.8115140631952507
3908,1.0,40.5,29.5,53.73078536987305,0.5,9.0,0.880000002682209,9.0,90.23075103759766,0.8386809078412677
3778,1.0,39.5,32.5,105.9897232055664,0.5,8.5440034866333,0.880000002682209,8.5440034866333,168.09890747070312,0.8439988486504664
4103,1.0,21.5,29.5,165.50274658203125,0.5,10.0,1.0,10.0,252.183349609375,0.8814772259053811
4072,1.0,23.5,40.5,121.4561996459961,0.5,13.601470947265625,0.880000002682209,13.601470947265625,206.37579345703125,0.782998882055281
3855,1.0,34.5,25.5,95.77495574951172,0.5,5.0,1.0,5.0,139.58074951171875,0.9426033364543769
3992,1.0,30.5,28.5,85.70459747314453,0.5,1.4142135381698608,0.760000005364418,1.4142135381698608,129.03770446777344,0.8579231549714885
4088,1.0,36.5,44.5,92.18843841552734,0.5,15.81138801574707,1.0,15.81138801574707,159.26234436035156,0.8046175285861238
4052,1.0,41.5,29.5,114.4299545288086,0.5,10.0,1.0,10.0,177.4475555419922,0.8814772259053811
3930,1.0,24.5,22.5,112.48994445800781,0.5,9.899495124816895,0.880000002682209,9.899495124816895,181.4449462890625,0.8280906586867826
4098,1.0,26.5,33.5,28.449941635131836,0.5,6.4031243324279785,0.760000005364418,6.4031243324279785,50.57413864135742,0.8071436521765053
4031,1.0,23.5,20.5,65.32246398925781,0.5,12.041594505310059,0.880000002682209,12.041594505310059,113.89685821533203,0.8023079062640086
4104,1.0,29.5,34.5,81.10909271240234,0.5,5.385164737701416,0.760000005364418,5.385164737701416,130.15782165527344,0.8177610238522829
4080,1.0,31.5,36.5,76.3377456665039,0.5,7.0,0.880000002682209,7.0,120.34334564208984,0.8617617395394539
3899,1.0,25.5,39.5,58.94850540161133,0.5,11.661903381347656,0.880000002682209,11.661903381347656,103.20120239257812,0.8069380180244256
4073,1.0,37.5,16.5,105.49430084228516,0.5,14.317821502685547,1.0,14.317821502685547,175.60333251953125,0.8250548993441186
3773,1.0,21.5,26.5,108.56571197509766,0.5,10.440306663513184,0.880000002682209,10.440306663513184,176.89732360839844,0.8216576861860155
3985,1.0,16.5,39.5,98.94087219238281,0.5,18.027755737304688,1.0,18.027755737304688,176.533203125,0.7732947901725128
3759,1.0,42.5,36.5,67.56537628173828,0.5,13.03840446472168,1.0,13.03840446472168,114.89868927001953,0.8421676307170903
3740,1.0,40.5,42.5,67.02629089355469,0.5,15.81138801574707,1.0,15.81138801574707,120.10848236083984,0.8046175285861238
3785,1.0,46.5,29.5,70.2353744506836,0.5,15.0,1.0,15.0,123.2287826538086,0.8157837640482738
3745,1.0,29.5,35.5,115.67704010009766,0.5,6.324555397033691,1.0,6.324555397033691,170.4829559326172,0.9268029686345794
3848,1.0,38.5,13.5,129.9406280517578,0.5,17.464248657226562,1.0,17.464248657226562,224.02195739746094,0.7813775797071786
4015,1.0,42.5,23.5,127.261474609375,0.5,12.529964447021484,0.880000002682209,12.529964447021484,212.0404510498047,0.7963129378140953
3931,1.0,33.5,23.5,94.37715911865234,0.5,6.324555397033691,1.0,6.324555397033691,140.25608825683594,0.9268029686345794
4062,1.0,41.5,31.5,99.90032196044922,0.5,10.198039054870605,0.880000002682209,10.198039054870605,162.99644470214844,0.8245456737309801
3798,1.0,27.5,46.5,73.68488311767578,0.5,17.464248657226562,1.0,17.464248657226562,134.59605407714844,0.7813775797071786
4010,1.0,18.5,38.5,131.8863525390625,0.5,15.81138801574707,1.0,15.81138801574707,221.0347900390625,0.8046175285861238
4102,1.0,35.5,22.5,67.530029296875,0.5,8.062257766723633,1.0,8.062257766723633,105.23190307617188,0.9056563060602862
3741,1.0,32.5,16.5,77.29732513427734,0.5,13.03840446472168,1.0,13.03840446472168,129.5703887939453,0.8421676307170903
3934,1.0,37.5,21.5,105.3446273803711,0.5,10.0,1.0,10.0,164.15281677246094,0.8814772259053811
4078,1.0,28.5,37.5,120.39996337890625,0.5,8.5440034866333,0.760000005364418,8.5440034866333,199.39935302734375,0.7843453300284075
4059,1.0,20.5,27.5,70.94972229003906,0.5,11.180339813232422,1.0,11.180339813232422,116.15504455566406,0.8664183572624249
3800,1.0,16.5,19.5,131.86439514160156,0.5,18.027755737304688,1.0,18.027755737304688,229.27740478515625,0.7732947901725128
3883,1.0,23.5,18.5,78.27371215820312,0.5,13.601470947265625,1.0,13.601470947265625,132.3214874267578,0.8346796115271031
3753,1.0,38.5,18.5,124.08509826660156,0.5,13.03840446472168,1.0,13.03840446472168,200.10675048828125,0.8421676307170903
4079,1.0,18.5,33.5,102.32515716552734,0.5,13.601470947265625,1.0,13.601470947265625,168.80101013183594,0.8346796115271031
3968,1.0,26.5,31.5,105.3985824584961,0.5,5.385164737701416,0.880000002682209,5.385164737701416,159.78591918945312,0.8799559788002512
4116,1.0,31.5,39.5,86.33454895019531,0.5,10.0,1.0,10.0,136.3350067138672,0.8814772259053811
4076,1.0,30.5,22.5,52.490901947021484,0.5,7.071067810058594,1.0,7.071067810058594,81.99620056152344,0.9177781173090436
3761,1.0,43.5,18.5,43.75582504272461,0.5,16.278820037841797,1.0,16.278820037841797,84.76376342773438,0.7981138586481447
3838,1.0,32.5,46.5,80.47943878173828,0.5,17.029386520385742,1.0,17.029386520385742,144.22012329101562,0.7875584146009035
3977,1.0,43.5,28.5,103.13774871826172,0.5,12.041594505310059,1.0,12.041594505310059,165.93923950195312,0.855263100462877
3911,1.0,39.5,31.5,96.89730834960938,0.5,8.246211051940918,0.760000005364418,8.246211051940918,161.38429260253906,0.787556052248502
3762,1.0,26.5,24.5,81.35076904296875,0.5,7.071067810058594,1.0,7.071067810058594,123.19056701660156,0.9177781173090436
3835,1.0,29.5,20.5,83.88802337646484,0.5,9.219544410705566,1.0,9.219544410705566,131.1230010986328,0.8912946177060872
3871,1.0,20.5,37.5,123.3664779663086,0.5,13.601470947265625,1.0,13.601470947265625,200.71499633789062,0.8346796115271031
3932,1.0,44.5,20.5,119.29772186279297,0.5,15.81138801574707,1.0,15.81138801574707,201.4460906982422,0.8046175285861238
3916,1.0,29.5,21.5,78.43782043457031,0.5,8.246211051940918,0.760000005364418,8.246211051940918,132.2106170654297,0.787556052248502
3840,1.0,33.5,30.5,116.4415283203125,0.5,2.2360680103302,0.880000002682209,2.2360680103302,168.8126983642578,0.9143958754815987
3735,1.0,37.5,46.5,126.64025115966797,0.5,18.027755737304688,1.0,18.027755737304688,220.90821838378906,0.7732947901725128
4008,1.0,23.5,29.5,81.2325668334961,0.5,8.0,0.760000005364418,8.0,136.06619262695312,0.790200785294245
4037,1.0,14.5,25.5,105.0990219116211,0.5,17.464248657226562,1.0,17.464248657226562,184.532958984375,0.7813775797071786
3834,1.0,20.5,24.5,66.80113983154297,0.5,12.083045959472656,0.880000002682209,12.083045959472656,116.29122924804688,0.8018008111583782
3890,1.0,43.5,35.5,105.92686462402344,0.5,13.416407585144043,0.880000002682209,13.416407585144043,181.17642211914062,0.7853145220437963
4051,1.0,45.5,29.5,82.11117553710938,0.5,14.0,0.880000002682209,14.0,144.94920349121094,0.7779888101932585
4009,1.0,33.5,24.5,137.97622680664062,0.5,5.385164737701416,0.760000005364418,5.385164737701416,217.63832092285156,0.8177610238522829
3951,1.0,47.5,21.5,105.11930847167969,0.5,17.8885440826416,1.0,17.8885440826416,185.96514892578125,0.7752994409745279
3723,1.0,24.5,15.5,124.47506713867188,0.5,15.65247631072998,1.0,15.65247631072998,208.96664428710938,0.8068166241233532
3995,1.0,25.5,34.5,91.46295928955078,0.5,7.8102498054504395,0.880000002682209,7.8102498054504395,144.58099365234375,0.852486424069394
4011,1.0,21.5,31.5,107.03312683105469,0.5,10.198039054870605,0.880000002682209,10.198039054870605,173.9061279296875,0.8245456737309801
4089,1.0,23.5,24.5,65.60540771484375,0.5,9.433980941772461,0.760000005364418,9.433980941772461,114.39513397216797,0.7746705110867436
3962,1.0,33.5,15.5,78.77729034423828,0.5,14.142135620117188,0.880000002682209,14.142135620117188,139.99143981933594,0.7761941417147354
3965,1.0,32.5,36.5,94.16035461425781,0.5,7.071067810058594,1.0,7.071067810058594,141.47486877441406,0.9177781173090436
4066,1.0,31.5,21.5,141.4898681640625,0.5,8.0,0.880000002682209,8.0,219.94032287597656,0.850299641570993
3842,1.0,32.5,21.5,96.5440902709961,0.5,8.062257766723633,1.0,8.062257766723633,146.98052978515625,0.9056563060602862
3913,1.0,18.5,18.5,82.1443099975586,0.5,17.029386520385742,1.0,17.029386520385742,146.85130310058594,0.7875584146009035
3862,1.0,21.5,36.5,40.26352310180664,0.5,12.206555366516113,0.880000002682209,12.206555366516113,75.10201263427734,0.8002879575410837
3807,1.0,20.5,29.5,111.85467529296875,0.5,11.0,0.880000002682209,11.0,183.48617553710938,0.8149466452601917
4067,1.0,15.5,32.5,100.8633804321289,0.5,16.278820037841797,1.0,16.278820037841797,174.14633178710938,0.7981138586481447
3859,1.0,41.5,24.5,157.5645294189453,0.5,11.180339813232422,1.0,11.180339813232422,244.3072509765625,0.8664183572624249
3730,1.0,25.5,29.5,94.97467803955078,0.5,6.0,0.880000002682209,6.0,145.8294677734375,0.8730733709215805
3933,1.0,26.5,19.5,87.24859619140625,0.5,11.180339813232422,1.0,11.180339813232422,140.27027893066406,0.8664183572624249
3858,1.0,32.5,25.5,59.362342834472656,0.5,4.123105525970459,0.6800000071525574,4.123105525970459,98.09469604492188,0.785797571273704
4027,1.0,22.5,41.5,79.44336700439453,0.5,15.0,1.0,15.0,137.41778564453125,0.8157837640482738
3738,1.0,35.5,34.5,113.23184204101562,0.5,6.4031243324279785,0.880000002682209,6.4031243324279785,173.673095703125,0.8685311011003664
3959,1.0,33.5,25.5,116.571044921875,0.5,4.4721360206604,0.880000002682209,4.4721360206604,174.0139923095703,0.8900784412136438
3826,1.0,36.5,32.5,82.71981048583984,0.5,5.830951690673828,0.760000005364418,5.830951690673828,133.59027099609375,0.8131285051823652
4119,1.0,17.5,28.5,84.40299987792969,0.5,14.03566837310791,0.880000002682209,14.03566837310791,148.69793701171875,0.7775388345418991
3944,1.0,23.5,33.5,109.92517852783203,0.5,8.9442720413208,1.0,8.9442720413208,168.3021240234375,0.8947315863362083
3917,1.0,31.5,26.5,124.750732421875,0.5,3.0,0.880000002682209,3.0,182.44407653808594,0.9061614408301042
3727,1.0,19.5,30.5,24.666658401489258,0.5,12.041594505310059,1.0,12.041594505310059,48.84810256958008,0.855263100462877
4105,1.0,43.5,33.5,66.2935791015625,0.5,12.649110794067383,1.0,12.649110794067383,112.18517303466797,0.8473060163481305
