agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3729,1.0,31.5,29.5,144.95492553710938,0.29572793841362,0.0,1.0,0.0,197.13870239257812,1.0
3881,2.0,32.5,29.5,133.24993896484375,0.8254724740982056,1.0,0.9600000017881394,1.0,184.754150390625,0.9745876961054684
3843,2.0,30.5,31.5,130.83154296875,0.18703168630599976,2.2360680103302,1.0,2.2360680103302,181.07681274414062,0.9904789468901934
3752,2.0,30.5,27.5,134.63697814941406,0.16174016892910004,2.2360680103302,1.0,2.2360680103302,186.1510009765625,0.9917611198021506
3946,3.0,29.5,29.5,127.65790557861328,0.7374594807624817,2.0,0.9600000017881394,2.0,179.87876892089844,0.9566058588579184
3956,3.0,31.5,28.5,127.1765365600586,0.8653847575187683,1.0,0.8800000035762787,1.0,177.44943237304688,0.9639415288096919
3995,3.0,33.5,27.5,133.06948852539062,0.22020241618156433,2.8284270763397217,1.0,2.8284270763397217,185.19735717773438,0.9857561723286957
3930,3.0,33.5,31.5,133.8501434326172,0.26108402013778687,2.8284270763397217,1.0,2.8284270763397217,186.53208923339844,0.9831341562303891
4003,4.0,35.5,29.5,130.11309814453125,0.3317919373512268,4.0,1.0,4.0,183.94981384277344,0.9694759026943758
4068,4.0,31.5,25.5,126.07838439941406,0.2894342541694641,4.0,1.0,4.0,177.98898315429688,0.9733202265537121
4088,4.0,28.5,29.5,124.11742401123047,0.6805695295333862,3.0,0.9600000017881394,3.0,177.5130615234375,0.9416101546707253
4115,4.0,31.5,33.5,126.4474105834961,0.13426573574543,4.0,1.0,4.0,177.12501525878906,0.9875337703257084
3989,4.0,32.5,30.5,127.0038070678711,0.754336416721344,1.4142135381698608,0.8800000035762787,1.4142135381698608,179.51466369628906,0.9459397011530248
4026,5.0,28.5,32.5,125.52740478515625,0.49656549096107483,4.242640495300293,1.0,4.242640495300293,179.6480255126953,0.9518447016136949
4120,5.0,30.5,30.5,125.4638442993164,0.7592791318893433,1.4142135381698608,0.8399999970197678,1.4142135381698608,178.44955444335938,0.9358488160449985
3804,5.0,28.5,26.5,128.95809936523438,0.40718984603881836,4.242640495300293,1.0,4.242640495300293,183.5395965576172,0.9603376024148337
3798,6.0,30.5,28.5,122.6652603149414,0.8694927096366882,1.4142135381698608,0.8000000053644181,1.4142135381698608,173.5697784423828,0.9446087553942722
3825,6.0,35.5,32.5,122.65090942382812,0.3816509246826172,5.0,1.0,5.0,175.9748992919922,0.955884143283706
3779,6.0,34.5,25.5,124.76274871826172,0.5331037640571594,5.0,1.0,5.0,180.7109375,0.9389216588671314
4030,6.0,33.5,28.5,124.08159637451172,0.7252107262611389,2.2360680103302,0.8800000035762787,2.2360680103302,177.92849731445312,0.930324567355928
3909,6.0,31.5,32.5,121.34553527832031,0.6585323810577393,3.0,0.920000002682209,3.0,175.00527954101562,0.9286063478250427
4036,7.0,32.5,26.5,121.23072052001953,0.738130509853363,3.1622776985168457,0.920000002682209,3.1622776985168457,175.1815185546875,0.9269894552332719
4110,7.0,31.5,30.5,122.00843811035156,0.8552067279815674,1.0,0.7200000071525574,1.0,173.21485900878906,0.9353336563357313
3905,7.0,26.5,28.5,124.06390380859375,0.35192063450813293,5.099019527435303,1.0,5.099019527435303,177.78631591796875,0.9584100646077549
3868,7.0,27.5,30.5,117.68245697021484,0.6283223628997803,4.123105525970459,0.9600000017881394,4.123105525970459,171.10372924804688,0.9270256008788443
3815,8.0,34.5,28.5,114.65032958984375,0.8062410950660706,3.1622776985168457,0.880000002682209,3.1622776985168457,166.61068725585938,0.9196817132257866
3941,8.0,29.5,34.5,121.56950378417969,0.33612385392189026,5.385164737701416,1.0,5.385164737701416,174.65020751953125,0.9579099762506059
4076,8.0,36.5,27.5,123.46820831298828,0.37690436840057373,5.385164737701416,1.0,5.385164737701416,177.8019256591797,0.952925391111564
3944,8.0,29.5,28.5,118.59050750732422,0.8603936433792114,2.2360680103302,0.8000000053644181,2.2360680103302,170.4442901611328,0.9275937792364641
3795,8.0,29.5,24.5,121.20003509521484,0.42919012904167175,5.385164737701416,1.0,5.385164737701416,175.28167724609375,0.946572452657604
3982,8.0,34.5,31.5,118.5050277709961,0.7282301783561707,3.605551242828369,0.920000002682209,3.605551242828369,172.54660034179688,0.9197064805484745
3822,8.0,33.5,34.5,122.04866027832031,0.2834224998950958,5.385164737701416,1.0,5.385164737701416,174.67599487304688,0.9643902803175483
4070,9.0,37.5,30.5,121.109375,0.319547176361084,6.082762718200684,1.0,6.082762718200684,175.0485076904297,0.9544875372761772
4046,9.0,29.5,31.5,116.31576538085938,0.7730944156646729,2.8284270763397217,0.8399999970197678,2.8284270763397217,169.2689666748047,0.9139960216154569
4062,9.0,32.5,23.5,122.02452850341797,0.5239363312721252,6.082762718200684,1.0,6.082762718200684,179.28582763671875,0.9264690007823324
3792,9.0,27.5,26.5,120.61083984375,0.6011850833892822,5.0,0.9600000017881394,5.0,177.31935119628906,0.9163543085694602
4029,10.0,31.5,26.5,115.86996459960938,0.8454214334487915,3.0,0.8399999970197678,3.0,168.36129760742188,0.9180621762327463
4118,10.0,25.5,31.5,120.37020874023438,0.26965340971946716,6.324555397033691,1.0,6.324555397033691,173.73065185546875,0.9598339085906809
3763,10.0,33.5,30.5,105.24635314941406,0.8629384636878967,2.2360680103302,0.760000005364418,2.2360680103302,152.10145568847656,0.9214985965269533
3900,11.0,26.5,33.5,120.10807800292969,0.1543682962656021,6.4031243324279785,1.0,6.4031243324279785,171.8565673828125,0.9764970154715814
3780,11.0,32.5,32.5,115.24756622314453,0.8337149024009705,3.1622776985168457,0.8399999970197678,3.1622776985168457,168.077392578125,0.9139675113771283
4071,11.0,35.5,25.5,102.79503631591797,0.6800437569618225,5.656854152679443,0.9600000008940697,5.656854152679443,154.08375549316406,0.9005404446224522
3994,12.0,29.5,27.5,115.04133605957031,0.8416852951049805,2.8284270763397217,0.8000000053644181,2.8284270763397217,167.46853637695312,0.9137822994482004
3939,12.0,35.5,33.5,119.97748565673828,0.5532974600791931,5.656854152679443,0.9600000017881394,5.656854152679443,177.6393280029297,0.9113361838736732
4040,12.0,31.5,36.5,119.34295654296875,0.20257508754730225,7.0,1.0,7.0,172.36460876464844,0.9662033600526803
3976,12.0,24.5,29.5,119.21907806396484,0.3927566707134247,7.0,1.0,7.0,175.25869750976562,0.9355146448992525
4045,13.0,36.5,30.5,113.22578430175781,0.6462851762771606,5.099019527435303,0.920000002682209,5.099019527435303,168.86366271972656,0.8980720826663641
4067,13.0,32.5,27.5,114.58806610107422,0.8431557416915894,2.2360680103302,0.7200000071525574,2.2360680103302,166.6729736328125,0.909690015867085
3933,13.0,26.5,24.5,118.51160430908203,0.40621447563171387,7.071067810058594,1.0,7.071067810058594,174.6293182373047,0.9326678952207484
3836,13.0,27.5,29.5,109.8677978515625,0.775428831577301,4.0,0.8399999970197678,4.0,163.3114776611328,0.8943985002823951
3950,13.0,30.5,22.5,117.31607055664062,0.2812293767929077,7.071067810058594,1.0,7.071067810058594,170.90042114257812,0.9528871982430103
3744,13.0,38.5,28.5,119.12388610839844,0.15323831140995026,7.071067810058594,1.0,7.071067810058594,171.395263671875,0.9740471404104297
3911,14.0,27.5,35.5,118.8026351928711,0.2957158386707306,7.211102485656738,1.0,7.211102485656738,173.4552764892578,0.9494779556309397
3726,14.0,30.5,34.5,118.11760711669922,0.6149020791053772,5.099019527435303,0.920000002682209,5.099019527435303,175.8155975341797,0.8991247098757547
3799,14.0,34.5,29.5,113.04498291015625,0.8442227840423584,3.0,0.7599999988079071,3.0,165.87155151367188,0.9037460517893885
4063,15.0,34.5,36.5,116.9739761352539,0.5342009663581848,7.6157732009887695,1.0,7.6157732009887695,175.96499633789062,0.9053550158979111
4077,15.0,32.5,33.5,111.5372543334961,0.7550475001335144,4.123105525970459,0.8399999970197678,4.123105525970459,166.25128173828125,0.8908917337974076
4113,15.0,25.5,27.5,118.2272720336914,0.546453058719635,6.324555397033691,0.9600000017881394,6.324555397033691,176.70265197753906,0.9033988170829396
3981,15.0,34.5,22.5,117.20716857910156,0.35675257444381714,7.6157732009887695,1.0,7.6157732009887695,173.01011657714844,0.9357559665990645
3892,15.0,33.5,24.5,112.25216674804688,0.7382717728614807,5.385164737701416,0.920000002682209,5.385164737701416,168.62799072265625,0.8902321953938219
3774,15.0,38.5,32.5,118.01607513427734,0.5378912687301636,7.6157732009887695,1.0,7.6157732009887695,177.53604125976562,0.904733379659962
4069,15.0,29.5,32.5,110.34699249267578,0.8009848594665527,3.605551242828369,0.8000000053644181,3.605551242828369,163.60626220703125,0.8944490612247983
4093,15.0,30.5,25.5,106.84673309326172,0.7460413575172424,4.123105525970459,0.8400000035762787,4.123105525970459,159.5012969970703,0.8902668943173053
