agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3828,1.0,31.5,29.5,140.11949157714844,0.45144563913345337,0.0,1.0,0.0,190.5625,1.0
4115,2.0,31.5,28.5,129.79043579101562,0.650485098361969,1.0,0.9600000017881394,1.0,180.2989959716797,0.971476929169202
3960,2.0,32.5,31.5,133.95370483398438,0.42036134004592896,2.2360680103302,1.0,2.2360680103302,186.53208923339844,0.9787280322961602
4019,2.0,29.5,30.5,133.49371337890625,0.5830840468406677,2.2360680103302,1.0,2.2360680103302,186.74136352539062,0.9706156280325609
4039,3.0,29.5,27.5,132.29449462890625,0.19111351668834686,2.8284270763397217,1.0,2.8284270763397217,183.94981384277344,0.9876260988509618
3988,3.0,30.5,30.5,126.46991729736328,0.7969455718994141,1.4142135381698608,0.9200000017881393,1.4142135381698608,177.44943237304688,0.9584203199677016
3976,3.0,33.5,29.5,122.0257797241211,0.6987877488136292,2.0,0.9600000017881394,2.0,172.01312255859375,0.9567835462413671
4031,4.0,32.5,26.5,131.71237182617188,0.4067341387271881,3.1622776985168457,1.0,3.1622776985168457,185.19735717773438,0.970694344773492
3729,4.0,30.5,29.5,116.82015228271484,0.7868502736091614,1.0,0.8400000035762787,1.0,164.75692749023438,0.9465716866846327
3796,5.0,34.5,27.5,129.39898681640625,0.47204676270484924,3.605551242828369,1.0,3.605551242828369,183.42430114746094,0.9612056864339751
3731,5.0,32.5,28.5,99.418701171875,0.8713870644569397,1.4142135381698608,0.8400000035762787,1.4142135381698608,140.415283203125,0.9508990270330381
4009,5.0,33.5,30.5,122.55150604248047,0.7633660435676575,2.2360680103302,0.920000002682209,2.2360680103302,174.40957641601562,0.9429169392385891
3901,6.0,29.5,31.5,118.53397369384766,0.7475414276123047,2.8284270763397217,0.9200000017881393,2.8284270763397217,170.4228973388672,0.9326242243203009
3756,6.0,30.5,27.5,104.3356704711914,0.7615099549293518,2.2360680103302,0.880000002682209,2.2360680103302,149.7284698486328,0.932917777338655
3812,6.0,27.5,29.5,128.2852783203125,0.5576022267341614,4.0,1.0,4.0,183.5395965576172,0.9492364577275512
3975,6.0,31.5,33.5,128.6743621826172,0.4203110635280609,4.0,1.0,4.0,182.78201293945312,0.961490982585441
4106,7.0,34.5,32.5,126.05724334716797,0.38459086418151855,4.242640495300293,1.0,4.242640495300293,179.28582763671875,0.9624970419743102
3941,7.0,31.5,32.5,109.41730499267578,0.7450173497200012,3.0,0.9200000017881393,3.0,157.98562622070312,0.9297425825907595
3939,8.0,31.5,24.5,122.08866119384766,0.39791929721832275,5.0,1.0,5.0,175.3765106201172,0.9540475172292665
3848,8.0,28.5,25.5,122.54706573486328,0.39698362350463867,5.0,1.0,5.0,176.0054931640625,0.9541530548715986
4064,8.0,36.5,29.5,124.2987060546875,0.4988551735877991,5.0,1.0,5.0,179.6480255126953,0.9427309177287466
