agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3991,1.0,31.5,29.5,231.48822021484375,0.29000627994537354,0.0,1.0,0.0,314.823974609375,1.0
4073,2.0,31.5,30.5,208.16200256347656,0.7656879425048828,1.0,0.9600000017881394,1.0,288.2318420410156,0.9735237822599493
3854,2.0,30.5,27.5,214.0838623046875,0.38272321224212646,2.2360680103302,1.0,2.2360680103302,296.46746826171875,0.9806140843478043
3936,2.0,33.5,28.5,201.14938354492188,0.5115078091621399,2.2360680103302,1.0,2.2360680103302,279.6893310546875,0.9741756846858125
4072,3.0,32.5,28.5,191.68548583984375,0.7686032056808472,1.4142135381698608,0.920000002682209,1.4142135381698608,268.44281005859375,0.9570268223721707
4055,3.0,29.5,29.5,186.85838317871094,0.7224885821342468,2.0,0.9600000017881394,2.0,262.3582458496094,0.9566746426509244
3987,3.0,33.5,31.5,199.30775451660156,0.29379332065582275,2.8284270763397217,1.0,2.8284270763397217,276.68695068359375,0.981041308976042
3830,4.0,30.5,32.5,195.3458709716797,0.38175058364868164,3.1622776985168457,1.0,3.1622776985168457,272.87078857421875,0.9724694212790322
3944,4.0,32.5,29.5,160.07034301757812,0.7827237248420715,1.0,0.8399999970197678,1.0,225.465087890625,0.9459789240286494
4015,5.0,29.5,28.5,183.27499389648438,0.7482921481132507,2.2360680103302,0.920000002682209,2.2360680103302,259.7926025390625,0.9424589285896727
3901,5.0,28.5,31.5,192.71156311035156,0.29642242193222046,3.605551242828369,1.0,3.605551242828369,269.2278137207031,0.9754600585928502
3824,5.0,30.5,30.5,157.41781616210938,0.8544408679008484,1.4142135381698608,0.8399999970197678,1.4142135381698608,221.80906677246094,0.9486086086530218
4021,6.0,32.5,31.5,155.15719604492188,0.8378984928131104,2.2360680103302,0.8800000035762787,2.2360680103302,220.82398986816406,0.9383985962362222
3918,6.0,31.5,25.5,187.32791137695312,0.3311634659767151,4.0,1.0,4.0,263.07098388671875,0.9695328307529175
3933,6.0,34.5,30.5,177.3591766357422,0.6945904493331909,3.1622776985168457,0.9600000017881394,3.1622776985168457,252.98245239257812,0.9386980472380201
4019,7.0,33.5,27.5,156.4777374267578,0.7959253191947937,2.8284270763397217,0.920000002682209,2.8284270763397217,223.9571990966797,0.93344725855609
3858,7.0,30.5,29.5,149.2722625732422,0.8599560260772705,1.0,0.7199999988079071,1.0,211.5194854736328,0.9366937354753054
3857,7.0,28.5,26.5,183.53445434570312,0.48677271604537964,4.242640495300293,1.0,4.242640495300293,260.56219482421875,0.952771581920743
3765,8.0,31.5,26.5,174.60345458984375,0.6888615489006042,3.0,0.920000002682209,3.0,250.43499755859375,0.9290046526644872
3815,8.0,26.5,29.5,167.22354125976562,0.4817877411842346,5.0,1.0,5.0,239.68751525878906,0.9446349885055427
3787,8.0,36.5,29.5,166.58969116210938,0.2724720537662506,5.0,1.0,5.0,235.552734375,0.9683017682133243
3732,8.0,35.5,32.5,181.0937042236328,0.427285760641098,5.0,1.0,5.0,258.21795654296875,0.9507411054609518
3768,8.0,34.5,25.5,167.826171875,0.20378829538822174,5.0,1.0,5.0,236.22598266601562,0.9761961492744029
3967,8.0,31.5,34.5,173.614013671875,0.31564897298812866,5.0,1.0,5.0,245.9580841064453,0.9633718083309316
4081,8.0,30.5,28.5,144.07196044921875,0.8687939643859863,1.4142135381698608,0.7199999988079071,1.4142135381698608,205.25865173339844,0.9315159941408634
4006,9.0,29.5,24.5,179.83889770507812,0.2109568864107132,5.385164737701416,1.0,5.385164737701416,253.55667114257812,0.9733724965101329
3755,9.0,31.5,31.5,138.50497436523438,0.8486514687538147,2.0,0.7599999988079071,2.0,199.04818725585938,0.9228808755390301
4025,9.0,28.5,30.5,132.16366577148438,0.8328618407249451,3.1622776985168457,0.880000002682209,3.1622776985168457,191.41453552246094,0.9210220198910992
3731,9.0,33.5,33.5,162.91107177734375,0.6463858485221863,4.4721360206604,0.9600000017881394,4.4721360206604,236.5305633544922,0.9209557970466086
4058,9.0,29.5,32.5,159.1539306640625,0.6804235577583313,3.605551242828369,0.920000002682209,3.605551242828369,230.492919921875,0.9197257467227442
3827,10.0,32.5,27.5,132.3625030517578,0.851177990436554,2.2360680103302,0.760000005364418,2.2360680103302,191.00894165039062,0.9190819533303424
3724,10.0,27.5,33.5,173.08653259277344,0.5242735147476196,5.656854152679443,1.0,5.656854152679443,250.5178985595703,0.9317465280072968
3924,10.0,34.5,29.5,135.61981201171875,0.8423554301261902,3.0,0.8400000035762787,3.0,196.58421325683594,0.9177663600548869
3890,10.0,27.5,27.5,167.13975524902344,0.6302400827407837,4.4721360206604,0.9600000017881394,4.4721360206604,242.40708923339844,0.921911452188126
