agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4006,1.0,31.5,29.5,193.0775604248047,0.23834128677845,0.0,1.0,0.0,262.5854797363281,1.0
3934,2.0,32.5,27.5,182.1654052734375,0.4896382987499237,2.2360680103302,1.0,2.2360680103302,253.3495635986328,0.9752660318358878
4090,2.0,32.5,31.5,171.8768768310547,0.3520768880844116,2.2360680103302,1.0,2.2360680103302,238.25784301757812,0.9821524602589186
3846,2.0,30.5,29.5,178.09300231933594,0.7762050032615662,1.0,0.9600000017881394,1.0,246.7152099609375,0.9737108575968283
3808,3.0,29.5,27.5,180.04319763183594,0.30291762948036194,2.8284270763397217,1.0,2.8284270763397217,250.29661560058594,0.9804583011994978
4005,3.0,33.5,29.5,175.6573944091797,0.7267749905586243,2.0,0.9600000017881394,2.0,246.75424194335938,0.956654948242333
3956,3.0,29.5,31.5,171.109619140625,0.5174570679664612,2.8284270763397217,1.0,2.8284270763397217,239.83407592773438,0.9668494700877185
3880,3.0,31.5,30.5,173.69749450683594,0.8328606486320496,1.0,0.8800000035762787,1.0,242.456787109375,0.9606464675454994
3828,4.0,31.5,25.5,169.05819702148438,0.5454720854759216,4.0,1.0,4.0,240.4497528076172,0.9503128671573415
3949,4.0,34.5,29.5,164.95521545410156,0.6577086448669434,3.0,0.9600000017881394,3.0,234.8453369140625,0.9422221286001674
4073,4.0,31.5,33.5,165.3077392578125,0.5383846759796143,4.0,1.0,4.0,235.11703491210938,0.9509423574502257
3921,4.0,27.5,29.5,163.73269653320312,0.30425119400024414,4.0,1.0,4.0,230.1246795654297,0.9719737314067993
3730,4.0,30.5,28.5,169.90005493164062,0.8386089205741882,1.4142135381698608,0.8800000035762787,1.4142135381698608,238.57437133789062,0.9536065651325554
4039,5.0,31.5,28.5,147.92568969726562,0.8593547344207764,1.0,0.7999999970197678,1.0,207.8696746826172,0.9505025677798604
3780,5.0,34.5,32.5,165.7122039794922,0.36692890524864197,4.242640495300293,1.0,4.242640495300293,234.12506103515625,0.9641881055389424
3958,5.0,34.5,26.5,163.53504943847656,0.17563937604427338,4.242640495300293,1.0,4.242640495300293,228.74205017089844,0.9826947792412494
3750,5.0,29.5,30.5,100.15228271484375,0.7052651047706604,2.2360680103302,0.880000002682209,2.2360680103302,144.173583984375,0.9289027254164628
4096,5.0,32.5,30.5,162.94985961914062,0.7993603944778442,1.4142135381698608,0.8399999970197678,1.4142135381698608,230.5843048095703,0.9412020697863978
3970,6.0,30.5,32.5,146.7059783935547,0.7479801177978516,3.1622776985168457,0.920000002682209,3.1622776985168457,211.31700134277344,0.9270830805554489
3815,6.0,28.5,33.5,160.6128692626953,0.1743166297674179,5.0,1.0,5.0,225.86639404296875,0.9796032697658629
4011,6.0,32.5,28.5,146.71295166015625,0.8335317373275757,1.4142135381698608,0.7599999988079071,1.4142135381698608,209.1725311279297,0.9301631654015386
4081,6.0,28.5,25.5,161.22438049316406,0.19871459901332855,5.0,1.0,5.0,227.05722045898438,0.976781856728873
3821,7.0,35.5,28.5,151.19390869140625,0.6396806836128235,4.123105525970459,0.9600000017881394,4.123105525970459,218.73350524902344,0.926440056966315
3764,7.0,28.5,29.5,144.57554626464844,0.7865933775901794,3.0,0.8800000035762787,3.0,208.8671417236328,0.9215060238488038
4012,7.0,33.5,30.5,130.47454833984375,0.8522875905036926,2.2360680103302,0.8000000053644181,2.2360680103302,187.45298767089844,0.9263014393948719
4004,7.0,36.5,30.5,157.91900634765625,0.20323196053504944,5.099019527435303,1.0,5.099019527435303,222.72772216796875,0.975766782015074
3791,8.0,26.5,31.5,157.02532958984375,0.5331966876983643,5.385164737701416,1.0,5.385164737701416,227.20257568359375,0.9340608634484221
3988,8.0,33.5,24.5,153.1030731201172,0.5983074903488159,5.385164737701416,1.0,5.385164737701416,222.72315979003906,0.9263125941846619
3746,8.0,26.5,27.5,155.32000732421875,0.4632371962070465,5.385164737701416,1.0,5.385164737701416,223.65658569335938,0.9424583786580626
3915,8.0,29.5,26.5,145.09056091308594,0.7016451954841614,3.605551242828369,0.920000002682209,3.605551242828369,210.445556640625,0.9197171943057983
3902,8.0,33.5,27.5,139.51583862304688,0.8336966037750244,2.8284270763397217,0.8399999970197678,2.8284270763397217,201.67628479003906,0.9200648598444179
3996,8.0,30.5,30.5,119.1633529663086,0.8657142519950867,1.4142135381698608,0.6799999856948853,1.4142135381698608,170.87252807617188,0.923549859144056
3852,8.0,33.5,34.5,157.1758575439453,0.4770720303058624,5.385164737701416,1.0,5.385164737701416,226.4905242919922,0.940791761369363
4082,9.0,31.5,32.5,141.59840393066406,0.7920933365821838,3.0,0.8399999970197678,3.0,205.76092529296875,0.9129304864137558
