agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
4073,1.0,31.5,29.5,193.0775604248047,0.7656879425048828,0.0,1.0,0.0,262.5854797363281,1.0
3937,2.0,29.5,28.5,183.7947998046875,0.5115078091621399,2.2360680103302,1.0,2.2360680103302,255.75146484375,0.9741756846858125
3902,2.0,32.5,27.5,178.79736328125,0.29642242193222046,2.2360680103302,1.0,2.2360680103302,247.3822479248047,0.9849523617571603
4072,2.0,31.5,30.5,178.10768127441406,0.7686032056808472,1.0,0.9600000017881394,1.0,246.75424194335938,0.9735756347672438
4055,3.0,33.5,29.5,172.1659393310547,0.7224885821342468,2.0,0.9600000017881394,2.0,241.8865966796875,0.9566746426509244
3989,3.0,29.5,31.5,181.0223388671875,0.49378296732902527,2.8284270763397217,1.0,2.8284270763397217,253.3495635986328,0.968341864011339
3858,3.0,30.5,29.5,172.5291290283203,0.8599560260772705,1.0,0.880000002682209,1.0,240.4497528076172,0.9633907518196361
3919,4.0,30.5,26.5,173.67042541503906,0.3311634659767151,3.1622776985168457,1.0,3.1622776985168457,242.456787109375,0.9760735723658699
3945,4.0,32.5,28.5,150.6689453125,0.7827237248420715,1.4142135381698608,0.8800000035762787,1.4142135381698608,212.3720703125,0.9485153852752698
3830,4.0,32.5,32.5,178.9957275390625,0.38175058364868164,3.1622776985168457,1.0,3.1622776985168457,250.29661560058594,0.9724694212790322
3824,5.0,30.5,30.5,148.58834838867188,0.8544408679008484,1.4142135381698608,0.8399999970197678,1.4142135381698608,209.44725036621094,0.9486086086530218
3732,5.0,34.5,31.5,169.44058227539062,0.427285760641098,3.605551242828369,1.0,3.605551242828369,238.57437133789062,0.9648187669995565
4015,6.0,27.5,29.5,166.84164428710938,0.7417400479316711,4.0,1.0,4.0,239.83407592773438,0.9330452953935293
4021,6.0,31.5,28.5,147.41668701171875,0.8378984928131104,1.0,0.7599999988079071,1.0,208.65919494628906,0.938583859307306
3942,6.0,29.5,27.5,132.8392791748047,0.7576782703399658,2.8284270763397217,0.920000002682209,2.8284270763397217,190.62876892089844,0.9327965971613377
3932,6.0,32.5,31.5,142.3232421875,0.7765417098999023,2.2360680103302,0.8800000035762787,2.2360680103302,203.29342651367188,0.9339937586571474
4006,7.0,30.5,33.5,164.36082458496094,0.5946251749992371,4.123105525970459,1.0,4.123105525970459,234.8453369140625,0.9442622039668291
3896,7.0,28.5,31.5,134.58314514160156,0.7686862349510193,3.605551242828369,0.9600000017881394,3.605551242828369,194.35284423828125,0.9287888945901188
3934,7.0,35.5,28.5,163.1200714111328,0.6945904493331909,4.123105525970459,1.0,4.123105525970459,234.38595581054688,0.9352017391377789
4081,7.0,33.5,30.5,137.3847198486328,0.8687939643859863,2.2360680103302,0.8399999970197678,2.2360680103302,196.20692443847656,0.9349006461463069
3755,8.0,31.5,26.5,132.481201171875,0.8486514687538147,3.0,0.8800000035762787,3.0,191.23855590820312,0.9248627687401209
3889,8.0,31.5,31.5,122.62981414794922,0.8640882968902588,2.0,0.760000005364418,2.0,176.09805297851562,0.9261463785031007
3724,8.0,34.5,26.5,163.03311157226562,0.5242735147476196,4.242640495300293,1.0,4.242640495300293,232.414306640625,0.9492270357680559
4019,9.0,34.5,30.5,132.01329040527344,0.7959253191947937,3.1622776985168457,0.8800000035762787,3.1622776985168457,191.42721557617188,0.9191628571659864
3968,9.0,28.5,25.5,161.22718811035156,0.31564897298812866,5.0,1.0,5.0,228.76646423339844,0.9633718083309316
