agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3727,1.0,31.5,29.5,202.01478576660156,0.6056748628616333,0.0,1.0,0.0,274.7401123046875,1.0
4004,2.0,33.5,30.5,180.3467559814453,0.15216252207756042,2.2360680103302,1.0,2.2360680103302,248.5261993408203,0.9922470991342648
3874,2.0,30.5,29.5,186.0155792236328,0.6367108225822449,1.0,0.9600000017881394,1.0,258.0069274902344,0.9712324845488163
3771,2.0,32.5,27.5,183.0786895751953,0.360233873128891,2.2360680103302,1.0,2.2360680103302,253.69723510742188,0.9817427625876372
3992,3.0,29.5,27.5,174.05845642089844,0.19924527406692505,2.8284270763397217,1.0,2.8284270763397217,241.19601440429688,0.9871030068393137
4005,3.0,30.5,30.5,164.2806396484375,0.800949215888977,1.4142135381698608,0.920000002682209,1.4142135381698608,230.05223083496094,0.9586173292059986
3793,3.0,31.5,28.5,166.0801544189453,0.8305346965789795,1.0,0.880000002682209,1.0,231.89967346191406,0.9604112540617447
4026,4.0,32.5,30.5,161.2459716796875,0.812807023525238,1.4142135381698608,0.8800000035762787,1.4142135381698608,226.8106231689453,0.9512526075449321
3808,4.0,31.5,32.5,172.05979919433594,0.46862345933914185,3.0,1.0,3.0,241.1544647216797,0.9680722730513175
3938,5.0,32.5,29.5,121.71317291259766,0.8734265565872192,1.0,0.760000005364418,1.0,171.56951904296875,0.9470209182626451
4120,5.0,34.5,28.5,170.50799560546875,0.5655127763748169,3.1622776985168457,1.0,3.1622776985168457,240.34596252441406,0.959488638602943
4039,5.0,29.5,30.5,146.90310668945312,0.8435057401657104,2.2360680103302,0.920000002682209,2.2360680103302,208.3148193359375,0.9453556724223611
3961,6.0,31.5,25.5,168.18637084960938,0.4942758083343506,4.0,1.0,4.0,238.59207153320312,0.9548694072104124
4098,6.0,30.5,28.5,146.51358032226562,0.8119457364082336,1.4142135381698608,0.8000000053644181,1.4142135381698608,208.35443115234375,0.9342776497435722
4028,6.0,33.5,27.5,159.63722229003906,0.7635117173194885,2.8284270763397217,0.920000002682209,2.8284270763397217,228.50006103515625,0.932895806837894
3795,6.0,27.5,29.5,167.17225646972656,0.45214709639549255,4.0,1.0,4.0,236.65997314453125,0.9586353026921635
4069,7.0,31.5,31.5,148.1075897216797,0.7825148105621338,2.0,0.8399999970197678,2.0,211.88455200195312,0.9290234356103543
3868,7.0,28.5,27.5,152.71084594726562,0.764220654964447,3.605551242828369,0.9600000017881394,3.605551242828369,220.0211181640625,0.9289672485521066
3894,7.0,34.5,32.5,164.400390625,0.22687309980392456,4.242640495300293,1.0,4.242640495300293,230.5573272705078,0.9777035246140696
4057,7.0,28.5,32.5,163.5390167236328,0.409784197807312,4.242640495300293,1.0,4.242640495300293,231.65211486816406,0.9600900100631024
3832,8.0,31.5,26.5,140.09732055664062,0.8060088753700256,3.0,0.8800000035762787,3.0,202.35545349121094,0.9225549035960003
4075,8.0,35.5,26.5,161.2420654296875,0.40492311120033264,5.0,1.0,5.0,230.12135314941406,0.9532579051935728
4101,8.0,30.5,31.5,142.56031799316406,0.8459855914115906,2.2360680103302,0.8000000053644181,2.2360680103302,204.7393035888672,0.9252979621873323
3759,8.0,35.5,29.5,159.5840606689453,0.6229144930839539,4.0,0.9600000017881394,4.0,230.1441650390625,0.929049814576172
3861,9.0,34.5,31.5,142.96995544433594,0.7733229994773865,3.605551242828369,0.9200000017881393,3.605551242828369,207.42625427246094,0.9196883082086927
3925,9.0,30.5,34.5,155.45774841308594,0.32126113772392273,5.099019527435303,1.0,5.099019527435303,221.0347900390625,0.9619635574146068
3978,9.0,32.5,28.5,116.62581634521484,0.8612149953842163,1.4142135381698608,0.6800000071525574,1.4142135381698608,167.42086791992188,0.9220816475392816
4092,9.0,32.5,33.5,158.62818908691406,0.6349491477012634,4.123105525970459,0.9600000017881394,4.123105525970459,229.2509765625,0.9266839320493124
3880,10.0,30.5,26.5,120.14265441894531,0.8245643973350525,3.1622776985168457,0.8399999970197678,3.1622776985168457,175.1781005859375,0.9131213284279575
4073,10.0,29.5,29.5,131.1763916015625,0.8518211841583252,2.0,0.7199999988079071,2.0,189.43588256835938,0.9161808835909834
3913,10.0,27.5,28.5,149.59986877441406,0.7448580861091614,4.123105525970459,0.920000002682209,4.123105525970459,218.60325622558594,0.9110883109458838
3870,10.0,26.5,31.5,151.5899658203125,0.15952637791633606,5.385164737701416,1.0,5.385164737701416,213.82110595703125,0.9797980931488413
3888,10.0,33.5,24.5,152.9921417236328,0.34369078278541565,5.385164737701416,1.0,5.385164737701416,218.5172576904297,0.9569831076286401
3907,10.0,29.5,24.5,156.64511108398438,0.7181474566459656,5.385164737701416,1.0,5.385164737701416,229.79771423339844,0.91221911147187
3964,11.0,33.5,31.5,132.54690551757812,0.7909374237060547,2.8284270763397217,0.8000000053644181,2.8284270763397217,193.4451904296875,0.9064850479436954
3924,11.0,27.5,25.5,152.48533630371094,0.29847386479377747,5.656854152679443,1.0,5.656854152679443,217.63832092285156,0.9605521266805733
3768,11.0,28.5,33.5,145.25050354003906,0.725430428981781,5.0,0.9600000017881394,5.0,213.7318115234375,0.9075846280417441
3942,12.0,34.5,29.5,119.03966522216797,0.8066620230674744,3.0,0.8000000053644181,3.0,174.27713012695312,0.9057452469046053
3730,12.0,36.5,30.5,150.71531677246094,0.628679096698761,5.099019527435303,0.9600000017881394,5.099019527435303,220.90821838378906,0.9129770803063751
3910,12.0,37.5,28.5,149.7151336669922,0.2389126569032669,6.082762718200684,1.0,6.082762718200684,213.5832977294922,0.9657729412135114
3779,13.0,33.5,34.5,145.20175170898438,0.6654995679855347,5.385164737701416,0.9600000017881394,5.385164737701416,214.27911376953125,0.9059287545358841
4037,13.0,34.5,26.5,139.09375,0.7737227082252502,4.242640495300293,0.8800000035762787,4.242640495300293,205.21337890625,0.8995814440412642
3804,13.0,25.5,27.5,149.22105407714844,0.5466272234916687,6.324555397033691,1.0,6.324555397033691,218.9785614013672,0.9202563989263686
4054,13.0,28.5,30.5,117.94355010986328,0.8371461033821106,3.1622776985168457,0.8000000053644181,3.1622776985168457,172.71359252929688,0.9070491908730256
3805,14.0,29.5,28.5,100.42575073242188,0.8485264182090759,2.2360680103302,0.6800000071525574,2.2360680103302,146.98052978515625,0.903192301292873
3953,14.0,32.5,24.5,126.49899291992188,0.7180944085121155,5.099019527435303,0.920000002682209,5.099019527435303,188.36492919921875,0.8956681473530403
3732,14.0,36.5,33.5,147.64137268066406,0.35531914234161377,6.4031243324279785,1.0,6.4031243324279785,213.34532165527344,0.9467273257147228
