agent_id, simulation_step, parcel_location_x, parcel_location_y, transaction_price, preference_for_distance, distance_to_city_centre, open_space_amenity, transportation_cost, agent_budget, utility
3726,1.0,40.5,31.5,119.86500549316406,0.32286837697029114,9.219544410705566,1.0,9.219544410705566,179.1503448486328,0.9283824160130723
3977,1.0,30.5,27.5,115.59835052490234,0.8612149953842163,2.2360680103302,0.6399999856948853,2.2360680103302,169.27609252929688,0.8994344559051556
3956,1.0,25.5,24.5,93.51009368896484,0.7032724022865295,7.8102498054504395,0.6800000071525574,7.8102498054504395,156.7132568359375,0.779566916613717
3990,1.0,21.5,15.5,170.05076599121094,0.19924527406692505,17.20465087890625,1.0,17.20465087890625,261.4950256347656,0.9080770180240324
4063,1.0,24.5,21.5,100.9878158569336,0.3359673321247101,10.630146026611328,1.0,10.630146026611328,155.2219696044922,0.9131087740931194
3907,1.0,30.5,43.5,128.50607299804688,0.35657718777656555,14.03566837310791,1.0,14.03566837310791,203.005859375,0.8747102022575238
3877,1.0,21.5,23.5,92.51985931396484,0.4535435438156128,11.661903381347656,0.9200000017881393,11.661903381347656,152.12896728515625,0.83346444459234
4053,1.0,37.5,36.5,58.24838638305664,0.6261274814605713,9.219544410705566,0.8400000035762787,9.219544410705566,99.33766174316406,0.8111553023875531
3891,1.0,43.5,31.5,88.67387390136719,0.49732404947280884,12.165525436401367,0.880000002682209,12.165525436401367,150.5697479248047,0.801195189189318
3874,1.0,22.5,27.5,178.6698760986328,0.6367108225822449,9.219544410705566,0.880000002682209,9.219544410705566,282.5086669921875,0.8244933881973231
4025,1.0,41.5,36.5,83.97899627685547,0.6189175844192505,12.206555366516113,0.880000002682209,12.206555366516113,145.5706024169922,0.7824179721786317
4077,1.0,36.5,33.5,90.66968536376953,0.5934116244316101,6.4031243324279785,0.880000002682209,6.4031243324279785,140.55612182617188,0.8664050735047397
3958,1.0,41.5,32.5,108.14875793457031,0.5374556183815002,10.440306663513184,0.880000002682209,10.440306663513184,176.85379028320312,0.81744621124541
3870,1.0,37.5,37.5,156.29385375976562,0.15952637791633606,10.0,1.0,10.0,227.27638244628906,0.9605488342390364
3954,1.0,17.5,40.5,75.65359497070312,0.3721678555011749,17.804492950439453,1.0,17.804492950439453,133.14700317382812,0.8283834115847901
3912,1.0,37.5,28.5,143.73182678222656,0.7448580861091614,6.082762718200684,0.5999999940395355,6.082762718200684,233.25405883789062,0.7874844187079895
4105,1.0,24.5,22.5,45.15467834472656,0.6330145001411438,9.899495124816895,0.7999999970197678,9.899495124816895,81.31324768066406,0.7867974250515396
3781,1.0,28.5,19.5,59.91054153442383,0.6308838129043579,10.440306663513184,0.7999999970197678,10.440306663513184,105.87947082519531,0.779136759955048
3822,1.0,40.5,36.5,103.2522964477539,0.40596431493759155,11.401754379272461,1.0,11.401754379272461,161.8223876953125,0.8877196232277608
3902,1.0,27.5,15.5,74.03241729736328,0.34507399797439575,14.560219764709473,1.0,14.560219764709473,123.5382308959961,0.8733051388368342
3758,1.0,18.5,33.5,99.35431671142578,0.5631520748138428,13.601470947265625,0.9200000017881393,13.601470947265625,170.7537841796875,0.7866620850345025
4017,1.0,28.5,21.5,143.51649475097656,0.12954629957675934,8.5440034866333,1.0,8.5440034866333,206.63487243652344,0.9729886713967656
3961,1.0,19.5,42.5,100.93545532226562,0.2784237861633301,17.69180679321289,1.0,17.69180679321289,166.6763153076172,0.8696223394465384
3839,1.0,37.5,31.5,107.3053207397461,0.7090901732444763,6.324555397033691,0.8400000035762787,6.324555397033691,166.67129516601562,0.8534032712172062
4073,1.0,19.5,33.5,118.30191040039062,0.2519644498825073,12.649110794067383,1.0,12.649110794067383,181.2801513671875,0.9198932298543974
3983,1.0,37.5,35.5,103.70655822753906,0.5398938655853271,8.485280990600586,0.880000002682209,8.485280990600586,164.86166381835938,0.8419250768026311
3736,1.0,27.5,46.5,134.3163299560547,0.2501647472381592,17.464248657226562,1.0,17.464248657226562,213.6735076904297,0.8838837939008702
3881,1.0,17.5,27.5,125.94441986083984,0.29578083753585815,14.142135620117188,1.0,14.142135620117188,196.8172607421875,0.89398790581753
